time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250433553004,2009-08-16 14:39:13.004,-49.42012365306671,67.28932145324382,0.5602479577064514,0.517776608467102,0.4962122142314911,0.3316597044467926,0.3991130829304458
1251210782365,2009-08-25 14:33:02.365,-49.42012365306671,67.28932145324382,0.9435321688652039,0.9141005277633667,0.9011375308036804,0.8255272507667542,0.7187778856039049
1268404870035,2010-03-12 14:41:10.035,-49.42012365306671,67.28932145324382,0.9504398107528687,0.9195557832717896,0.9253256916999817,0.8565062880516052,0.7123266140997411
1276094100253,2010-06-09 14:35:00.253,-49.42012365306671,67.28932145324382,0.6298698782920837,0.6006782054901123,0.5773256421089172,0.4296545684337616,0.45969021357595924
1278081674805,2010-07-02 14:41:14.805,-49.42012365306671,67.28932145324382,0.48977771401405334,0.46006444096565247,0.4539048373699188,0.31811678409576416,0.364190354153514
1279464076264,2010-07-18 14:41:16.264,-49.42012365306671,67.28932145324382,0.4026745557785034,0.38419798016548157,0.3646508753299713,0.2303040474653244,0.32028076852411036
1281451645673,2010-08-10 14:47:25.673,-49.42012365306671,67.28932145324382,0.3813456594944,0.3616020083427429,0.3247652053833008,0.17862796783447266,0.31181613396704205
1281623704545,2010-08-12 14:35:04.545,-49.42012365306671,67.28932145324382,0.36062267422676086,0.33110639452934265,0.30323222279548645,0.1597277820110321,0.29367014096379285
1282228877084,2010-08-19 14:41:17.084,-49.42012365306671,67.28932145324382,0.356078177690506,0.3308678865432739,0.31423214077949524,0.1702759563922882,0.2794539545714855
1285598850057,2010-09-27 14:47:30.057,-49.42012365306671,67.28932145324382,0.9113267064094543,0.8393967151641846,0.8317242860794067,0.7545183897018433,0.6964664220750332
1286981255408,2010-10-13 14:47:35.408,-49.42012365306671,67.28932145324382,0.7422405481338501,0.6911217570304871,0.6060363054275513,0.35628318786621094,0.49846009874343866
1300805326924,2011-03-22 14:48:46.924,-49.42012365306671,67.28932145324382,0.9801306128501892,0.9603060483932495,0.9496305584907532,0.9453837871551514,0.804489283293486
1301582559465,2011-03-31 14:42:39.465,-49.42012365306671,67.28932145324382,0.9806153774261475,0.9623927474021912,0.9531902074813843,0.9198285937309265,0.7766346508800983
1308494557025,2011-06-19 14:42:37.025,-49.42012365306671,67.28932145324382,0.722941517829895,0.6976203322410583,0.6455134749412537,0.45624130964279175,0.5079089892089368
1309271783185,2011-06-28 14:36:23.185,-49.42012365306671,67.28932145324382,0.80740886926651,0.7650207281112671,0.7056191563606262,0.4733446538448334,0.5318641383320093
1310482125132,2011-07-12 14:48:45.132,-49.42012365306671,67.28932145324382,0.6659836173057556,0.6325153112411499,0.5591480731964111,0.3263689875602722,0.4518593675732614
1311259353216,2011-07-21 14:42:33.216,-49.42012365306671,67.28932145324382,0.51031893491745,0.4724653959274292,0.43152570724487305,0.24817273020744324,0.3670043774515392
1313246918028,2011-08-13 14:48:38.028,-49.42012365306671,67.28932145324382,0.653622567653656,0.6336182355880737,0.5945403575897217,0.45570889115333557,0.49659553514421
1314024146357,2011-08-22 14:42:26.357,-49.42012365306671,67.28932145324382,0.76499342918396,0.7577471137046814,0.7312661409378052,0.6124674081802368,0.5738217020750049
1316011709907,2011-09-14 14:48:29.907,-49.42012365306671,67.28932145324382,0.8308585286140442,0.7929229140281677,0.7543747425079346,0.6071767210960388,0.6050666330695151
1316788938288,2011-09-23 14:42:18.288,-49.42012365306671,67.28932145324382,0.9973088502883911,0.9570269584655762,0.9388349056243896,0.8711140155792236,0.7668189347147945
1330612990084,2012-03-01 14:43:10.084,-49.42012365306671,67.28932145324382,0.9348976016044617,0.8831279873847961,0.8824347853660583,0.8197041153907776,0.7161974197506904
1334155014288,2012-04-11 14:36:54.288,-49.42012365306671,67.28932145324382,0.9376848936080933,0.8859599232673645,0.8765992522239685,0.821201503276825,0.7327009283721448
1343054635019,2012-07-23 14:43:55.019,-49.42012365306671,67.28932145324382,0.5731241106987,0.5462451577186584,0.5176868438720703,0.38466677069664,0.4409496362835169
1345042221929,2012-08-15 14:50:21.929,-49.42012365306671,67.28932145324382,0.555461049079895,0.5119338631629944,0.45726025104522705,0.2444126456975937,0.3825365502938629
1346596691423,2012-09-02 14:38:11.423,-49.42012365306671,67.28932145324382,0.7704468369483948,0.7233463525772095,0.6752161979675293,0.46715548634529114,0.5202484256118538
1347201866628,2012-09-09 14:44:26.628,-49.42012365306671,67.28932145324382,0.946046769618988,0.9277237057685852,0.9347792267799377,0.8947392702102661,0.7331858017385005
1349966683314,2012-10-11 14:44:43.314,-49.42012365306671,67.28932145324382,0.9057824015617371,0.8778218030929565,0.884010374546051,0.8014028668403625,0.6701308125495911
1362408311588,2013-03-04 14:45:11.588,-49.42012365306671,67.28932145324382,0.9641642570495605,0.945788562297821,0.9484634399414062,0.8937410116195679,0.7355196022748947
1363790708319,2013-03-20 14:45:08.319,-49.42012365306671,67.28932145324382,0.9639824628829956,0.9299594759941101,0.9334078431129456,0.8560071587562561,0.7157341732800007
1364395875851,2013-03-27 14:51:15.851,-49.42012365306671,67.28932145324382,0.8603978753089905,0.8224347829818726,0.810833215713501,0.7200122475624084,0.6508464068055155
1374072635795,2013-07-17 14:50:35.795,-49.42012365306671,67.28932145324382,0.7398471236228943,0.7171160578727722,0.6886962056159973,0.5171345472335815,0.5128720243394378
1375455028758,2013-08-02 14:50:28.758,-49.42012365306671,67.28932145324382,0.5876665115356445,0.5602558255195618,0.5057240724563599,0.2855072617530823,0.39464518019557016
1375627087228,2013-08-04 14:38:07.228,-49.42012365306671,67.28932145324382,0.6320512890815735,0.5892907977104187,0.5409996509552002,0.36872804164886475,0.4631720961868764
1376232256376,2013-08-11 14:44:16.376,-49.42012365306671,67.28932145324382,0.6237802505493164,0.6072662472724915,0.5974581241607666,0.40177011489868164,0.3978929957032205
1377529036412,2013-08-26 14:57:16.412,-49.42012365306671,67.28932145324382,0.9563475251197815,0.8579800128936768,0.8052074909210205,0.6776624917984009,0.7241811867177488
1379602254946,2013-09-19 14:50:54.946,-49.42012365306671,67.28932145324382,0.861185610294342,0.8191556930541992,0.8185652494430542,0.7235726714134216,0.6378403179407122
1380379489496,2013-09-28 14:44:49.496,-49.42012365306671,67.28932145324382,0.9052067399024963,0.8168603181838989,0.7841357588768005,0.6930927634239197,0.7048551847457887
1381156726798,2013-10-07 14:38:46.798,-49.42012365306671,67.28932145324382,0.983584463596344,0.9382168650627136,0.9362672567367554,0.8664554953575134,0.7416222679257394
1405176905379,2014-07-12 14:55:05.379,-49.42012365306671,67.28932145324382,0.46935001015663147,0.4544450044631958,0.43882501125335693,0.3085024952888489,0.36302738259732736
1405348964070,2014-07-14 14:42:44.070,-49.42012365306671,67.28932145324382,0.566617488861084,0.5163475275039673,0.5024325251579285,0.364300012588501,0.4212201033115387
1405954135297,2014-07-21 14:48:55.297,-49.42012365306671,67.28932145324382,0.4779849946498871,0.44679999351501465,0.41611000895500183,0.27451249957084656,0.37406671158671373
1406731368998,2014-07-30 14:42:48.998,-49.42012365306671,67.28932145324382,0.38275250792503357,0.3614400029182434,0.34246501326560974,0.213297501206398,0.3119351011142135
1407336543916,2014-08-06 14:49:03.916,-49.42012365306671,67.28932145324382,0.453125,0.41756749153137207,0.41426751017570496,0.2836425006389618,0.3432467532843351
1408113775809,2014-08-15 14:42:55.809,-49.42012365306671,67.28932145324382,0.2840549945831299,0.2591949999332428,0.23392249643802643,0.14691250026226044,0.2929080803617835
1409496177685,2014-08-31 14:42:57.685,-49.42012365306671,67.28932145324382,0.5508875250816345,0.47688499093055725,0.44176751375198364,0.2487175017595291,0.3831100925758481
1410706522191,2014-09-14 14:55:22.191,-49.42012365306671,67.28932145324382,0.8988450169563293,0.7564774751663208,0.6961150169372559,0.56854248046875,0.6990130560696126
1435589676435,2015-06-29 14:54:36.435,-49.42012365306671,67.28932145324382,0.9812625050544739,0.9343199729919434,0.8850125074386597,0.652334988117218,0.6350763562083246
1435761735596,2015-07-01 14:42:15.596,-49.42012365306671,67.28932145324382,0.9212024807929993,0.8379325270652771,0.7970125079154968,0.5716500282287598,0.5993456673085689
1436366911936,2015-07-08 14:48:31.936,-49.42012365306671,67.28932145324382,0.6781299710273743,0.6257699728012085,0.5731350183486938,0.3558025062084198,0.4568542331725358
1436972086549,2015-07-15 14:54:46.549,-49.42012365306671,67.28932145324382,0.688414990901947,0.6224150061607361,0.6014325022697449,0.4153124988079071,0.4643842545539141
1437144145685,2015-07-17 14:42:25.685,-49.42012365306671,67.28932145324382,0.6530500054359436,0.5868574976921082,0.5565249919891357,0.3619900047779083,0.4424817788571121
1437749318625,2015-07-24 14:48:38.625,-49.42012365306671,67.28932145324382,0.43744999170303345,0.391745001077652,0.353630006313324,0.21690000593662262,0.36082698038965466
1438354490681,2015-07-31 14:54:50.681,-49.42012365306671,67.28932145324382,0.546019971370697,0.5279800295829773,0.5167049765586853,0.3982349932193756,0.41977286853492274
1438526549195,2015-08-02 14:42:29.195,-49.42012365306671,67.28932145324382,0.586775004863739,0.5476149916648865,0.5169249773025513,0.36872750520706177,0.4392628846764564
1439736896933,2015-08-16 14:54:56.933,-49.42012365306671,67.28932145324382,0.9423224925994873,0.854295015335083,0.8383449912071228,0.6584950089454651,0.6321118528664116
1439908956243,2015-08-18 14:42:36.243,-49.42012365306671,67.28932145324382,0.7829874753952026,0.7170425057411194,0.6969674825668335,0.5395575165748596,0.5509272651255132
1440514129790,2015-08-25 14:48:49.790,-49.42012365306671,67.28932145324382,0.8467875123023987,0.7904675006866455,0.7951974868774414,0.7027425169944763,0.6275732410669328
1441119302228,2015-09-01 14:55:02.228,-49.42012365306671,67.28932145324382,0.542169988155365,0.4917350113391876,0.49750998616218567,0.3430975079536438,0.3723722206175328
1441291360827,2015-09-03 14:42:40.827,-49.42012365306671,67.28932145324382,0.5630699992179871,0.5255324840545654,0.5018550157546997,0.3368000090122223,0.4018653452962638
1441896536201,2015-09-10 14:48:56.201,-49.42012365306671,67.28932145324382,0.8725000023841858,0.8065274953842163,0.7766075134277344,0.6067950129508972,0.6065370682477951
1463409745675,2016-05-16 14:42:25.675,-49.42012365306671,67.28932145324382,0.9974600076675415,0.9126225113868713,0.8736274838447571,0.6284099817276001,0.6288830115199089
1465397323943,2016-06-08 14:48:43.943,-49.42012365306671,67.28932145324382,0.9064900279045105,0.8227249979972839,0.7717124819755554,0.5654625296592712,0.6166868160963059
1466002495328,2016-06-15 14:54:55.328,-49.42012365306671,67.28932145324382,0.7006524801254272,0.6251099705696106,0.5997825264930725,0.4481475055217743,0.5089307004421951
1466779729818,2016-06-24 14:48:49.818,-49.42012365306671,67.28932145324382,0.5633724927902222,0.5043025016784668,0.44902750849723816,0.2123900055885315,0.36822321512103084
1467384904609,2016-07-01 14:55:04.609,-49.42012365306671,67.28932145324382,0.6121025085449219,0.5855649709701538,0.5636475086212158,0.39545750617980957,0.42781324682235716
1468162138125,2016-07-10 14:48:58.125,-49.42012365306671,67.28932145324382,0.556332528591156,0.520995020866394,0.507794976234436,0.3462600111961365,0.39080659178495425
1468767311510,2016-07-17 14:55:11.510,-49.42012365306671,67.28932145324382,0.4731450080871582,0.4583500027656555,0.42996999621391296,0.2645300030708313,0.34513175365328796
1468939370471,2016-07-19 14:42:50.471,-49.42012365306671,67.28932145324382,0.6377325057983398,0.5859224796295166,0.5311974883079529,0.3227199912071228,0.440705784124136
1469544542938,2016-07-26 14:49:02.938,-49.42012365306671,67.28932145324382,0.5871599912643433,0.5277324914932251,0.4994624853134155,0.32910001277923584,0.41932045764923104
1470321773460,2016-08-04 14:42:53.460,-49.42012365306671,67.28932145324382,0.6220024824142456,0.5775349736213684,0.5558375120162964,0.3855850100517273,0.43416916114687915
1471532119188,2016-08-18 14:55:19.188,-49.42012365306671,67.28932145324382,0.5422800183296204,0.5312250256538391,0.5070800185203552,0.34815749526023865,0.3914447870761157
1471704178502,2016-08-20 14:42:58.502,-49.42012365306671,67.28932145324382,0.6618499755859375,0.6072074770927429,0.5776724815368652,0.36135751008987427,0.4261982463061811
1472914525473,2016-09-03 14:55:25.473,-49.42012365306671,67.28932145324382,0.6685324907302856,0.6277499794960022,0.5962899923324585,0.4451499879360199,0.4903158666700125
