time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1251299682617,2009-08-26 15:14:42.617,-50.65697803515951,71.77238184494797,0.8593980669975281,0.8317951560020447,0.7759661078453064,0.5977931618690491,0.6099610379099847
1253459310199,2009-09-20 15:08:30.199,-50.65697803515951,71.77238184494797,0.9757679104804993,0.9362791776657104,0.9508851766586304,0.8622628450393677,0.7034141218125822
1254064479951,2009-09-27 15:14:39.951,-50.65697803515951,71.77238184494797,0.8980264067649841,0.8499494194984436,0.8203158974647522,0.7010121941566467,0.6669213210940363
1270048233554,2010-03-31 15:10:33.554,-50.65697803515951,71.77238184494797,0.9728593826293945,0.939707338809967,0.9646569490432739,0.8789669275283813,0.6939444432497024
1270220316064,2010-04-02 14:58:36.064,-50.65697803515951,71.77238184494797,0.9777371883392334,0.9512140154838562,0.9540072083473206,0.8802978992462158,0.7277500530600547
1272207886491,2010-04-25 15:04:46.491,-50.65697803515951,71.77238184494797,0.987038254737854,0.9668940305709839,0.9705508351325989,0.9059861898422241,0.7406000194311144
1281712605089,2010-08-13 15:16:45.089,-50.65697803515951,71.77238184494797,0.9372607469558716,0.8878677487373352,0.8172814249992371,0.5794586539268494,0.6218503992259503
1282661918942,2010-08-24 14:58:38.942,-50.65697803515951,71.77238184494797,0.8978749513626099,0.8496215343475342,0.7484808564186096,0.4642272889614105,0.5820051557987931
1284649491712,2010-09-16 15:04:51.712,-50.65697803515951,71.77238184494797,0.8596404194831848,0.812299370765686,0.760385274887085,0.5634200572967529,0.5915703912317753
1301843518776,2011-04-03 15:11:58.776,-50.65697803515951,71.77238184494797,0.9866141080856323,0.9648371934890747,0.9640150666236877,0.9059196710586548,0.7505627714872358
1302015601213,2011-04-05 15:00:01.213,-50.65697803515951,71.77238184494797,0.9623767137527466,0.9309729933738708,0.9210366010665894,0.8677865266799927,0.7488385629773142
1302620771544,2011-04-12 15:06:11.544,-50.65697803515951,71.77238184494797,0.9643763303756714,0.9341030716896057,0.9388349056243896,0.8773697018623352,0.7289491540253163
1312297561725,2011-08-02 15:06:01.725,-50.65697803515951,71.77238184494797,0.9494097232818604,0.8738272190093994,0.7773374319076538,0.5345373749732971,0.6520514792740346
1313679958516,2011-08-18 15:05:58.516,-50.65697803515951,71.77238184494797,0.9824028611183167,0.9159189462661743,0.847042441368103,0.6337634325027466,0.6738472721755506
1314285104475,2011-08-25 15:11:44.475,-50.65697803515951,71.77238184494797,0.8274955749511719,0.7739041447639465,0.7207622528076172,0.5817878842353821,0.6256711422383787
1317049895974,2011-09-26 15:11:35.974,-50.65697803515951,71.77238184494797,0.9701023697853088,0.9325231313705444,0.8633527159690857,0.6702660918235779,0.6813354556083682
1333033601546,2012-03-29 15:06:41.546,-50.65697803515951,71.77238184494797,0.9519849419593811,0.908704936504364,0.9087237119674683,0.8239633440971375,0.7054706270575526
1342538360995,2012-07-17 15:19:20.995,-50.65697803515951,71.77238184494797,0.9159621000289917,0.867239236831665,0.7777751088142395,0.5457843542098999,0.6307659716367723
