time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1277399086552,2010-06-24 17:04:46.552,-46.53114169933833,80.4978080311293,0.9984298348426819,0.9616475105285645,0.9424237012863159,0.8706814050674438,0.7644190768659116
1278609430477,2010-07-08 17:17:10.477,-46.53114169933833,80.4978080311293,0.9988237023353577,0.972319483757019,0.9612723588943481,0.8943399786949158,0.7603517117977143
1278781489051,2010-07-10 17:04:49.051,-46.53114169933833,80.4978080311293,0.9977936148643494,0.9844521284103394,0.9645694494247437,0.8906131386756897,0.7599167110443115
1309455421493,2011-06-30 17:37:01.493,-46.53114169933833,80.4978080311293,0.9943398237228394,0.9793546199798584,0.9656781554222107,0.9012944102287292,0.7608968832552434
1369774114602,2013-05-28 20:48:34.602,-46.53114169933833,80.4978080311293,0.9770824909210205,0.9415799975395203,0.9302775263786316,0.8403249979019165,0.7265086804628373
1372873857572,2013-07-03 17:50:57.572,-46.53114169933833,80.4978080311293,0.8709714412689209,0.8158468008041382,0.7992789149284363,0.7409754991531372,0.6939610028386118
1407431210816,2014-08-07 17:06:50.816,-46.53114169933833,80.4978080311293,0.9186450242996216,0.8867449760437012,0.8707950115203857,0.7630224823951721,0.6763173735797408
1408036383696,2014-08-14 17:13:03.696,-46.53114169933833,80.4978080311293,0.9447699785232544,0.905335009098053,0.8902649879455566,0.7931075096130371,0.7029594667196275
1408208442446,2014-08-16 17:00:42.446,-46.53114169933833,80.4978080311293,0.9459800124168396,0.9067649841308594,0.8904849886894226,0.7933549880981445,0.704858593004942
1437155701839,2015-07-17 17:55:01.839,-46.53114169933833,80.4978080311293,0.9136124849319458,0.7642599940299988,0.6830524802207947,0.4566724896430969,0.6382383840858937
1461949931220,2016-04-29 17:12:11.220,-46.53114169933833,80.4978080311293,0.972819983959198,0.9364100098609924,0.9216974973678589,0.8205249905586243,0.7167440784811976
1464382340798,2016-05-27 20:52:20.798,-46.53114169933833,80.4978080311293,0.9659175276756287,0.9283249974250793,0.9172700047492981,0.8466225266456604,0.7369561426043512
1464904426715,2016-06-02 21:53:46.715,-46.53114169933833,80.4978080311293,0.9794750213623047,0.936905026435852,0.926235020160675,0.8427450060844421,0.734187755149603
1465681657328,2016-06-11 21:47:37.328,-46.53114169933833,80.4978080311293,0.9704549908638,0.936519980430603,0.9252449870109558,0.8406274914741516,0.7268993375420572
