time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1251035522285,2009-08-23 13:52:02.285,-21.737765621779307,77.53327776200646,0.516105592250824,0.5361693501472473,0.5116763114929199,0.4118524491786957,0.42534198195040224
1251468615489,2009-08-28 14:10:15.489,-21.737765621779307,77.53327776200646,0.6377167701721191,0.667273759841919,0.6317417025566101,0.49776849150657654,0.48182880829274655
1251468639319,2009-08-28 14:10:39.319,-21.737765621779307,77.53327776200646,0.6386862397193909,0.6567209959030151,0.6234844923019409,0.49404171109199524,0.48579421273171913
1251901732406,2009-09-02 14:28:52.406,-21.737765621779307,77.53327776200646,0.6843434572219849,0.7327961325645447,0.7022637128829956,0.539661705493927,0.47901610134243977
1252417936563,2009-09-08 13:52:16.563,-21.737765621779307,77.53327776200646,0.7072175145149231,0.717414140701294,0.6740782260894775,0.6095725297927856,0.5996948898494243
1275660796631,2010-06-04 14:13:16.631,-21.737765621779307,77.53327776200646,0.8585497736930847,0.8562095165252686,0.885148286819458,0.7927513718605042,0.6067232394695283
1276093885377,2010-06-09 14:31:25.377,-21.737765621779307,77.53327776200646,0.6821014881134033,0.6787804365158081,0.6957279443740845,0.586912214756012,0.4888331046640875
1277992487934,2010-07-01 13:54:47.934,-21.737765621779307,77.53327776200646,0.454633504152298,0.46203190088272095,0.47905585169792175,0.37824469804763794,0.34782433100640775
1278253518585,2010-07-04 14:25:18.585,-21.737765621779307,77.53327776200646,0.441545307636261,0.44840872287750244,0.4632416367530823,0.3446369469165802,0.3251755195230247
1278425601065,2010-07-06 14:13:21.065,-21.737765621779307,77.53327776200646,0.5140756964683533,0.5120828747749329,0.5340262651443481,0.42546191811561584,0.37568787214457994
1278597659675,2010-07-08 14:00:59.675,-21.737765621779307,77.53327776200646,0.4669642746448517,0.4837931990623474,0.4920690059661865,0.3843340277671814,0.35646249193847185
1278858690214,2010-07-11 14:31:30.214,-21.737765621779307,77.53327776200646,0.48150670528411865,0.4857904613018036,0.5165780782699585,0.4018034040927887,0.3400756689757109
1279030748726,2010-07-13 14:19:08.726,-21.737765621779307,77.53327776200646,0.44515061378479004,0.4488260746002197,0.46519652009010315,0.3412429094314575,0.32155885149240504
1279635919841,2010-07-20 14:25:19.841,-21.737765621779307,77.53327776200646,0.45981425046920776,0.49992039799690247,0.5252438187599182,0.4344794452190399,0.34896775076091296
1279980060466,2010-07-24 14:01:00.466,-21.737765621779307,77.53327776200646,0.4360010027885437,0.44459304213523865,0.4516581594944,0.3590782880783081,0.3523645942687989
1280585230982,2010-07-31 14:07:10.982,-21.737765621779307,77.53327776200646,0.4117332994937897,0.401487797498703,0.42857876420021057,0.3251710832118988,0.3104394209444522
1280757289183,2010-08-02 13:54:49.183,-21.737765621779307,77.53327776200646,0.4254274368286133,0.4497203826904297,0.4621037244796753,0.3651343584060669,0.33481492196321494
1307456084799,2011-06-07 14:14:44.799,-21.737765621779307,77.53327776200646,0.8018039464950562,0.807827889919281,0.8150347471237183,0.6827442049980164,0.5526663884103302
1307628142974,2011-06-09 14:02:22.974,-21.737765621779307,77.53327776200646,0.7727493643760681,0.7732185125350952,0.7918386459350586,0.64580899477005,0.511419298195839
1308061230820,2011-06-14 14:20:30.820,-21.737765621779307,77.53327776200646,0.5599147081375122,0.594179630279541,0.6208292841911316,0.4778367877006531,0.3653523061573506
1308405370569,2011-06-18 13:56:10.569,-21.737765621779307,77.53327776200646,0.4658735990524292,0.48328644037246704,0.49805039167404175,0.3797420859336853,0.34003234018683437
1308838481576,2011-06-23 14:14:41.576,-21.737765621779307,77.53327776200646,0.3707115054130554,0.38810309767723083,0.40573278069496155,0.306037962436676,0.29289866473078724
1309010539255,2011-06-25 14:02:19.255,-21.737765621779307,77.53327776200646,0.36746975779533386,0.3909350633621216,0.3913190960884094,0.2925615608692169,0.30688679350614545
1309271568342,2011-06-28 14:32:48.342,-21.737765621779307,77.53327776200646,0.34247493743896484,0.3488433361053467,0.3545554578304291,0.2550273835659027,0.2870578817933798
1310392938478,2011-07-11 14:02:18.478,-21.737765621779307,77.53327776200646,0.4648737907409668,0.4914841651916504,0.4992758333683014,0.3921869397163391,0.35503289247155184
1311431196334,2011-07-23 14:26:36.334,-21.737765621779307,77.53327776200646,0.40524980425834656,0.4284658432006836,0.4376237988471985,0.32583656907081604,0.311321392941475
1311775335971,2011-07-27 14:02:15.971,-21.737765621779307,77.53327776200646,0.41794413328170776,0.43618664145469666,0.4592443108558655,0.3702586889266968,0.32811573169231417
1312036365365,2011-07-30 14:32:45.365,-21.737765621779307,77.53327776200646,0.4034319818019867,0.43696168065071106,0.4571143686771393,0.33345654606819153,0.2879646693050862
1338646161091,2012-06-02 14:09:21.091,-21.737765621779307,77.53327776200646,0.8904825448989868,0.883068323135376,0.8713473081588745,0.7338879108428955,0.6242669298052788
1338818216392,2012-06-04 13:56:56.392,-21.737765621779307,77.53327776200646,0.8829083442687988,0.8718597888946533,0.8519734740257263,0.6953554749488831,0.6098024910032751
