time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250949823759,2009-08-22 14:03:43.759,-43.17011303011082,61.80047133682808,0.4916258156299591,0.35423892736434937,0.27504676580429077,0.10502367466688156,0.413778938665241
1253886679838,2009-09-25 13:51:19.838,-43.17011303011082,61.80047133682808,0.4614502489566803,0.33524996042251587,0.2459276169538498,0.10645449906587601,0.43028618279472
1254491849397,2009-10-02 13:57:29.397,-43.17011303011082,61.80047133682808,0.4339407980442047,0.285735547542572,0.20073166489601135,0.04938787594437599,0.4001727400127799
1255097015393,2009-10-09 14:03:35.393,-43.17011303011082,61.80047133682808,0.44039401412010193,0.287345290184021,0.2055751383304596,0.04752447456121445,0.3957782452873886
1255874254297,2009-10-18 13:57:34.297,-43.17011303011082,61.80047133682808,0.46947890520095825,0.3511088788509369,0.25476840138435364,0.10306044667959213,0.42987215450033556
1266933562156,2010-02-23 13:59:22.156,-43.17011303011082,61.80047133682808,0.47981008887290955,0.3264560103416443,0.2256784290075302,0.0767066478729248,0.4471400332897901
1284904779741,2010-09-19 13:59:39.741,-43.17011303011082,61.80047133682808,0.34795862436294556,0.21270106732845306,0.1514800488948822,0.017643524333834648,0.3371729624507949
1288274763632,2010-10-28 14:06:03.632,-43.17011303011082,61.80047133682808,0.47190263867378235,0.29399293661117554,0.18445062637329102,0.03757524862885475,0.4548383362773805
1302876058969,2011-04-15 14:00:58.969,-43.17011303011082,61.80047133682808,0.3691360652446747,0.2510069012641907,0.19323304295539856,0.0735122486948967,0.3586344724379481
1304258459501,2011-05-01 14:00:59.501,-43.17011303011082,61.80047133682808,0.4480591118335724,0.3363231420516968,0.27881065011024475,0.16758067905902863,0.41644445682615044
1312552848729,2011-08-05 14:00:48.729,-43.17011303011082,61.80047133682808,0.6103587746620178,0.5226952433586121,0.4835200011730194,0.30686983466148376,0.44185440964996814
1313158017806,2011-08-12 14:06:57.806,-43.17011303011082,61.80047133682808,0.4216403365135193,0.28338056802749634,0.21540795266628265,0.04822324961423874,0.3608788634054363
1316700038301,2011-09-22 14:00:38.301,-43.17011303011082,61.80047133682808,0.3955851197242737,0.2497846931219101,0.17359659075737,0.03444740176200867,0.3781193540215493
1318687609929,2011-10-15 14:06:49.929,-43.17011303011082,61.80047133682808,0.43687960505485535,0.28895503282546997,0.20181123912334442,0.051217999309301376,0.40470208855532114
1318859669799,2011-10-17 13:54:29.799,-43.17011303011082,61.80047133682808,0.43478912115097046,0.29014745354652405,0.2096891552209854,0.06246494874358177,0.3998858205463737
1330524090100,2012-02-29 14:01:30.100,-43.17011303011082,61.80047133682808,0.4449082314968109,0.28788188099861145,0.2117607593536377,0.06366284936666489,0.40303725613877184
1343742967682,2012-07-31 13:56:07.682,-43.17011303011082,61.80047133682808,0.3759831190109253,0.3162609934806824,0.271662175655365,0.13557012379169464,0.3292627699568868
1345125380677,2012-08-16 13:56:20.677,-43.17011303011082,61.80047133682808,0.5069257020950317,0.49804237484931946,0.4820319414138794,0.36922717094421387,0.40300962998270995
1346507790325,2012-09-01 13:56:30.325,-43.17011303011082,61.80047133682808,0.31220847368240356,0.19934618473052979,0.1461697369813919,0.011587475426495075,0.3034008452829905
