time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250605659190,2009-08-18 14:27:39.190,-49.369835963461696,64.67714637116403,0.7627817392349243,0.7248666882514954,0.7033141255378723,0.5382308959960938,0.5290147807836532
1251210830114,2009-08-25 14:33:50.114,-49.369835963461696,64.67714637116403,0.9291411638259888,0.9037564992904663,0.880509078502655,0.7826690673828125,0.698178242480755
1278858952799,2010-07-11 14:35:52.799,-49.369835963461696,64.67714637116403,0.6544405817985535,0.6254801154136658,0.6100044846534729,0.46179822087287903,0.4677857078164818
1281018581659,2010-08-05 14:29:41.659,-49.369835963461696,64.67714637116403,0.5368285775184631,0.5045707821846008,0.47074025869369507,0.28836891055107117,0.3778369653135539
1282400983607,2010-08-21 14:29:43.607,-49.369835963461696,64.67714637116403,0.580365002155304,0.550835907459259,0.5239308476448059,0.36230596899986267,0.4182473162919283
1287153362838,2010-10-15 14:36:02.838,-49.369835963461696,64.67714637116403,0.7433009147644043,0.701137900352478,0.6227841973304749,0.3944496214389801,0.5114968448549508
1301754666061,2011-04-02 14:31:06.061,-49.369835963461696,64.67714637116403,0.922233521938324,0.8895668983459473,0.8723101615905762,0.7744501233100891,0.6889956990242008
1309271830930,2011-06-28 14:37:10.930,-49.369835963461696,64.67714637116403,0.774385392665863,0.696487545967102,0.6288822889328003,0.42832356691360474,0.5511463236093523
1310654231089,2011-07-14 14:37:11.089,-49.369835963461696,64.67714637116403,0.7703256011009216,0.7348530292510986,0.6758872270584106,0.4433305859565735,0.5064441727161407
1312813853822,2011-08-08 14:30:53.822,-49.369835963461696,64.67714637116403,0.7126709222793579,0.673623263835907,0.6020973324775696,0.37062472105026245,0.4821697060763836
1314801421379,2011-08-31 14:37:01.379,-49.369835963461696,64.67714637116403,0.801440417766571,0.767703652381897,0.7137596607208252,0.5258858799934387,0.5625855772018435
1341067093975,2012-06-30 14:38:13.975,-49.369835963461696,64.67714637116403,0.7041272521018982,0.6689431071281433,0.6124845743179321,0.3899574875831604,0.47047821751832974
1342449507827,2012-07-16 14:38:27.827,-49.369835963461696,64.67714637116403,0.6979163885116577,0.6730569005012512,0.620566725730896,0.42136910557746887,0.4829570778161287
1343226742158,2012-07-25 14:32:22.158,-49.369835963461696,64.67714637116403,0.7177910804748535,0.6922545433044434,0.6548503041267395,0.46928510069847107,0.49442234795987594
1343831916659,2012-08-01 14:38:36.659,-49.369835963461696,64.67714637116403,0.6348991394042969,0.5949248671531677,0.5372357964515686,0.30291008949279785,0.4166217903256416
1345214329270,2012-08-17 14:38:49.270,-49.369835963461696,64.67714637116403,0.7179425358772278,0.6723414659500122,0.6105004549026489,0.3829364776611328,0.4809593173801898
1345991563004,2012-08-26 14:32:43.004,-49.369835963461696,64.67714637116403,0.8621550798416138,0.8200798034667969,0.773369312286377,0.5926022529602051,0.6026048112988469
1363962813392,2013-03-22 14:33:33.392,-49.369835963461696,64.67714637116403,0.9332615733146667,0.9131466150283813,0.9116122722625732,0.8311840295791626,0.6961201216042041
