time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250688626391,2009-08-19 13:30:26.391,-29.16210788305328,69.29375031300539,0.7789905071258545,0.6765446662902832,0.6087498068809509,0.46326231956481934,0.6074616618156432
1252762199749,2009-09-12 13:29:59.749,-29.16210788305328,69.29375031300539,0.7632361650466919,0.7648418545722961,0.712505042552948,0.6381890177726746,0.6362227544248107
1254230652650,2009-09-29 13:24:12.650,-29.16210788305328,69.29375031300539,0.8247689008712769,0.7600722908973694,0.7529158592224121,0.6922941207885742,0.6543800230026247
1269437176015,2010-03-24 13:26:16.015,-29.16210788305328,69.29375031300539,0.806348443031311,0.6595529317855835,0.6844946146011353,0.694689929485321,0.6869729494631291
1270042348196,2010-03-31 13:32:28.196,-29.16210788305328,69.29375031300539,0.8477641344070435,0.8191556930541992,0.8040640354156494,0.7382469177246094,0.6677003146767615
1270647519768,2010-04-07 13:38:39.768,-29.16210788305328,69.29375031300539,0.8717288374900818,0.840618908405304,0.8332123160362244,0.7873275279998779,0.6946105502188207
1270819578216,2010-04-09 13:26:18.216,-29.16210788305328,69.29375031300539,0.7134283185005188,0.6575855016708374,0.6393861770629883,0.5618561506271362,0.5761303178489208
1271424748956,2010-04-16 13:32:28.956,-29.16210788305328,69.29375031300539,0.9169921875,0.8928161859512329,0.8991826772689819,0.8553083539009094,0.7122022549211977
1281273606801,2010-08-08 13:20:06.801,-29.16210788305328,69.29375031300539,0.932140588760376,0.9173498153686523,0.9123125672340393,0.8606323599815369,0.7243116380393506
1281273630672,2010-08-08 13:20:30.672,-29.16210788305328,69.29375031300539,0.8644273281097412,0.8659275770187378,0.8669998645782471,0.8230981826782227,0.6801567297458648
1281706719722,2010-08-13 13:38:39.722,-29.16210788305328,69.29375031300539,0.8981779217720032,0.8857810497283936,0.8691006302833557,0.7820701003074646,0.6805049672603609
1283089122957,2010-08-29 13:38:42.957,-29.16210788305328,69.29375031300539,0.7009763717651367,0.6581220626831055,0.6274526119232178,0.5426897406578064,0.5714961275994779
1283261181586,2010-08-31 13:26:21.586,-29.16210788305328,69.29375031300539,0.8676387667655945,0.8403208255767822,0.8121461868286133,0.730027973651886,0.6775695790052414
1284471524151,2010-09-14 13:38:44.151,-29.16210788305328,69.29375031300539,0.5905447006225586,0.5136032104492188,0.4776553213596344,0.39258623123168945,0.5085949320077896
1284643582504,2010-09-16 13:26:22.504,-29.16210788305328,69.29375031300539,0.8560654520988464,0.8172180652618408,0.8164060711860657,0.7543187737464905,0.6644639132976533
1301837633418,2011-04-03 13:33:53.418,-29.16210788305328,69.29375031300539,0.8763945698738098,0.8545997738838196,0.852907121181488,0.7979422807693481,0.6829853773415091
1302614862343,2011-04-12 13:27:42.343,-29.16210788305328,69.29375031300539,0.7594491243362427,0.7011080980300903,0.7024679780006409,0.6484044194221497,0.6095681955516339
1303220031253,2011-04-19 13:33:51.253,-29.16210788305328,69.29375031300539,0.948955237865448,0.9364282488822937,0.95660400390625,0.899863600730896,0.7070206570327282
1308749629448,2011-06-22 13:33:49.448,-29.16210788305328,69.29375031300539,0.7502085566520691,0.6529947519302368,0.5565221309661865,0.4037000834941864,0.6080250201374291
