time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1282572827504,2010-08-23 14:13:47.504,-28.22920746049516,76.85192358530749,0.9701629877090454,0.9357426166534424,0.9221453666687012,0.8356761336326599,0.7272162274420264
1312036389234,2011-07-30 14:33:09.234,-28.22920746049516,76.85192358530749,0.6233258247375488,0.5507762432098389,0.5096630454063416,0.40286821126937866,0.5141834374368193
1315750489761,2011-09-11 14:14:49.761,-28.22920746049516,76.85192358530749,0.9676786661148071,0.9294825196266174,0.9449621438980103,0.8736096024513245,0.7130245297729969
1333721736758,2012-04-06 14:15:36.758,-28.22920746049516,76.85192358530749,0.9709203839302063,0.9228944778442383,0.9254423975944519,0.8952383995056152,0.765809151083231
1335104145400,2012-04-22 14:15:45.400,-28.22920746049516,76.85192358530749,0.9937338829040527,0.9641217589378357,0.9686251282691956,0.9243872761726379,0.7638157492816449
1339251353980,2012-06-09 14:15:53.980,-28.22920746049516,76.85192358530749,0.8568228483200073,0.8218982219696045,0.7986661791801453,0.7234062552452087,0.6731554872810841
1343054444045,2012-07-23 14:40:44.045,-28.22920746049516,76.85192358530749,0.8404020071029663,0.7888389229774475,0.7467885613441467,0.6411504745483398,0.6540298637390136
1366899446829,2013-04-25 14:17:26.829,-28.22920746049516,76.85192358530749,0.9944912791252136,0.9707991480827332,0.9673413038253784,0.9058863520622253,0.7552338176250459
1379341032156,2013-09-16 14:17:12.156,-28.22920746049516,76.85192358530749,0.8586103320121765,0.8035054206848145,0.77220219373703,0.7196128964424133,0.7047962854146956
1433946046907,2015-06-10 14:20:46.907,-28.22920746049516,76.85192358530749,0.9492800235748291,0.9249424934387207,0.9126499891281128,0.8245949745178223,0.7099124192953112
1469111238199,2016-07-21 14:27:18.199,-28.22920746049516,76.85192358530749,0.955935001373291,0.8764600157737732,0.8466225266456604,0.7261725068092346,0.7070759238183499
