time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1276366734145,2010-06-12 18:18:54.145,-57.860191006094624,80.41577387938351,0.9934611916542053,0.976433277130127,0.948375940322876,0.7869948148727417,0.6851328877151015
1276449820632,2010-06-13 17:23:40.632,-57.860191006094624,80.41577387938351,0.9934914708137512,0.970173180103302,0.9348083734512329,0.76799476146698,0.6876477085649968
1276538792482,2010-06-14 18:06:32.482,-57.860191006094624,80.41577387938351,0.9850993156433105,0.9678181409835815,0.932007372379303,0.759809136390686,0.6770216133475302
1276882933871,2010-06-18 17:42:13.871,-57.860191006094624,80.41577387938351,0.9975209832191467,0.9757774472236633,0.9455457329750061,0.7330560088157654,0.6435635436892511
1277227051593,2010-06-22 17:17:31.593,-57.860191006094624,80.41577387938351,0.9462891817092896,0.9216424822807312,0.8911296725273132,0.7233729958534241,0.6519464093267917
1277316023718,2010-06-23 18:00:23.718,-57.860191006094624,80.41577387938351,0.9275354743003845,0.8978242874145508,0.879196047782898,0.7332889437675476,0.6494126583933832
1277488082532,2010-06-25 17:48:02.532,-57.860191006094624,80.41577387938351,0.7952598333358765,0.721855878829956,0.5504531860351562,0.20627950131893158,0.5286063385233282
1277488106406,2010-06-25 17:48:26.406,-57.860191006094624,80.41577387938351,0.7761728763580322,0.6890946626663208,0.5000344514846802,0.15081007778644562,0.5295095626547933
1277577054606,2010-06-26 18:30:54.606,-57.860191006094624,80.41577387938351,0.7761123180389404,0.6767235398292542,0.500501275062561,0.1519414186477661,0.519632045888901
1277921195957,2010-06-30 18:06:35.957,-57.860191006094624,80.41577387938351,0.6523197889328003,0.5849385261535645,0.4972042441368103,0.2706000804901123,0.4658057217240334
1278093254641,2010-07-02 17:54:14.641,-57.860191006094624,80.41577387938351,0.7948659658432007,0.7347934246063232,0.6434418559074402,0.40998905897140503,0.5541896875441075
1278354309137,2010-07-05 18:25:09.137,-57.860191006094624,80.41577387938351,0.8995715379714966,0.8420795798301697,0.7585762739181519,0.5493447780609131,0.6364825732946395
1278437395750,2010-07-06 17:29:55.750,-57.860191006094624,80.41577387938351,0.8502484560012817,0.7887197136878967,0.7220168709754944,0.4813639223575592,0.5608173040539026
1278609454349,2010-07-08 17:17:34.349,-57.860191006094624,80.41577387938351,0.7434524297714233,0.7007802128791809,0.6303120255470276,0.41491374373435974,0.516204005560279
1278698426334,2010-07-09 18:00:26.334,-57.860191006094624,80.41577387938351,0.9420778751373291,0.8715915083885193,0.7774249315261841,0.5746670365333557,0.681204705065489
1278870484898,2010-07-11 17:48:04.898,-57.860191006094624,80.41577387938351,0.8930880427360535,0.832301914691925,0.7565922141075134,0.5358018279075623,0.6149026244640348
1280341857105,2010-07-28 18:30:57.105,-57.860191006094624,80.41577387938351,0.902177095413208,0.8635129928588867,0.8163477182388306,0.6782853603363037,0.6675590872764587
1281896339282,2010-08-15 18:18:59.282,-57.860191006094624,80.41577387938351,0.9478948712348938,0.9107022285461426,0.8895249366760254,0.7981418967247009,0.7156418933868409
1282068398118,2010-08-17 18:06:38.118,-57.860191006094624,80.41577387938351,0.9054491519927979,0.8541228175163269,0.8340001106262207,0.7077004909515381,0.6569129351496696
1307123738967,2011-06-03 17:55:38.967,-57.860191006094624,80.41577387938351,0.9590440988540649,0.9246532917022705,0.9066520929336548,0.8281559944152832,0.7313823210835457
1308506136796,2011-06-19 17:55:36.796,-57.860191006094624,80.41577387938351,0.9961879253387451,0.9710972905158997,0.9468294978141785,0.8104869723320007,0.7072150762617588
1308678218463,2011-06-21 17:43:38.463,-57.860191006094624,80.41577387938351,0.9845236539840698,0.9623033404350281,0.923779308795929,0.7516900300979614,0.6798173159480096
1308767190007,2011-06-22 18:26:30.007,-57.860191006094624,80.41577387938351,0.9819181561470032,0.9635851383209229,0.9351001381874084,0.7663310170173645,0.6714588357806206
1309111305360,2011-06-26 18:01:45.360,-57.860191006094624,80.41577387938351,0.9741015434265137,0.9514822959899902,0.9203655123710632,0.7519562244415283,0.6696537029504777
1309283362957,2011-06-28 17:49:22.957,-57.860191006094624,80.41577387938351,0.9562568068504333,0.9519294500350952,0.9081985354423523,0.719879150390625,0.6494680809915065
1309283386829,2011-06-28 17:49:46.829,-57.860191006094624,80.41577387938351,0.9692237973213196,0.9434037804603577,0.9100366830825806,0.7248703837394714,0.6536189133524895
1309455445365,2011-06-30 17:37:25.365,-57.860191006094624,80.41577387938351,0.8741828799247742,0.8193643689155579,0.7256057262420654,0.46412748098373413,0.5814533534526828
1309627503887,2011-07-02 17:25:03.887,-57.860191006094624,80.41577387938351,0.8472490906715393,0.808722198009491,0.7131469249725342,0.4422990679740906,0.555292899978161
1309888534267,2011-07-05 17:55:34.267,-57.860191006094624,80.41577387938351,0.9940065145492554,0.9315096139907837,0.8431035280227661,0.5953307747840881,0.6673761824786666
1310060616519,2011-07-07 17:43:36.519,-57.860191006094624,80.41577387938351,0.8128925561904907,0.7637091279029846,0.6986748576164246,0.45228156447410583,0.5284720458120109
1310149588362,2011-07-08 18:26:28.362,-57.860191006094624,80.41577387938351,0.8004708886146545,0.7492512464523315,0.6743408441543579,0.41032180190086365,0.5136729217916727
1310232674846,2011-07-09 17:31:14.846,-57.860191006094624,80.41577387938351,0.8015312552452087,0.7525601387023926,0.7040727138519287,0.48529037833213806,0.5310797038346529
1310493704967,2011-07-12 18:01:44.967,-57.860191006094624,80.41577387938351,0.908145546913147,0.8620224595069885,0.7907007336616516,0.5776617527008057,0.6260008628368379
1310665763185,2011-07-14 17:49:23.185,-57.860191006094624,80.41577387938351,0.8120442628860474,0.7599828243255615,0.7060859799385071,0.5092151165008545,0.563259394109249
1310665787055,2011-07-14 17:49:47.055,-57.860191006094624,80.41577387938351,0.7878977656364441,0.7602511644363403,0.7079533338546753,0.5066196322441101,0.5393080501914025
1310926816953,2011-07-17 18:20:16.953,-57.860191006094624,80.41577387938351,0.6462604403495789,0.5940007567405701,0.526790201663971,0.34699946641921997,0.4840290145516397
1311009903317,2011-07-18 17:25:03.317,-57.860191006094624,80.41577387938351,0.9386240839958191,0.867954671382904,0.7975282669067383,0.5502098798751831,0.6163279369056227
1311098875029,2011-07-19 18:07:55.029,-57.860191006094624,80.41577387938351,0.795168936252594,0.7545276284217834,0.6959613561630249,0.5137737989425659,0.5687863784611227
1311876102201,2011-07-28 18:01:42.201,-57.860191006094624,80.41577387938351,0.9827967286109924,0.9351463913917542,0.8553288578987122,0.6336968541145325,0.6744138065576553
1339524157191,2012-06-12 18:02:37.191,-57.860191006094624,80.41577387938351,0.9396541714668274,0.9092414975166321,0.884623110294342,0.7312591671943665,0.6560364498138429
1341078650107,2012-06-30 17:50:50.107,-57.860191006094624,80.41577387938351,0.7907153367996216,0.7315142750740051,0.6349220275878906,0.3848331570625305,0.5410312664091586
1341855887583,2012-07-09 17:44:47.583,-57.860191006094624,80.41577387938351,0.7571162581443787,0.7119291424751282,0.6436169147491455,0.4273918867111206,0.5225770284354687
1341944860326,2012-07-10 18:27:40.326,-57.860191006094624,80.41577387938351,0.5820919275283813,0.5258551239967346,0.4710320234298706,0.29129713773727417,0.43162049240469935
1342461039982,2012-07-16 17:50:39.982,-57.860191006094624,80.41577387938351,0.7256985306739807,0.6775879859924316,0.6051026582717896,0.3857981264591217,0.503638155052066
1342461063853,2012-07-16 17:51:03.853,-57.860191006094624,80.41577387938351,0.7349390387535095,0.6776178479194641,0.6041398048400879,0.3844338357448578,0.5112114153534173
1342633123459,2012-07-18 17:38:43.459,-57.860191006094624,80.41577387938351,0.8332822918891907,0.7661535143852234,0.6830649375915527,0.42399781942367554,0.548775252664089
