time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1272213724154,2010-04-25 16:42:04.154,-65.53566628819705,76.60840827808838,0.9903709292411804,0.9551191329956055,0.948375940322876,0.9118093252182007,0.7796824702560903
1303231778091,2011-04-19 16:49:38.091,-65.53566628819705,76.60840827808838,0.957589864730835,0.9237291812896729,0.9209782481193542,0.8896481990814209,0.7594376491069794
1315673360764,2011-09-10 16:49:20.764,-65.53566628819705,76.60840827808838,0.9407751560211182,0.896095335483551,0.8838353157043457,0.848353922367096,0.7547845184266566
1364057526843,2013-03-23 16:52:06.843,-65.53566628819705,76.60840827808838,0.9001774787902832,0.8580577373504639,0.8393104076385498,0.7850648760795593,0.7170787062346937
1365439925040,2013-04-08 16:52:05.040,-65.53566628819705,76.60840827808838,0.94083571434021,0.898867666721344,0.9035884737968445,0.8672873973846436,0.7380896485924722
1378658726963,2013-09-08 16:45:26.963,-65.53566628819705,76.60840827808838,0.944622814655304,0.9096886515617371,0.8859068751335144,0.8462575674057007,0.7629838413059711
1404666470141,2014-07-06 17:07:50.141,-65.53566628819705,76.60840827808838,0.9957550168037415,0.9250800013542175,0.8803650140762329,0.7029625177383423,0.6934618839800359
1436633733820,2015-07-11 16:55:33.820,-65.53566628819705,76.60840827808838,0.9829674959182739,0.9271150231361389,0.8858925104141235,0.6594300270080566,0.6354155169248579
1468428959358,2016-07-13 16:55:59.358,-65.53566628819705,76.60840827808838,0.990832507610321,0.9331099987030029,0.8874049782752991,0.6766449809074402,0.6592105579495433
1469811363503,2016-07-29 16:56:03.503,-65.53566628819705,76.60840827808838,0.9818950295448303,0.9262074828147888,0.8998349905014038,0.7483649849891663,0.6895760237932205
