time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1252506909276,2009-09-09 14:35:09.276,-24.978833267965495,77.05902119090841,0.8648514747619629,0.8536160588264465,0.8035971522331238,0.703108549118042,0.6772975793719294
1278081483826,2010-07-02 14:38:03.826,-24.978833267965495,77.05902119090841,0.8682447075843811,0.8510524034500122,0.8376473188400269,0.7117600440979004,0.6231453417360784
1278253542457,2010-07-04 14:25:42.457,-24.978833267965495,77.05902119090841,0.9541662931442261,0.904680609703064,0.8381433486938477,0.6621469855308533,0.6855912798941137
1278425601065,2010-07-06 14:13:21.065,-24.978833267965495,77.05902119090841,0.9674968719482422,0.9268592596054077,0.8325120806694031,0.6400856971740723,0.7038446827650071
1278597659675,2010-07-08 14:00:59.675,-24.978833267965495,77.05902119090841,0.9572868943214417,0.908257782459259,0.802050769329071,0.5555671453475952,0.6597148898422718
1279030772596,2010-07-13 14:19:32.596,-24.978833267965495,77.05902119090841,0.9390785098075867,0.8811306953430176,0.8092867732048035,0.5723710656166077,0.6259919043064119
1279635943710,2010-07-20 14:25:43.710,-24.978833267965495,77.05902119090841,0.9790096282958984,0.9442086219787598,0.934370756149292,0.8535447716712952,0.7346685896933078
1280585230982,2010-07-31 14:07:10.982,-24.978833267965495,77.05902119090841,0.8973599076271057,0.847415566444397,0.7619900703430176,0.5173342227935791,0.6035705964863303
1307111944310,2011-06-03 14:39:04.310,-24.978833267965495,77.05902119090841,0.9141139984130859,0.9127591252326965,0.9155803918838501,0.8309510946273804,0.67374007601738
1307111968184,2011-06-03 14:39:28.184,-24.978833267965495,77.05902119090841,0.9145078659057617,0.9044123291969299,0.9142382740974426,0.83950275182724,0.6775738204061985
1308061254693,2011-06-14 14:20:54.693,-24.978833267965495,77.05902119090841,0.8104687929153442,0.7581048011779785,0.6595186591148376,0.3713567852973938,0.5200425933301449
1308494342169,2011-06-19 14:39:02.169,-24.978833267965495,77.05902119090841,0.8431287407875061,0.8180825114250183,0.7839899063110352,0.6282064914703369,0.5995631437242033
1309876763464,2011-07-05 14:39:23.464,-24.978833267965495,77.05902119090841,0.8369178771972656,0.8110175728797913,0.7743905186653137,0.6513658761978149,0.627943338751793
1311431220202,2011-07-23 14:27:00.202,-24.978833267965495,77.05902119090841,0.9046916961669922,0.8597270846366882,0.7974990606307983,0.6048474311828613,0.63388594840765
1312036389234,2011-07-30 14:33:09.234,-24.978833267965495,77.05902119090841,0.7749913334846497,0.7404274940490723,0.6722400784492493,0.45840418338775635,0.5349890093505383
1338646161091,2012-06-02 14:09:21.091,-24.978833267965495,77.05902119090841,0.8351909518241882,0.7995406985282898,0.707165539264679,0.4821292459964752,0.5861109444826845
1339079270205,2012-06-07 14:27:50.205,-24.978833267965495,77.05902119090841,0.7737188935279846,0.7293381690979004,0.7064360976219177,0.650667130947113,0.6380359155893329
1339251330109,2012-06-09 14:15:30.109,-24.978833267965495,77.05902119090841,0.8728498220443726,0.8532881736755371,0.8347587585449219,0.7364833354949951,0.6563737377762793
1340028564587,2012-06-18 14:09:24.587,-24.978833267965495,77.05902119090841,0.852914571762085,0.8234483599662781,0.763886570930481,0.5906057357788086,0.6139022376656533
1340289595983,2012-06-21 14:39:55.983,-24.978833267965495,77.05902119090841,0.6590759754180908,0.5953124165534973,0.49837133288383484,0.2592865824699402,0.4668454426586629
1340461678883,2012-06-23 14:27:58.883,-24.978833267965495,77.05902119090841,0.8138014674186707,0.7792699337005615,0.6852532029151917,0.40000656247138977,0.5186101080387833
1342016152834,2012-07-11 14:15:52.834,-24.978833267965495,77.05902119090841,0.5014722943305969,0.43022462725639343,0.38644644618034363,0.2392883002758026,0.4008165643900634
1343570622026,2012-07-29 14:03:42.026,-24.978833267965495,77.05902119090841,0.8799998760223389,0.8143861293792725,0.6978287100791931,0.390922486782074,0.5659468609035014
1370097325273,2013-06-01 14:35:25.273,-24.978833267965495,77.05902119090841,0.8233146667480469,0.7865733504295349,0.7224545478820801,0.49064764380455017,0.5462834376305343
1370269381847,2013-06-03 14:23:01.847,-24.978833267965495,77.05902119090841,0.8633063435554504,0.8425565361976624,0.8113000392913818,0.6327651739120483,0.5886915113985538
1370441439125,2013-06-05 14:10:39.125,-24.978833267965495,77.05902119090841,0.8815450072288513,0.8503369688987732,0.8173981308937073,0.6079087257385254,0.574919310194254
1370874551048,2013-06-10 14:29:11.048,-24.978833267965495,77.05902119090841,0.861761212348938,0.8509331345558167,0.8108623623847961,0.6633781790733337,0.6230929754912855
1371479720101,2013-06-17 14:35:20.101,-24.978833267965495,77.05902119090841,0.8447344303131104,0.8186489343643188,0.7486559152603149,0.5237895250320435,0.5706829329133035
1371651777735,2013-06-19 14:22:57.735,-24.978833267965495,77.05902119090841,0.97979736328125,0.9348483085632324,0.8826389908790588,0.7106286883354187,0.6920607022464278
1372084863980,2013-06-24 14:41:03.980,-24.978833267965495,77.05902119090841,0.8285560011863708,0.8018062710762024,0.7411864995956421,0.560092568397522,0.591678454345465
1372084887849,2013-06-24 14:41:27.849,-24.978833267965495,77.05902119090841,0.8193457722663879,0.7938768267631531,0.7347674369812012,0.5359349250793457,0.5679626594483853
1372256944993,2013-06-26 14:29:04.993,-24.978833267965495,77.05902119090841,0.9426535367965698,0.8952010273933411,0.8175148367881775,0.5675461888313293,0.6205613714992999
1373639333958,2013-07-12 14:28:53.958,-24.978833267965495,77.05902119090841,0.9598317742347717,0.9223877191543579,0.8877450823783875,0.7939492464065552,0.7336099515616894
1377267790931,2013-08-23 14:23:10.931,-24.978833267965495,77.05902119090841,0.957859992980957,0.8641949892044067,0.7691825032234192,0.44050249457359314,0.5796760342925786
1403966364685,2014-06-28 14:39:24.685,-24.978833267965495,77.05902119090841,0.9545599818229675,0.873104989528656,0.8061975240707397,0.5599899888038635,0.6256270772337913
1403989763842,2014-06-28 21:09:23.842,-24.978833267965495,77.05902119090841,0.9438350200653076,0.8834725022315979,0.8480525016784668,0.6538749933242798,0.6348031913757324
1404915659224,2014-07-09 14:20:59.224,-24.978833267965495,77.05902119090841,0.9187549948692322,0.8424975275993347,0.7647274732589722,0.5256699919700623,0.6184556762218475
1405200113145,2014-07-12 21:21:53.145,-24.978833267965495,77.05902119090841,0.982527494430542,0.9181224703788757,0.895407497882843,0.7023850083351135,0.6496035100638866
1405805284580,2014-07-19 21:28:04.580,-24.978833267965495,77.05902119090841,0.855257511138916,0.8079299926757812,0.8064724802970886,0.6791200041770935,0.6058201153218747
1405953944126,2014-07-21 14:45:44.126,-24.978833267965495,77.05902119090841,0.9979550242424011,0.8966174721717834,0.8100749850273132,0.5544074773788452,0.6654201765000822
1408113584655,2014-08-15 14:39:44.655,-24.978833267965495,77.05902119090841,0.8274825215339661,0.692347526550293,0.5917249917984009,0.3783249855041504,0.6107339609205723
1432996726164,2015-05-30 14:38:46.164,-24.978833267965495,77.05902119090841,0.6316825151443481,0.4797450006008148,0.3960075080394745,0.27481499314308167,0.5548231727093458
1436105664450,2015-07-05 14:14:24.450,-24.978833267965495,77.05902119090841,0.9710599780082703,0.8429375290870667,0.7098374962806702,0.39842748641967773,0.6430921274721624
1436538780338,2015-07-10 14:33:00.338,-24.978833267965495,77.05902119090841,0.9438074827194214,0.8568800091743469,0.7737475037574768,0.531499981880188,0.6378998385548595
1436882899135,2015-07-14 14:08:19.135,-24.978833267965495,77.05902119090841,0.9185900092124939,0.8239074945449829,0.7170975208282471,0.4137449860572815,0.5884602505683898
1436882923064,2015-07-14 14:08:43.064,-24.978833267965495,77.05902119090841,0.904895007610321,0.805180013179779,0.6948500275611877,0.3820649981498718,0.5748053141117095
1437143954476,2015-07-17 14:39:14.476,-24.978833267965495,77.05902119090841,0.9655324816703796,0.8693100214004517,0.7769374847412109,0.48802250623703003,0.6188555196166039
1437316013532,2015-07-19 14:26:53.532,-24.978833267965495,77.05902119090841,0.930965006351471,0.8314424753189087,0.7418199777603149,0.4640974998474121,0.6045846223413944
1437488072515,2015-07-21 14:14:32.515,-24.978833267965495,77.05902119090841,0.9530199766159058,0.8509125113487244,0.7932724952697754,0.5688449740409851,0.6383511053502562
1437749127425,2015-07-24 14:45:27.425,-24.978833267965495,77.05902119090841,0.9904475212097168,0.9015949964523315,0.8503900170326233,0.6622074842453003,0.6882377410531046
