time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1278609454349,2010-07-08 17:17:34.349,-53.49215090336914,80.19344084656392,0.9870685935020447,0.9697856307029724,0.9552034735679626,0.8642593622207642,0.7330055243194102
1310837845220,2011-07-16 17:37:25.220,-53.49215090336914,80.19344084656392,0.9977027177810669,0.9664170742034912,0.9479382634162903,0.814979076385498,0.7066513424038887
1341594830629,2012-07-06 17:13:50.629,-53.49215090336914,80.19344084656392,0.9125385880470276,0.8785074353218079,0.8496976494789124,0.7241383194923401,0.6682182038784028
1342461039982,2012-07-16 17:50:39.982,-53.49215090336914,80.19344084656392,0.7613577842712402,0.713210940361023,0.6517574787139893,0.5054550170898438,0.5832693159341813
1342633099588,2012-07-18 17:38:19.588,-53.49215090336914,80.19344084656392,0.987371563911438,0.9658507108688354,0.9234875440597534,0.7675954699516296,0.6999346457540991
1342805183014,2012-07-20 17:26:23.014,-53.49215090336914,80.19344084656392,0.9964908957481384,0.9521083235740662,0.9210366010665894,0.7760806083679199,0.7080158182203771
1343582416742,2012-07-29 17:20:16.742,-53.49215090336914,80.19344084656392,0.983432948589325,0.9386043548583984,0.8939307332038879,0.745600700378418,0.7090964056432247
1369157243329,2013-05-21 17:27:23.329,-53.49215090336914,80.19344084656392,0.9619849920272827,0.9339349865913391,0.925492525100708,0.8464574813842773,0.7232432931900024
1405532626498,2014-07-16 17:43:46.498,-53.49215090336914,80.19344084656392,0.9041249752044678,0.8126050233840942,0.7582924962043762,0.5907899737358093,0.654523647516966
1407431210816,2014-08-07 17:06:50.816,-53.49215090336914,80.19344084656392,0.9271425008773804,0.8924375176429749,0.8786875009536743,0.7779275178909302,0.6865123870491983
1408036383696,2014-08-14 17:13:03.696,-53.49215090336914,80.19344084656392,0.9554949998855591,0.9138875007629395,0.8979099988937378,0.8102124929428101,0.7196288463592528
1408208442446,2014-08-16 17:00:42.446,-53.49215090336914,80.19344084656392,0.9584375023841858,0.9140250086784363,0.900879979133606,0.8107075095176697,0.7169729203820228
1408208466320,2014-08-16 17:01:06.320,-53.49215090336914,80.19344084656392,0.9498025178909302,0.9056100249290466,0.8940324783325195,0.8085349798202515,0.7141944818854331
1463160293824,2016-05-13 17:24:53.824,-53.49215090336914,80.19344084656392,0.9375374913215637,0.9029974937438965,0.8928499817848206,0.8163174986839294,0.7120434606075288
1464542700721,2016-05-29 17:25:00.721,-53.49215090336914,80.19344084656392,0.957859992980957,0.9260424971580505,0.9169399738311768,0.8498675227165222,0.7325558584749701
1464904426715,2016-06-02 21:53:46.715,-53.49215090336914,80.19344084656392,0.9480149745941162,0.9057474732398987,0.890155017375946,0.8047674894332886,0.7166261031866077
1465681657328,2016-06-11 21:47:37.328,-53.49215090336914,80.19344084656392,0.9514524936676025,0.9144650101661682,0.8946375250816345,0.8032824993133545,0.7166977441906932
1465770653099,2016-06-12 22:30:53.099,-53.49215090336914,80.19344084656392,0.9774125218391418,0.9333574771881104,0.9270600080490112,0.8439549803733826,0.7293397806644442
1470778189080,2016-08-09 21:29:49.080,-53.49215090336914,80.19344084656392,0.8850950002670288,0.6190599799156189,0.47394248843193054,0.2591949999332428,0.7027513821512461
1471282667462,2016-08-15 17:37:47.462,-53.49215090336914,80.19344084656392,0.7985525131225586,0.6635274887084961,0.611965000629425,0.4917350113391876,0.6319377073079349
