time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1281190687503,2010-08-07 14:18:07.503,-47.61786963114908,61.27439994014201,0.4603595733642578,0.45100221037864685,0.4211384952068329,0.24627605080604553,0.32899959340989593
1281967917775,2010-08-16 14:11:57.775,-47.61786963114908,61.27439994014201,0.5723060965538025,0.5765917301177979,0.5640498995780945,0.44645845890045166,0.43618966129422204
1282573090112,2010-08-23 14:18:10.112,-47.61786963114908,61.27439994014201,0.6247497200965881,0.6260465383529663,0.6128346920013428,0.5055215954780579,0.4804482807040216
1283955492119,2010-09-08 14:18:12.119,-47.61786963114908,61.27439994014201,0.5195897221565247,0.535483717918396,0.5464850664138794,0.4457263946533203,0.39445014136433615
1300544368631,2011-03-19 14:19:28.631,-47.61786963114908,61.27439994014201,0.9085394144058228,0.8690874576568604,0.875782310962677,0.8308845162391663,0.7072422933757305
1312985959473,2011-08-10 14:19:19.473,-47.61786963114908,61.27439994014201,0.6851008534431458,0.6709403991699219,0.6515240669250488,0.530710756778717,0.5146043436646465
1319292785036,2011-10-22 14:13:05.036,-47.61786963114908,61.27439994014201,0.97834312915802,0.969726026058197,0.9758903384208679,0.9339704513549805,0.7520581966876985
1333721999370,2012-04-06 14:19:59.370,-47.61786963114908,61.27439994014201,0.6320209503173828,0.5659197568893433,0.525739848613739,0.36213961243629456,0.4662581458002329
1344781261324,2012-08-12 14:21:01.324,-47.61786963114908,61.27439994014201,0.6652565002441406,0.6764253973960876,0.6577388644218445,0.5628876686096191,0.5219555506110192
1345558495942,2012-08-21 14:14:55.942,-47.61786963114908,61.27439994014201,0.5858184099197388,0.5833883881568909,0.5825484395027161,0.47787004709243774,0.4466972523987294
1346940906457,2012-09-06 14:15:06.457,-47.61786963114908,61.27439994014201,0.9681937098503113,0.9710376262664795,0.9657657146453857,0.9328058362007141,0.762940615963936
1361370125596,2013-02-20 14:22:05.596,-47.61786963114908,61.27439994014201,0.9626796841621399,0.943642258644104,0.9421319365501404,0.9032576680183411,0.7529919778466225
1362752523735,2013-03-08 14:22:03.735,-47.61786963114908,61.27439994014201,0.9865535497665405,0.9677585363388062,0.9719221591949463,0.9188636541366577,0.7501872824668885
1376576472095,2013-08-15 14:21:12.095,-47.61786963114908,61.27439994014201,0.696946918964386,0.6996474266052246,0.7043936848640442,0.581621527671814,0.49624195174574875
1377353707529,2013-08-24 14:15:07.529,-47.61786963114908,61.27439994014201,0.6658321619033813,0.65493243932724,0.6610067486763,0.5536039471626282,0.49051051085591296
1380723705037,2013-10-02 14:21:45.037,-47.61786963114908,61.27439994014201,0.7395138144493103,0.6436940431594849,0.5669676661491394,0.3936842978000641,0.5640132438272241
1407680757629,2014-08-10 14:25:57.629,-47.61786963114908,61.27439994014201,0.9220550060272217,0.8804200291633606,0.8631225228309631,0.6711999773979187,0.6039210670530799
1409063159653,2014-08-26 14:25:59.653,-47.61786963114908,61.27439994014201,0.6135050058364868,0.592247486114502,0.595300018787384,0.492312490940094,0.4646952316462994
1440253170152,2015-08-22 14:19:30.152,-47.61786963114908,61.27439994014201,0.9944074749946594,0.9419375061988831,0.9062424898147583,0.6860774755477905,0.6430809793531895
1468506351909,2016-07-14 14:25:51.909,-47.61786963114908,61.27439994014201,0.9659175276756287,0.9259600043296814,0.9031350016593933,0.7123950123786926,0.638266283071041
1469888755863,2016-07-30 14:25:55.863,-47.61786963114908,61.27439994014201,0.9080849885940552,0.8769825100898743,0.8660374879837036,0.6572574973106384,0.5724089778602124
1472048392499,2016-08-24 14:19:52.499,-47.61786963114908,61.27439994014201,0.7984424829483032,0.7735825181007385,0.765084981918335,0.5701649785041809,0.5112394754946235
1472653565960,2016-08-31 14:26:05.960,-47.61786963114908,61.27439994014201,0.5126349925994873,0.510765016078949,0.506309986114502,0.41085749864578247,0.4111017619073392
1474035969038,2016-09-16 14:26:09.038,-47.61786963114908,61.27439994014201,0.8289675116539001,0.7733625173568726,0.7653049826622009,0.6235150098800659,0.5826601095497608
