time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1251382673600,2009-08-27 14:17:53.600,-27.894782646523144,75.07751733719756,0.9084485173225403,0.875109076499939,0.8641113042831421,0.8135482668876648,0.71763729763031
1252073840329,2009-09-04 14:17:20.329,-27.894782646523144,75.07751733719756,0.9820393323898315,0.9879398941993713,0.9477048516273499,0.8739091157913208,0.766471737730503
1252331984639,2009-09-07 13:59:44.639,-27.894782646523144,75.07751733719756,0.9921887516975403,0.9523468017578125,0.9599010348320007,0.8970019221305847,0.7441022244691851
1253109213066,2009-09-16 13:53:33.066,-27.894782646523144,75.07751733719756,0.9824331998825073,0.9456395506858826,0.9298481941223145,0.8612645864486694,0.753800267803669
1271080536845,2010-04-12 13:55:36.845,-27.894782646523144,75.07751733719756,0.9973088502883911,0.9615580439567566,0.9632856249809265,0.928979218006134,0.7784716686069966
1272118795391,2010-04-24 14:19:55.391,-27.894782646523144,75.07751733719756,0.9883713126182556,0.9524064064025879,0.9561663269996643,0.9114100337028503,0.7612863993525505
1281795596323,2010-08-14 14:19:56.323,-27.894782646523144,75.07751733719756,0.9751922488212585,0.9418238401412964,0.922641396522522,0.8471559882164001,0.7455475128769875
1333721736758,2012-04-06 14:15:36.758,-27.894782646523144,75.07751733719756,0.9766768217086792,0.9417940378189087,0.9598135352134705,0.914671003818512,0.7400873801887038
1336486569727,2012-05-08 14:16:09.727,-27.894782646523144,75.07751733719756,0.9568930268287659,0.9273362159729004,0.9284477233886719,0.8560404181480408,0.7173655715227127
1338474129548,2012-05-31 14:22:09.548,-27.894782646523144,75.07751733719756,0.8093478679656982,0.7652592062950134,0.7401360869407654,0.6691347360610962,0.6491533942461014
1339251353980,2012-06-09 14:15:53.980,-27.894782646523144,75.07751733719756,0.846794605255127,0.7891668677330017,0.7596558332443237,0.6674709916114807,0.6595819559514522
1366466360092,2013-04-20 13:59:20.092,-27.894782646523144,75.07751733719756,0.8956027030944824,0.8513504862785339,0.8471300005912781,0.7820701003074646,0.6910654167473318
1406298109155,2014-07-25 14:21:49.155,-27.894782646523144,75.07751733719756,0.9864324927330017,0.9691900014877319,0.9585750102996826,0.8729674816131592,0.7338079449355601
1410445324982,2014-09-11 14:22:04.982,-27.894782646523144,75.07751733719756,0.9786224961280823,0.9425699710845947,0.9292874932289124,0.8423050045967102,0.7321107440590859
1427034089480,2015-03-22 14:21:29.480,-27.894782646523144,75.07751733719756,0.821322500705719,0.7501800060272217,0.7225974798202515,0.6425449848175049,0.6539736463606358
1462976488389,2016-05-11 14:21:28.389,-27.894782646523144,75.07751733719756,0.9777424931526184,0.8644425272941589,0.8276475071907043,0.6982324719429016,0.7232557070016863
