time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1277915382190,2010-06-30 16:29:42.190,-62.727496777428065,76.46185712263711,0.8194669485092163,0.7811181545257568,0.7418575882911682,0.592868447303772,0.5967698921680451
1278176412881,2010-07-03 17:00:12.881,-62.727496777428065,76.46185712263711,0.8645182251930237,0.8420795798301697,0.7917802929878235,0.6009542942047119,0.5960057259976865
1278348471512,2010-07-05 16:47:51.512,-62.727496777428065,76.46185712263711,0.7927755117416382,0.7786737084388733,0.7534118890762329,0.563919186592102,0.5267872155785565
1278520553981,2010-07-07 16:35:53.981,-62.727496777428065,76.46185712263711,0.7818384170532227,0.777809202671051,0.7473137974739075,0.571672260761261,0.5360662093579771
1280336043360,2010-07-28 16:54:03.360,-62.727496777428065,76.46185712263711,0.8726074695587158,0.8515889644622803,0.8240506052970886,0.6640769243240356,0.6082764078497886
1311698230613,2011-07-26 16:37:10.613,-62.727496777428065,76.46185712263711,0.8145892024040222,0.8038333654403687,0.7480140328407288,0.5462169051170349,0.5574610540509224
1341161784433,2012-07-01 16:56:24.433,-62.727496777428065,76.46185712263711,0.926565945148468,0.905664324760437,0.8653075695037842,0.6861382722854614,0.6374201003015043
1345653162763,2012-08-22 16:32:42.763,-62.727496777428065,76.46185712263711,0.8199517130851746,0.8104810118675232,0.7628945708274841,0.5615233778953552,0.5535704821348191
1374683569249,2013-07-24 16:32:49.249,-62.727496777428065,76.46185712263711,0.8736072778701782,0.8544805645942688,0.8304404616355896,0.6605498194694519,0.5964085291802883
1378658726963,2013-09-08 16:45:26.963,-62.727496777428065,76.46185712263711,0.969344973564148,0.9398266077041626,0.9563121795654297,0.9282471537590027,0.7517693389713767
1406826107546,2014-07-31 17:01:47.546,-62.727496777428065,76.46185712263711,0.9419100284576416,0.8800349831581116,0.8332300186157227,0.5623825192451477,0.5741262096583843
1406998167207,2014-08-02 16:49:27.207,-62.727496777428065,76.46185712263711,0.8672749996185303,0.8167849779129028,0.7642874717712402,0.5135149955749512,0.5481964896678926
1406998191119,2014-08-02 16:49:51.119,-62.727496777428065,76.46185712263711,0.8561375141143799,0.8067749738693237,0.7561475038528442,0.5095000267028809,0.5429146546840667
1407431282121,2014-08-07 17:08:02.121,-62.727496777428065,76.46185712263711,0.9473549723625183,0.8655700087547302,0.7944825291633606,0.5130749940872192,0.5926755800664425
1436200618127,2015-07-06 16:36:58.127,-62.727496777428065,76.46185712263711,0.909927487373352,0.8408474922180176,0.7383275032043457,0.43481001257896423,0.5758286119669673
1436633709895,2015-07-11 16:55:09.895,-62.727496777428065,76.46185712263711,0.8433225154876709,0.7938774824142456,0.6991400122642517,0.3997200131416321,0.5270979217827322
1436805793210,2015-07-13 16:43:13.210,-62.727496777428065,76.46185712263711,0.9213399887084961,0.8251175284385681,0.7558450102806091,0.5146700143814087,0.6126240791797638
1437238883792,2015-07-18 17:01:23.792,-62.727496777428065,76.46185712263711,0.8584474921226501,0.7637374997138977,0.6750500202178955,0.38022249937057495,0.5406545135498046
1437410942814,2015-07-20 16:49:02.814,-62.727496777428065,76.46185712263711,0.9117149710655212,0.831030011177063,0.7472925186157227,0.47641751170158386,0.5908215967804196
1437410966730,2015-07-20 16:49:26.730,-62.727496777428065,76.46185712263711,0.9019250273704529,0.821322500705719,0.7409675121307373,0.4736950099468231,0.584656072691083
1437844056580,2015-07-25 17:07:36.580,-62.727496777428065,76.46185712263711,0.8862224817276001,0.79066002368927,0.7383000254631042,0.4747675061225891,0.5537909140765666
1438016115348,2015-07-27 16:55:15.348,-62.727496777428065,76.46185712263711,0.9251899719238281,0.8768724799156189,0.8005049824714661,0.5382925271987915,0.5969573702335358
1438188197964,2015-07-29 16:43:17.964,-62.727496777428065,76.46185712263711,0.914080023765564,0.8462374806404114,0.7942900061607361,0.522397518157959,0.560609194946289
1438621286967,2015-08-03 17:01:26.967,-62.727496777428065,76.46185712263711,0.7191324830055237,0.6385024785995483,0.5607050061225891,0.34562748670578003,0.5118735758543016
1439226460447,2015-08-10 17:07:40.447,-62.727496777428065,76.46185712263711,0.9908875226974487,0.9346774816513062,0.9118524789810181,0.7643700242042542,0.6958203154265881
1440003694469,2015-08-19 17:01:34.469,-62.727496777428065,76.46185712263711,0.9965525269508362,0.9258775115013123,0.8943625092506409,0.6429024934768677,0.6140668868362904
1440175777577,2015-08-21 16:49:37.577,-62.727496777428065,76.46185712263711,0.9838200211524963,0.9293975234031677,0.8835275173187256,0.6369349956512451,0.62168461021781
1468713365373,2016-07-16 23:56:05.373,-62.727496777428065,76.46185712263711,0.8056750297546387,0.8041899800300598,0.9106425046920776,0.6064375042915344,0.3071959850251674
1468713389298,2016-07-16 23:56:29.298,-62.727496777428065,76.46185712263711,0.9120175242424011,0.9574475288391113,0.9481800198554993,0.5151925086975098,0.3596323227345945
1470588593724,2016-08-07 16:49:53.724,-62.727496777428065,76.46185712263711,0.9626449942588806,0.9391325116157532,0.907480001449585,0.665149986743927,0.5952441322445872
1470760652160,2016-08-09 16:37:32.160,-62.727496777428065,76.46185712263711,0.9515625238418579,0.9154825210571289,0.8154925107955933,0.5548200011253357,0.6358225121080876
