time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1331424000000,2012-03-11,-49.95931045290093,71.02031228908311,1432.8482666015625,7.0,98.0,158.0,1331337600000
1331856000000,2012-03-16,-49.95931045290093,71.02031228908311,1425.025146484375,1.0,283.0,183.0,1331683200000
1343088000000,2012-07-24,-49.95931045290093,71.02031228908311,1435.12255859375,1.0,3.0,180.0,1343088000000
1346889600000,2012-09-06,-49.95931045290093,71.02031228908311,1547.443115234375,39.0,313.0,255.0,1347235200000
1346889600000,2012-09-06,-49.95931045290093,71.02031228908311,1431.70556640625,0.0,13.0,180.0,1346889600000
1347235200000,2012-09-10,-49.95931045290093,71.02031228908311,1435.389404296875,0.0,96.0,179.0,1347235200000
1371081600000,2013-06-13,-49.95931045290093,71.02031228908311,1432.941650390625,0.0,104.0,179.0,1371081600000
1376092800000,2013-08-10,-49.95931045290093,71.02031228908311,1435.117431640625,0.0,193.0,181.0,1376092800000
1400889600000,2014-05-24,-49.95931045290093,71.02031228908311,1439.6636962890625,0.0,35.0,180.0,1400889600000
1400889600000,2014-05-24,-49.95931045290093,71.02031228908311,1439.4044189453125,0.0,328.0,180.0,1400889600000
1402444800000,2014-06-11,-49.95931045290093,71.02031228908311,1436.7933349609375,0.0,117.0,180.0,1402444800000
1404345600000,2014-07-03,-49.95931045290093,71.02031228908311,1433.270751953125,0.0,170.0,180.0,1404345600000
1404691200000,2014-07-07,-49.95931045290093,71.02031228908311,1434.3394775390625,0.0,322.0,181.0,1404691200000
1424908800000,2015-02-26,-49.95931045290093,71.02031228908311,1435.7586669921875,0.0,174.0,180.0,1424908800000
1470960000000,2016-08-12,-49.95931045290093,71.02031228908311,1437.931396484375,0.0,333.0,181.0,1470960000000
1494806400000,2017-05-15,-49.95931045290093,71.02031228908311,1434.3831787109375,0.0,276.0,181.0,1494806400000
