time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1316736000000,2011-09-23,-26.801371248998546,78.05870237168797,1255.9881591796875,4.0,71.0,168.0,1316995200000
1316736000000,2011-09-23,-26.801371248998546,78.05870237168797,1261.1595458984375,0.0,18.0,180.0,1316736000000
1333756800000,2012-04-07,-26.801371248998546,78.05870237168797,1246.4058837890625,1.0,340.0,182.0,1333411200000
1344297600000,2012-08-07,-26.801371248998546,78.05870237168797,1256.30322265625,1.0,12.0,180.0,1344297600000
1365552000000,2013-04-10,-26.801371248998546,78.05870237168797,1267.2890625,0.0,20.0,180.0,1365552000000
1365552000000,2013-04-10,-26.801371248998546,78.05870237168797,1263.54248046875,1.0,10.0,180.0,1365552000000
1365552000000,2013-04-10,-26.801371248998546,78.05870237168797,1263.3818359375,1.0,8.0,180.0,1365552000000
1369699200000,2013-05-28,-26.801371248998546,78.05870237168797,1259.2864990234375,1.0,12.0,180.0,1369699200000
1369785600000,2013-05-29,-26.801371248998546,78.05870237168797,1258.42919921875,1.0,11.0,180.0,1369785600000
1373241600000,2013-07-08,-26.801371248998546,78.05870237168797,1250.325439453125,1.0,21.0,179.0,1373414400000
1373673600000,2013-07-13,-26.801371248998546,78.05870237168797,1258.040771484375,1.0,17.0,180.0,1373673600000
1398816000000,2014-04-30,-26.801371248998546,78.05870237168797,1260.896240234375,1.0,17.0,180.0,1398816000000
1426464000000,2015-03-16,-26.801371248998546,78.05870237168797,1255.4346923828125,1.0,348.0,181.0,1426636800000
1426464000000,2015-03-16,-26.801371248998546,78.05870237168797,1261.77294921875,1.0,19.0,180.0,1426464000000
1426636800000,2015-03-18,-26.801371248998546,78.05870237168797,1258.5162353515625,1.0,6.0,180.0,1426636800000
1427932800000,2015-04-02,-26.801371248998546,78.05870237168797,1271.3184814453125,1.0,354.0,181.0,1428278400000
1427932800000,2015-04-02,-26.801371248998546,78.05870237168797,1259.659423828125,1.0,30.0,179.0,1427932800000
1428278400000,2015-04-06,-26.801371248998546,78.05870237168797,1279.0692138671875,5.0,280.0,196.0,1428969600000
1428278400000,2015-04-06,-26.801371248998546,78.05870237168797,1258.870849609375,1.0,4.0,180.0,1428278400000
1428710400000,2015-04-11,-26.801371248998546,78.05870237168797,1253.3114013671875,1.0,11.0,180.0,1429228800000
1428710400000,2015-04-11,-26.801371248998546,78.05870237168797,1256.581298828125,1.0,18.0,179.0,1428710400000
1428969600000,2015-04-14,-26.801371248998546,78.05870237168797,1263.327392578125,1.0,9.0,180.0,1428969600000
1429920000000,2015-04-25,-26.801371248998546,78.05870237168797,1257.551025390625,0.0,57.0,179.0,1429920000000
1430006400000,2015-04-26,-26.801371248998546,78.05870237168797,1242.5380859375,1.0,100.0,178.0,1430092800000
1430092800000,2015-04-27,-26.801371248998546,78.05870237168797,1260.4263916015625,1.0,342.0,181.0,1430092800000
1430092800000,2015-04-27,-26.801371248998546,78.05870237168797,1268.29296875,1.0,353.0,181.0,1430870400000
1430092800000,2015-04-27,-26.801371248998546,78.05870237168797,1256.6690673828125,1.0,27.0,179.0,1430092800000
1430179200000,2015-04-28,-26.801371248998546,78.05870237168797,1271.1431884765625,0.0,105.0,179.0,1429920000000
1430179200000,2015-04-28,-26.801371248998546,78.05870237168797,1261.2457275390625,1.0,35.0,179.0,1430179200000
1430611200000,2015-05-03,-26.801371248998546,78.05870237168797,1266.1162109375,0.0,20.0,180.0,1430611200000
1430870400000,2015-05-06,-26.801371248998546,78.05870237168797,1260.505126953125,1.0,35.0,179.0,1430870400000
1431043200000,2015-05-08,-26.801371248998546,78.05870237168797,1260.3114013671875,1.0,13.0,180.0,1431043200000
1431216000000,2015-05-10,-26.801371248998546,78.05870237168797,1258.867431640625,1.0,36.0,179.0,1431216000000
1431388800000,2015-05-12,-26.801371248998546,78.05870237168797,1259.3922119140625,1.0,26.0,179.0,1431388800000
1431475200000,2015-05-13,-26.801371248998546,78.05870237168797,1254.70654296875,1.0,3.0,180.0,1431907200000
1431475200000,2015-05-13,-26.801371248998546,78.05870237168797,1259.252685546875,1.0,8.0,180.0,1431475200000
1431907200000,2015-05-18,-26.801371248998546,78.05870237168797,1259.89208984375,1.0,353.0,181.0,1432252800000
1431907200000,2015-05-18,-26.801371248998546,78.05870237168797,1259.0362548828125,1.0,154.0,179.0,1432252800000
1431907200000,2015-05-18,-26.801371248998546,78.05870237168797,1258.819091796875,1.0,12.0,180.0,1431907200000
1432166400000,2015-05-21,-26.801371248998546,78.05870237168797,1255.612060546875,1.0,23.0,179.0,1432166400000
1432252800000,2015-05-22,-26.801371248998546,78.05870237168797,1256.8310546875,1.0,15.0,180.0,1432252800000
1432339200000,2015-05-23,-26.801371248998546,78.05870237168797,1259.89111328125,1.0,21.0,179.0,1432339200000
1432684800000,2015-05-27,-26.801371248998546,78.05870237168797,1260.603515625,1.0,12.0,180.0,1432684800000
1432771200000,2015-05-28,-26.801371248998546,78.05870237168797,1260.689208984375,1.0,355.0,181.0,1432771200000
1433030400000,2015-05-31,-26.801371248998546,78.05870237168797,1260.3402099609375,1.0,12.0,180.0,1433030400000
1433203200000,2015-06-02,-26.801371248998546,78.05870237168797,1256.9686279296875,1.0,0.0,180.0,1433203200000
1433203200000,2015-06-02,-26.801371248998546,78.05870237168797,1258.3741455078125,1.0,356.0,181.0,1433203200000
1433376000000,2015-06-04,-26.801371248998546,78.05870237168797,1259.2208251953125,1.0,13.0,180.0,1433376000000
1433635200000,2015-06-07,-26.801371248998546,78.05870237168797,1260.201416015625,1.0,26.0,179.0,1433635200000
1433721600000,2015-06-08,-26.801371248998546,78.05870237168797,1258.9949951171875,1.0,355.0,181.0,1433721600000
1434067200000,2015-06-12,-26.801371248998546,78.05870237168797,1258.66455078125,1.0,354.0,181.0,1434067200000
1434499200000,2015-06-17,-26.801371248998546,78.05870237168797,1261.9498291015625,1.0,5.0,180.0,1434499200000
1434585600000,2015-06-18,-26.801371248998546,78.05870237168797,1257.2176513671875,1.0,39.0,179.0,1434931200000
1434585600000,2015-06-18,-26.801371248998546,78.05870237168797,1260.9716796875,1.0,9.0,180.0,1434585600000
1434931200000,2015-06-22,-26.801371248998546,78.05870237168797,1261.68310546875,1.0,356.0,181.0,1434931200000
1435104000000,2015-06-24,-26.801371248998546,78.05870237168797,1261.84912109375,1.0,9.0,180.0,1435104000000
1435536000000,2015-06-29,-26.801371248998546,78.05870237168797,1256.668701171875,1.0,11.0,180.0,1435536000000
1435795200000,2015-07-02,-26.801371248998546,78.05870237168797,1258.4783935546875,1.0,2.0,180.0,1435795200000
1436140800000,2015-07-06,-26.801371248998546,78.05870237168797,1257.344970703125,1.0,16.0,180.0,1436140800000
1436486400000,2015-07-10,-26.801371248998546,78.05870237168797,1260.281494140625,1.0,1.0,180.0,1436486400000
1436659200000,2015-07-12,-26.801371248998546,78.05870237168797,1260.56494140625,1.0,357.0,180.0,1436659200000
1436745600000,2015-07-13,-26.801371248998546,78.05870237168797,1258.97509765625,1.0,7.0,180.0,1436745600000
1437004800000,2015-07-16,-26.801371248998546,78.05870237168797,1255.736572265625,1.0,19.0,180.0,1436659200000
1437004800000,2015-07-16,-26.801371248998546,78.05870237168797,1254.8740234375,1.0,42.0,178.0,1436659200000
1437004800000,2015-07-16,-26.801371248998546,78.05870237168797,1259.0546875,1.0,351.0,181.0,1437004800000
1437091200000,2015-07-17,-26.801371248998546,78.05870237168797,1259.370361328125,1.0,358.0,180.0,1437091200000
1437696000000,2015-07-24,-26.801371248998546,78.05870237168797,1261.9654541015625,1.0,353.0,181.0,1437004800000
1437696000000,2015-07-24,-26.801371248998546,78.05870237168797,1261.874267578125,1.0,350.0,181.0,1437004800000
1437696000000,2015-07-24,-26.801371248998546,78.05870237168797,1261.76953125,1.0,347.0,181.0,1437696000000
1437868800000,2015-07-26,-26.801371248998546,78.05870237168797,1259.29931640625,0.0,353.0,181.0,1437868800000
1437955200000,2015-07-27,-26.801371248998546,78.05870237168797,1257.51904296875,1.0,352.0,181.0,1437955200000
1438300800000,2015-07-31,-26.801371248998546,78.05870237168797,1258.2811279296875,1.0,357.0,180.0,1438300800000
1438473600000,2015-08-02,-26.801371248998546,78.05870237168797,1258.0552978515625,1.0,359.0,180.0,1438473600000
1438473600000,2015-08-02,-26.801371248998546,78.05870237168797,1256.69384765625,1.0,351.0,181.0,1438473600000
1438473600000,2015-08-02,-26.801371248998546,78.05870237168797,1256.418212890625,1.0,5.0,180.0,1438473600000
1438819200000,2015-08-06,-26.801371248998546,78.05870237168797,1259.848876953125,1.0,7.0,180.0,1438819200000
1459987200000,2016-04-07,-26.801371248998546,78.05870237168797,1260.6014404296875,1.0,8.0,180.0,1459987200000
1490400000000,2017-03-25,-26.801371248998546,78.05870237168797,1261.126708984375,1.0,16.0,179.0,1490400000000
