time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1366243200000,2013-04-18,-32.365625950363274,77.86385778656245,1999.7080078125,0.0,257.0,181.0,1366243200000
1373155200000,2013-07-07,-32.365625950363274,77.86385778656245,1998.705810546875,1.0,324.0,181.0,1373155200000
1374192000000,2013-07-19,-32.365625950363274,77.86385778656245,2001.407470703125,1.0,274.0,182.0,1374192000000
1374883200000,2013-07-27,-32.365625950363274,77.86385778656245,2002.8980712890625,1.0,270.0,182.0,1374883200000
1375401600000,2013-08-02,-32.365625950363274,77.86385778656245,2000.8260498046875,0.0,210.0,181.0,1375401600000
1376524800000,2013-08-15,-32.365625950363274,77.86385778656245,2003.5892333984375,1.0,162.0,180.0,1376870400000
1376524800000,2013-08-15,-32.365625950363274,77.86385778656245,2003.0174560546875,0.0,234.0,181.0,1376524800000
1376524800000,2013-08-15,-32.365625950363274,77.86385778656245,2004.5390625,0.0,312.0,181.0,1376524800000
1376870400000,2013-08-19,-32.365625950363274,77.86385778656245,2003.1173095703125,1.0,260.0,183.0,1376870400000
1379462400000,2013-09-18,-32.365625950363274,77.86385778656245,1999.688720703125,0.0,322.0,181.0,1379462400000
1400976000000,2014-05-25,-32.365625950363274,77.86385778656245,2001.8270263671875,0.0,285.0,181.0,1400976000000
1401840000000,2014-06-04,-32.365625950363274,77.86385778656245,2001.216796875,0.0,265.0,182.0,1401840000000
1401926400000,2014-06-05,-32.365625950363274,77.86385778656245,2002.2255859375,1.0,269.0,182.0,1401926400000
1402099200000,2014-06-07,-32.365625950363274,77.86385778656245,1989.639892578125,0.0,259.0,181.0,1402358400000
1402099200000,2014-06-07,-32.365625950363274,77.86385778656245,2000.34228515625,1.0,251.0,183.0,1402099200000
1402444800000,2014-06-11,-32.365625950363274,77.86385778656245,2005.2711181640625,0.0,263.0,182.0,1402444800000
1403395200000,2014-06-22,-32.365625950363274,77.86385778656245,2002.354736328125,1.0,319.0,182.0,1403740800000
1403395200000,2014-06-22,-32.365625950363274,77.86385778656245,2001.52978515625,0.0,274.0,182.0,1403395200000
1403740800000,2014-06-26,-32.365625950363274,77.86385778656245,2003.0712890625,0.0,319.0,181.0,1403740800000
1407801600000,2014-08-12,-32.365625950363274,77.86385778656245,2002.2581787109375,1.0,290.0,182.0,1407801600000
1407974400000,2014-08-14,-32.365625950363274,77.86385778656245,1997.9598388671875,0.0,325.0,181.0,1408147200000
1407974400000,2014-08-14,-32.365625950363274,77.86385778656245,2002.10205078125,0.0,2.0,180.0,1407974400000
1408147200000,2014-08-16,-32.365625950363274,77.86385778656245,2003.216552734375,0.0,246.0,181.0,1408147200000
1410566400000,2014-09-13,-32.365625950363274,77.86385778656245,2007.885009765625,1.0,305.0,182.0,1410566400000
1410652800000,2014-09-14,-32.365625950363274,77.86385778656245,2008.5782470703125,0.0,347.0,181.0,1410566400000
1410652800000,2014-09-14,-32.365625950363274,77.86385778656245,1999.553955078125,0.0,258.0,182.0,1410652800000
1411776000000,2014-09-27,-32.365625950363274,77.86385778656245,2005.2921142578125,0.0,233.0,181.0,1411948800000
1411776000000,2014-09-27,-32.365625950363274,77.86385778656245,2009.75830078125,1.0,274.0,183.0,1411948800000
1411776000000,2014-09-27,-32.365625950363274,77.86385778656245,2003.0994873046875,0.0,19.0,180.0,1411948800000
1411776000000,2014-09-27,-32.365625950363274,77.86385778656245,2003.9781494140625,0.0,320.0,181.0,1411776000000
1411948800000,2014-09-29,-32.365625950363274,77.86385778656245,2004.642578125,0.0,297.0,182.0,1411948800000
1430784000000,2015-05-05,-32.365625950363274,77.86385778656245,1998.2247314453125,1.0,278.0,182.0,1430784000000
1432944000000,2015-05-30,-32.365625950363274,77.86385778656245,1998.3131103515625,0.0,343.0,181.0,1433462400000
1462838400000,2016-05-10,-32.365625950363274,77.86385778656245,2002.86767578125,0.0,274.0,181.0,1462838400000
1492905600000,2017-04-23,-32.365625950363274,77.86385778656245,1999.405517578125,1.0,289.0,182.0,1492905600000
