time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1495238400000,2017-05-20,-58.011269670577846,79.07927836597617,1708.054931640625,0.0,245.0,181.0,1495238400000
1495843200000,2017-05-27,-58.011269670577846,79.07927836597617,1697.872802734375,0.0,249.0,181.0,1495843200000
1496793600000,2017-06-07,-58.011269670577846,79.07927836597617,1709.506591796875,0.0,353.0,180.0,1496793600000
1497052800000,2017-06-10,-58.011269670577846,79.07927836597617,1707.0118408203125,0.0,346.0,181.0,1497052800000
1497225600000,2017-06-12,-58.011269670577846,79.07927836597617,1706.9281005859375,0.0,358.0,180.0,1497225600000
1497657600000,2017-06-17,-58.011269670577846,79.07927836597617,1707.620849609375,0.0,229.0,181.0,1497657600000
1498867200000,2017-07-01,-58.011269670577846,79.07927836597617,1702.8668212890625,0.0,46.0,180.0,1498867200000
1498953600000,2017-07-02,-58.011269670577846,79.07927836597617,1704.6612548828125,0.0,309.0,181.0,1498953600000
1499472000000,2017-07-08,-58.011269670577846,79.07927836597617,1701.3065185546875,0.0,345.0,180.0,1499472000000
1500508800000,2017-07-20,-58.011269670577846,79.07927836597617,1704.5390625,0.0,287.0,181.0,1500508800000
1500681600000,2017-07-22,-58.011269670577846,79.07927836597617,1700.1708984375,0.0,192.0,181.0,1500681600000
1502841600000,2017-08-16,-58.011269670577846,79.07927836597617,1706.58447265625,0.0,107.0,180.0,1502841600000
1503360000000,2017-08-22,-58.011269670577846,79.07927836597617,1701.2503662109375,0.0,204.0,181.0,1503360000000
1504742400000,2017-09-07,-58.011269670577846,79.07927836597617,1707.134521484375,1.0,276.0,182.0,1504742400000
1505088000000,2017-09-11,-58.011269670577846,79.07927836597617,1708.61376953125,0.0,92.0,180.0,1505088000000
