time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1338163200000,2012-05-28,-26.691417458222315,76.39672926453845,1894.78466796875,1.0,40.0,178.0,1338163200000
1346976000000,2012-09-07,-26.691417458222315,76.39672926453845,1898.159423828125,2.0,0.0,180.0,1346976000000
1366243200000,2013-04-18,-26.691417458222315,76.39672926453845,1896.7059326171875,1.0,52.0,178.0,1366243200000
1366502400000,2013-04-21,-26.691417458222315,76.39672926453845,1899.3245849609375,2.0,76.0,174.0,1366588800000
1400198400000,2014-05-16,-26.691417458222315,76.39672926453845,1897.6435546875,1.0,53.0,179.0,1400198400000
1431043200000,2015-05-08,-26.691417458222315,76.39672926453845,1893.310302734375,0.0,8.0,180.0,1431043200000
1431043200000,2015-05-08,-26.691417458222315,76.39672926453845,1895.752197265625,1.0,328.0,181.0,1431043200000
1431648000000,2015-05-15,-26.691417458222315,76.39672926453845,1893.4315185546875,0.0,299.0,181.0,1431648000000
1460332800000,2016-04-11,-26.691417458222315,76.39672926453845,1896.98681640625,1.0,10.0,180.0,1460332800000
1489881600000,2017-03-19,-26.691417458222315,76.39672926453845,1898.8262939453125,0.0,60.0,179.0,1489881600000
1489968000000,2017-03-20,-26.691417458222315,76.39672926453845,1899.6312255859375,0.0,78.0,179.0,1489968000000
