time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1334188800000,2012-04-12,-27.183784065448226,80.25966464930922,1152.707763671875,1.0,92.0,177.0,1334188800000
1336435200000,2012-05-08,-27.183784065448226,80.25966464930922,1150.066650390625,2.0,68.0,175.0,1336435200000
1363996800000,2013-03-23,-27.183784065448226,80.25966464930922,1148.8544921875,1.0,88.0,177.0,1363996800000
1363996800000,2013-03-23,-27.183784065448226,80.25966464930922,1145.698974609375,3.0,51.0,172.0,1363996800000
1369699200000,2013-05-28,-27.183784065448226,80.25966464930922,1149.1396484375,1.0,84.0,178.0,1369699200000
1372723200000,2013-07-02,-27.183784065448226,80.25966464930922,1151.3135986328125,1.0,89.0,176.0,1372723200000
1397001600000,2014-04-09,-27.183784065448226,80.25966464930922,1151.0379638671875,1.0,95.0,177.0,1397001600000
1397001600000,2014-04-09,-27.183784065448226,80.25966464930922,1149.675537109375,0.0,81.0,179.0,1397606400000
1397001600000,2014-04-09,-27.183784065448226,80.25966464930922,1150.5673828125,1.0,91.0,176.0,1397001600000
1397001600000,2014-04-09,-27.183784065448226,80.25966464930922,1152.369873046875,2.0,89.0,175.0,1397001600000
1397088000000,2014-04-10,-27.183784065448226,80.25966464930922,1149.052001953125,1.0,77.0,177.0,1397088000000
1397260800000,2014-04-12,-27.183784065448226,80.25966464930922,1148.4962158203125,2.0,84.0,175.0,1397260800000
1397606400000,2014-04-16,-27.183784065448226,80.25966464930922,1149.801513671875,1.0,87.0,176.0,1397606400000
1429401600000,2015-04-19,-27.183784065448226,80.25966464930922,1149.6890869140625,1.0,71.0,176.0,1429401600000
1429401600000,2015-04-19,-27.183784065448226,80.25966464930922,1150.3472900390625,1.0,88.0,176.0,1429401600000
1432771200000,2015-05-28,-27.183784065448226,80.25966464930922,1149.046630859375,1.0,110.0,178.0,1432771200000
1462406400000,2016-05-05,-27.183784065448226,80.25966464930922,1145.763671875,1.0,63.0,177.0,1462406400000
1489536000000,2017-03-15,-27.183784065448226,80.25966464930922,1149.3795166015625,1.0,81.0,177.0,1489536000000
