time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1340409600000,2012-06-23,-23.30899091892708,75.39340092370536,1694.051025390625,2.0,93.0,174.0,1340496000000
1340409600000,2012-06-23,-23.30899091892708,75.39340092370536,1700.03955078125,2.0,99.0,174.0,1340409600000
1340496000000,2012-06-24,-23.30899091892708,75.39340092370536,1703.126708984375,2.0,93.0,175.0,1340409600000
1340496000000,2012-06-24,-23.30899091892708,75.39340092370536,1699.1790771484375,2.0,100.0,174.0,1340496000000
1366156800000,2013-04-17,-23.30899091892708,75.39340092370536,1694.5889892578125,2.0,99.0,174.0,1366156800000
1399593600000,2014-05-09,-23.30899091892708,75.39340092370536,1700.234375,2.0,88.0,174.0,1399593600000
1427155200000,2015-03-24,-23.30899091892708,75.39340092370536,1700.81640625,2.0,109.0,174.0,1427155200000
1428019200000,2015-04-03,-23.30899091892708,75.39340092370536,1704.7947998046875,2.0,105.0,175.0,1428019200000
1458086400000,2016-03-16,-23.30899091892708,75.39340092370536,1705.2861328125,2.0,88.0,174.0,1458086400000
1492732800000,2017-04-21,-23.30899091892708,75.39340092370536,1695.488037109375,2.0,100.0,176.0,1492732800000
