time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1335916800000,2012-05-02,-21.4203728655942,80.72939371137531,1155.9635009765625,1.0,359.0,180.0,1335916800000
1343606400000,2012-07-30,-21.4203728655942,80.72939371137531,1154.8594970703125,1.0,1.0,180.0,1343606400000
1364256000000,2013-03-26,-21.4203728655942,80.72939371137531,1147.114990234375,1.0,24.0,179.0,1364256000000
1368144000000,2013-05-10,-21.4203728655942,80.72939371137531,1153.59814453125,1.0,3.0,180.0,1368144000000
1369612800000,2013-05-27,-21.4203728655942,80.72939371137531,1151.462890625,1.0,359.0,180.0,1369612800000
1369612800000,2013-05-27,-21.4203728655942,80.72939371137531,1153.91796875,1.0,359.0,180.0,1369612800000
1369785600000,2013-05-29,-21.4203728655942,80.72939371137531,1154.3499755859375,1.0,359.0,180.0,1369785600000
1374105600000,2013-07-18,-21.4203728655942,80.72939371137531,1145.21630859375,13.0,146.0,158.0,1374796800000
1374105600000,2013-07-18,-21.4203728655942,80.72939371137531,1154.1441650390625,1.0,2.0,180.0,1374105600000
1374105600000,2013-07-18,-21.4203728655942,80.72939371137531,1155.283935546875,1.0,0.0,180.0,1374105600000
1374796800000,2013-07-26,-21.4203728655942,80.72939371137531,1158.748779296875,1.0,348.0,181.0,1374796800000
1374796800000,2013-07-26,-21.4203728655942,80.72939371137531,1149.74755859375,2.0,327.0,184.0,1374796800000
1374969600000,2013-07-28,-21.4203728655942,80.72939371137531,1155.429443359375,1.0,342.0,181.0,1374969600000
1375747200000,2013-08-06,-21.4203728655942,80.72939371137531,1152.9415283203125,1.0,354.0,181.0,1375747200000
1377216000000,2013-08-23,-21.4203728655942,80.72939371137531,1150.375732421875,1.0,353.0,181.0,1377216000000
1396656000000,2014-04-05,-21.4203728655942,80.72939371137531,1158.0714111328125,1.0,357.0,181.0,1396656000000
1429488000000,2015-04-20,-21.4203728655942,80.72939371137531,1150.4678955078125,1.0,352.0,181.0,1429488000000
1429488000000,2015-04-20,-21.4203728655942,80.72939371137531,1153.966796875,1.0,6.0,180.0,1429488000000
1459987200000,2016-04-07,-21.4203728655942,80.72939371137531,1148.1529541015625,1.0,40.0,179.0,1460246400000
1459987200000,2016-04-07,-21.4203728655942,80.72939371137531,1153.277587890625,1.0,355.0,181.0,1460246400000
1459987200000,2016-04-07,-21.4203728655942,80.72939371137531,1153.858642578125,1.0,9.0,180.0,1459987200000
1460246400000,2016-04-10,-21.4203728655942,80.72939371137531,1154.8079833984375,1.0,0.0,180.0,1460246400000
1491177600000,2017-04-03,-21.4203728655942,80.72939371137531,1152.736083984375,1.0,354.0,181.0,1491177600000
1491264000000,2017-04-04,-21.4203728655942,80.72939371137531,1156.0950927734375,1.0,0.0,180.0,1491264000000
