time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1468022400000,2016-07-09,-58.49959385902522,80.71403252001687,976.8087158203125,1.0,185.0,181.0,1468022400000
1468281600000,2016-07-12,-58.49959385902522,80.71403252001687,974.2237548828125,1.0,176.0,180.0,1468281600000
1468281600000,2016-07-12,-58.49959385902522,80.71403252001687,969.033935546875,2.0,177.0,180.0,1468281600000
1468454400000,2016-07-14,-58.49959385902522,80.71403252001687,974.1331176757812,1.0,198.0,182.0,1468454400000
1468627200000,2016-07-16,-58.49959385902522,80.71403252001687,975.8912353515625,1.0,193.0,181.0,1468627200000
1468886400000,2016-07-19,-58.49959385902522,80.71403252001687,973.226806640625,2.0,176.0,180.0,1468886400000
1469059200000,2016-07-21,-58.49959385902522,80.71403252001687,974.5440673828125,1.0,179.0,180.0,1469059200000
1469750400000,2016-07-29,-58.49959385902522,80.71403252001687,973.4576416015625,2.0,193.0,182.0,1469750400000
1469750400000,2016-07-29,-58.49959385902522,80.71403252001687,970.7055053710938,1.0,182.0,180.0,1469750400000
1470528000000,2016-08-07,-58.49959385902522,80.71403252001687,975.3785400390625,1.0,188.0,181.0,1470528000000
1472256000000,2016-08-27,-58.49959385902522,80.71403252001687,974.1368408203125,1.0,179.0,180.0,1472256000000
1472601600000,2016-08-31,-58.49959385902522,80.71403252001687,972.979248046875,1.0,180.0,180.0,1472601600000
1472601600000,2016-08-31,-58.49959385902522,80.71403252001687,981.0900268554688,1.0,194.0,181.0,1472601600000
1473897600000,2016-09-15,-58.49959385902522,80.71403252001687,975.2074584960938,1.0,191.0,181.0,1473897600000
1474243200000,2016-09-19,-58.49959385902522,80.71403252001687,975.19140625,1.0,186.0,181.0,1474243200000
1475539200000,2016-10-04,-58.49959385902522,80.71403252001687,978.5741577148438,1.0,193.0,181.0,1475539200000
1490140800000,2017-03-22,-58.49959385902522,80.71403252001687,968.5560302734375,1.0,185.0,181.0,1490140800000
1493164800000,2017-04-26,-58.49959385902522,80.71403252001687,974.1546020507812,1.0,170.0,180.0,1493164800000
1493164800000,2017-04-26,-58.49959385902522,80.71403252001687,977.1226196289062,1.0,182.0,180.0,1493164800000
1493424000000,2017-04-29,-58.49959385902522,80.71403252001687,972.4752807617188,1.0,185.0,181.0,1493424000000
1493510400000,2017-04-30,-58.49959385902522,80.71403252001687,974.92578125,1.0,199.0,182.0,1493510400000
1494633600000,2017-05-13,-58.49959385902522,80.71403252001687,972.9213256835938,2.0,178.0,180.0,1494633600000
1494633600000,2017-05-13,-58.49959385902522,80.71403252001687,974.2772216796875,2.0,187.0,181.0,1494633600000
1494806400000,2017-05-15,-58.49959385902522,80.71403252001687,974.2896728515625,1.0,180.0,180.0,1494806400000
1494892800000,2017-05-16,-58.49959385902522,80.71403252001687,975.4746704101562,2.0,171.0,180.0,1494892800000
1496188800000,2017-05-31,-58.49959385902522,80.71403252001687,974.4530029296875,1.0,176.0,180.0,1496188800000
1496534400000,2017-06-04,-58.49959385902522,80.71403252001687,975.75244140625,2.0,190.0,181.0,1496534400000
1498348800000,2017-06-25,-58.49959385902522,80.71403252001687,974.9656372070312,1.0,178.0,180.0,1498348800000
1498780800000,2017-06-30,-58.49959385902522,80.71403252001687,975.0367431640625,1.0,172.0,180.0,1498780800000
1498867200000,2017-07-01,-58.49959385902522,80.71403252001687,975.641845703125,1.0,188.0,181.0,1498867200000
1499731200000,2017-07-11,-58.49959385902522,80.71403252001687,972.9555053710938,3.0,189.0,182.0,1499731200000
1499817600000,2017-07-12,-58.49959385902522,80.71403252001687,976.8753051757812,2.0,182.0,180.0,1499817600000
1500076800000,2017-07-15,-58.49959385902522,80.71403252001687,974.9651489257812,2.0,190.0,181.0,1500076800000
1501286400000,2017-07-29,-58.49959385902522,80.71403252001687,975.698486328125,1.0,193.0,181.0,1501286400000
1504310400000,2017-09-02,-58.49959385902522,80.71403252001687,977.3184814453125,1.0,173.0,180.0,1504310400000
1505001600000,2017-09-10,-58.49959385902522,80.71403252001687,983.2598876953125,1.0,191.0,181.0,1505001600000
