time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1366243200000,2013-04-18,-24.161132797442857,75.45781012957673,1679.95556640625,1.0,322.0,182.0,1366243200000
1379376000000,2013-09-17,-24.161132797442857,75.45781012957673,1688.22998046875,1.0,8.0,180.0,1379376000000
1396396800000,2014-04-02,-24.161132797442857,75.45781012957673,1695.008056640625,1.0,334.0,181.0,1396396800000
1428019200000,2015-04-03,-24.161132797442857,75.45781012957673,1692.9852294921875,0.0,14.0,180.0,1428019200000
1429142400000,2015-04-16,-24.161132797442857,75.45781012957673,1686.9490966796875,0.0,250.0,182.0,1429142400000
1431820800000,2015-05-17,-24.161132797442857,75.45781012957673,1690.01318359375,2.0,209.0,184.0,1432598400000
1432512000000,2015-05-25,-24.161132797442857,75.45781012957673,1690.23095703125,0.0,59.0,179.0,1433030400000
1463097600000,2016-05-13,-24.161132797442857,75.45781012957673,1687.4847412109375,1.0,327.0,182.0,1463097600000
1492128000000,2017-04-14,-24.161132797442857,75.45781012957673,1688.332275390625,1.0,29.0,179.0,1492128000000
1492819200000,2017-04-22,-24.161132797442857,75.45781012957673,1696.75537109375,0.0,348.0,181.0,1492819200000
