time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1345766400000,2012-08-24,-62.727424912205336,76.46194695416553,577.30078125,8.0,231.0,199.0,1345766400000
1364169600000,2013-03-25,-62.727424912205336,76.46194695416553,590.5723266601562,13.0,126.0,147.0,1364169600000
1428192000000,2015-04-05,-62.727424912205336,76.46194695416553,579.8187255859375,5.0,211.0,188.0,1428192000000
1430092800000,2015-04-27,-62.727424912205336,76.46194695416553,590.3363037109375,5.0,133.0,169.0,1430006400000
1436832000000,2015-07-14,-62.727424912205336,76.46194695416553,579.6197509765625,4.0,194.0,183.0,1436832000000
1437177600000,2015-07-18,-62.727424912205336,76.46194695416553,588.9202880859375,5.0,126.0,168.0,1437177600000
1437523200000,2015-07-22,-62.727424912205336,76.46194695416553,582.8267211914062,8.0,107.0,157.0,1437523200000
1437782400000,2015-07-25,-62.727424912205336,76.46194695416553,586.07080078125,1.0,124.0,178.0,1437782400000
1438300800000,2015-07-31,-62.727424912205336,76.46194695416553,584.78515625,1.0,192.0,181.0,1438300800000
1439337600000,2015-08-12,-62.727424912205336,76.46194695416553,583.1807861328125,4.0,155.0,175.0,1439337600000
1439424000000,2015-08-13,-62.727424912205336,76.46194695416553,566.1427001953125,7.0,138.0,165.0,1439510400000
1442620800000,2015-09-19,-62.727424912205336,76.46194695416553,580.463134765625,4.0,223.0,190.0,1442620800000
1462924800000,2016-05-11,-62.727424912205336,76.46194695416553,584.8045654296875,4.0,167.0,178.0,1462924800000
1463443200000,2016-05-17,-62.727424912205336,76.46194695416553,583.06201171875,2.0,152.0,177.0,1463443200000
1465257600000,2016-06-07,-62.727424912205336,76.46194695416553,586.2120971679688,4.0,135.0,171.0,1465257600000
1466208000000,2016-06-18,-62.727424912205336,76.46194695416553,580.5147705078125,4.0,140.0,173.0,1466208000000
1466985600000,2016-06-27,-62.727424912205336,76.46194695416553,582.1563720703125,1.0,108.0,177.0,1466985600000
1468195200000,2016-07-11,-62.727424912205336,76.46194695416553,581.7379150390625,5.0,180.0,180.0,1468195200000
1468368000000,2016-07-13,-62.727424912205336,76.46194695416553,583.65576171875,7.0,160.0,172.0,1468368000000
1468454400000,2016-07-14,-62.727424912205336,76.46194695416553,582.513671875,4.0,198.0,185.0,1468454400000
1468540800000,2016-07-15,-62.727424912205336,76.46194695416553,582.4943237304688,8.0,155.0,169.0,1468540800000
1469664000000,2016-07-28,-62.727424912205336,76.46194695416553,582.576416015625,5.0,166.0,177.0,1469664000000
1470528000000,2016-08-07,-62.727424912205336,76.46194695416553,577.8447875976562,10.0,335.0,194.0,1470528000000
1470787200000,2016-08-10,-62.727424912205336,76.46194695416553,580.6734008789062,1.0,213.0,181.0,1470787200000
1489795200000,2017-03-18,-62.727424912205336,76.46194695416553,584.7635498046875,1.0,95.0,178.0,1489795200000
1495411200000,2017-05-22,-62.727424912205336,76.46194695416553,581.0994873046875,3.0,99.0,171.0,1495411200000
1498780800000,2017-06-30,-62.727424912205336,76.46194695416553,573.2020263671875,6.0,150.0,171.0,1498780800000
1498953600000,2017-07-02,-62.727424912205336,76.46194695416553,578.572021484375,7.0,144.0,167.0,1498953600000
1500940800000,2017-07-25,-62.727424912205336,76.46194695416553,580.9178466796875,5.0,166.0,176.0,1500940800000
