time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1346976000000,2012-09-07,-26.889226483785432,77.196050204348,1667.4080810546875,1.0,347.0,181.0,1346976000000
1365033600000,2013-04-04,-26.889226483785432,77.196050204348,1669.9306640625,1.0,352.0,181.0,1365033600000
1368230400000,2013-05-11,-26.889226483785432,77.196050204348,1668.078125,1.0,14.0,180.0,1368230400000
1369440000000,2013-05-25,-26.889226483785432,77.196050204348,1667.253173828125,1.0,12.0,180.0,1369440000000
1372032000000,2013-06-24,-26.889226483785432,77.196050204348,1665.9049072265625,1.0,2.0,180.0,1372032000000
1397606400000,2014-04-16,-26.889226483785432,77.196050204348,1676.15380859375,0.0,24.0,180.0,1398211200000
1397606400000,2014-04-16,-26.889226483785432,77.196050204348,1671.5931396484375,1.0,354.0,181.0,1397606400000
1398211200000,2014-04-23,-26.889226483785432,77.196050204348,1671.3104248046875,1.0,339.0,181.0,1398211200000
1426550400000,2015-03-17,-26.889226483785432,77.196050204348,1656.8167724609375,1.0,350.0,181.0,1426550400000
1426550400000,2015-03-17,-26.889226483785432,77.196050204348,1672.2596435546875,1.0,328.0,181.0,1426550400000
1426550400000,2015-03-17,-26.889226483785432,77.196050204348,1671.5203857421875,1.0,332.0,182.0,1426550400000
1430179200000,2015-04-28,-26.889226483785432,77.196050204348,1662.3687744140625,1.0,44.0,177.0,1430697600000
1430179200000,2015-04-28,-26.889226483785432,77.196050204348,1684.673095703125,1.0,15.0,180.0,1430697600000
1461110400000,2016-04-20,-26.889226483785432,77.196050204348,1674.3173828125,0.0,346.0,180.0,1461110400000
1461369600000,2016-04-23,-26.889226483785432,77.196050204348,1665.832275390625,0.0,277.0,181.0,1461369600000
1492041600000,2017-04-13,-26.889226483785432,77.196050204348,1669.60009765625,1.0,328.0,182.0,1492041600000
1492300800000,2017-04-16,-26.889226483785432,77.196050204348,1666.221435546875,1.0,16.0,180.0,1492300800000
1492560000000,2017-04-19,-26.889226483785432,77.196050204348,1665.334228515625,1.0,349.0,181.0,1492560000000
1492905600000,2017-04-23,-26.889226483785432,77.196050204348,1665.2186279296875,1.0,344.0,181.0,1492905600000
1493856000000,2017-05-04,-26.889226483785432,77.196050204348,1668.371826171875,1.0,341.0,181.0,1493856000000
1494028800000,2017-05-06,-26.889226483785432,77.196050204348,1674.64794921875,1.0,338.0,181.0,1494028800000
1494115200000,2017-05-07,-26.889226483785432,77.196050204348,1662.8056640625,1.0,336.0,181.0,1494115200000
1494201600000,2017-05-08,-26.889226483785432,77.196050204348,1665.2388916015625,0.0,326.0,181.0,1494201600000
1494374400000,2017-05-10,-26.889226483785432,77.196050204348,1668.934326171875,1.0,334.0,181.0,1494374400000
1494633600000,2017-05-13,-26.889226483785432,77.196050204348,1667.782958984375,0.0,327.0,181.0,1494633600000
1494720000000,2017-05-14,-26.889226483785432,77.196050204348,1669.079345703125,1.0,355.0,181.0,1494720000000
1494806400000,2017-05-15,-26.889226483785432,77.196050204348,1669.97802734375,1.0,345.0,181.0,1494806400000
1494979200000,2017-05-17,-26.889226483785432,77.196050204348,1664.58203125,1.0,351.0,181.0,1494979200000
1495065600000,2017-05-18,-26.889226483785432,77.196050204348,1671.177490234375,1.0,312.0,183.0,1495065600000
1495152000000,2017-05-19,-26.889226483785432,77.196050204348,1668.6568603515625,1.0,329.0,181.0,1495152000000
1495238400000,2017-05-20,-26.889226483785432,77.196050204348,1672.181884765625,1.0,338.0,181.0,1495238400000
1495238400000,2017-05-20,-26.889226483785432,77.196050204348,1668.5482177734375,1.0,259.0,182.0,1495238400000
1495324800000,2017-05-21,-26.889226483785432,77.196050204348,1666.165283203125,0.0,25.0,180.0,1495324800000
1495584000000,2017-05-24,-26.889226483785432,77.196050204348,1672.273193359375,1.0,338.0,182.0,1495584000000
1495670400000,2017-05-25,-26.889226483785432,77.196050204348,1667.6612548828125,1.0,357.0,180.0,1495670400000
1495756800000,2017-05-26,-26.889226483785432,77.196050204348,1667.8232421875,0.0,343.0,181.0,1495756800000
1495843200000,2017-05-27,-26.889226483785432,77.196050204348,1671.4351806640625,1.0,323.0,181.0,1495843200000
1496102400000,2017-05-30,-26.889226483785432,77.196050204348,1663.337158203125,1.0,343.0,181.0,1496102400000
1496361600000,2017-06-02,-26.889226483785432,77.196050204348,1665.667236328125,1.0,356.0,180.0,1496361600000
1496448000000,2017-06-03,-26.889226483785432,77.196050204348,1667.2491455078125,0.0,332.0,181.0,1496448000000
1496534400000,2017-06-04,-26.889226483785432,77.196050204348,1664.660888671875,1.0,346.0,181.0,1496534400000
1496620800000,2017-06-05,-26.889226483785432,77.196050204348,1669.2606201171875,0.0,334.0,181.0,1496620800000
1496793600000,2017-06-07,-26.889226483785432,77.196050204348,1670.7000732421875,1.0,338.0,181.0,1496793600000
1497225600000,2017-06-12,-26.889226483785432,77.196050204348,1669.1385498046875,1.0,346.0,181.0,1497225600000
1497225600000,2017-06-12,-26.889226483785432,77.196050204348,1665.15478515625,1.0,2.0,180.0,1497225600000
