time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250608266590,2009-08-18 15:11:06.590,0.9920978546142578,0.938008189201355,0.8332123160362244,0.6690016388893127,0.7567300903141498
1250697239338,2009-08-19 15:53:59.338,0.89605712890625,0.8661660552024841,0.7775416374206543,0.623082160949707,0.6858779084563256
1251385504169,2009-08-27 15:05:04.169,0.9959455132484436,0.9930374026298523,0.9463918805122375,0.8965028524398804,0.804245960479975
1251646560952,2009-08-30 15:36:00.952,0.9799488186836243,0.9838261604309082,0.9464502334594727,0.8543434143066406,0.7459665437757972
1251735533871,2009-08-31 16:18:53.871,0.9256570935249329,0.9281112551689148,0.8879784941673279,0.8219335675239563,0.73741319167614
1251818621068,2009-09-01 15:23:41.068,0.9771009683609009,0.9657016396522522,0.9231665730476379,0.8392365574836731,0.7581088501036168
1278170408095,2010-07-03 15:20:08.095,0.9780704379081726,0.934341549873352,0.8730688095092773,0.7020437121391296,0.7000726122736931
1278259380116,2010-07-04 16:03:00.116,0.9954304695129395,0.9615282416343689,0.9122833609580994,0.7178493738174438,0.6776625678062442
1278692493197,2010-07-09 16:21:33.197,0.9389573335647583,0.9028323888778687,0.871055543422699,0.6974185109138489,0.6443060164153576
1278775579757,2010-07-10 15:26:19.757,0.9965211749076843,0.9537776708602905,0.9118748903274536,0.7352854609489441,0.6889177448153498
1280330038594,2010-07-28 15:13:58.594,0.9480463862419128,0.8982416391372681,0.8364218473434448,0.6944237351417542,0.7084084819078447
1308755347663,2011-06-22 15:09:07.663,0.9753740429878235,0.9595906138420105,0.9364423155784607,0.7931506633758545,0.685310648840666
1311003970166,2011-07-18 15:46:10.166,0.9192038774490356,0.8919219374656677,0.8570795059204102,0.6895988583564758,0.6389882520973684
1311437057849,2011-07-23 16:04:17.849,0.9029951095581055,0.8500984907150269,0.7931224703788757,0.6140313744544983,0.6412473001778125
1311520144123,2011-07-24 15:09:04.123,0.96177077293396,0.9067971110343933,0.8304988145828247,0.6504674553871155,0.6964534019172193
1311781197458,2011-07-27 15:39:57.458,0.9198400974273682,0.845805823802948,0.7204996347427368,0.4519488215446472,0.6358123740494251
1312125313066,2011-07-31 15:15:13.066,0.881242036819458,0.8324509859085083,0.7457965612411499,0.5259191393852234,0.6168147086322309
1339690283540,2012-06-14 16:11:23.540,0.9800700545310974,0.9616177082061768,0.9410231709480286,0.8352768421173096,0.7206284955918789
1339862342963,2012-06-16 15:59:02.963,0.9782825112342834,0.9563115239143372,0.9280683994293213,0.7773783206939697,0.6858338561236859
1340034426124,2012-06-18 15:47:06.124,0.9768585562705994,0.9470108151435852,0.9279516935348511,0.8265255093574524,0.7223862277626993
1342538193902,2012-07-17 15:16:33.902,0.9929461479187012,0.9402438998222351,0.8739733099937439,0.6796829104423523,0.6940495276033878
1343315428084,2012-07-26 15:10:28.084,0.7784754633903503,0.7027774453163147,0.6260812878608704,0.452048659324646,0.5861890675485135
1343404400425,2012-07-27 15:53:20.425,0.9283837676048279,0.8596674799919128,0.7905548214912415,0.600022554397583,0.6602039326012135
1343576483552,2012-07-29 15:41:23.552,0.8494304418563843,0.7690451145172119,0.6207709312438965,0.3044407367706299,0.5685317391991618
1343748542710,2012-07-31 15:29:02.710,0.966284990310669,0.896542489528656,0.7972656488418579,0.5595601797103882,0.6695250371932984
1370447300635,2013-06-05 15:48:20.635,0.988825798034668,0.9690999984741211,0.9688001871109009,0.9155694246292114,0.7557249331593516
1371052446646,2013-06-12 15:54:06.646,0.998551070690155,0.9852570295333862,0.9824844002723694,0.9145045876502991,0.750072137618065
1371485557743,2013-06-17 16:12:37.743,0.9761314392089844,0.9658805131912231,0.9578002691268921,0.8848233222961426,0.7355624483823777
