time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1252421075812,2009-09-08 14:44:35.812,0.9510154724121094,0.8873907923698425,0.8434244394302368,0.6828107833862305,0.6784001293063164
1254408643701,2009-10-01 14:50:43.701,0.9849175214767456,0.9515717029571533,0.9550284147262573,0.8976674675941467,0.7475079669892786
1282056770521,2010-08-17 14:52:50.521,0.6385953426361084,0.6159111261367798,0.6079036593437195,0.4750416874885559,0.46396571791768076
1286203971909,2010-10-04 14:52:51.909,0.9069942831993103,0.8924286961555481,0.8680210709571838,0.8062610030174255,0.7166941348314284
1313246870282,2011-08-13 14:47:50.282,0.9536815881729126,0.9086155295372009,0.8771536350250244,0.7184816002845764,0.668238714939356
1316616832614,2011-09-21 14:53:52.614,0.9846145510673523,0.9592328667640686,0.9639275074005127,0.9192629456520081,0.7568715314984322
1317394061099,2011-09-30 14:47:41.099,0.9636794924736023,0.9289160966873169,0.9106202721595764,0.7734851241111755,0.6810677101254463
1346424583583,2012-08-31 14:49:43.583,0.7020973563194275,0.660566508769989,0.6407283544540405,0.5110119581222534,0.5209613566339018
1363618603174,2013-03-18 14:56:43.174,0.9778886437416077,0.948560893535614,0.953015148639679,0.8785675764083862,0.7259594879209998
1375454981005,2013-08-02 14:49:41.005,0.823829710483551,0.7943239808082581,0.7705390453338623,0.5717055797576904,0.5387127982795239
1376060148338,2013-08-09 14:55:48.338,0.7602367997169495,0.7436767816543579,0.7315871119499207,0.5848159193992615,0.5329442839145662
1405782029125,2014-07-19 15:00:29.125,0.9694374799728394,0.9092674851417542,0.877174973487854,0.6765074729919434,0.6423239517688755
1405954111410,2014-07-21 14:48:31.410,0.80308997631073,0.7153924703598022,0.6639950275421143,0.45213499665260315,0.5455226273328067
1406559261348,2014-07-28 14:54:21.348,0.7264475226402283,0.6822550296783447,0.6676524877548218,0.5102149844169617,0.5068210517287255
1407164436850,2014-08-04 15:00:36.850,0.7009000182151794,0.6462575197219849,0.6374300122261047,0.49630001187324524,0.5010817676991224
1407336520034,2014-08-06 14:48:40.034,0.7095350027084351,0.6488699913024902,0.6289049983024597,0.48761001229286194,0.5174807238847019
1428072481530,2015-04-03 14:48:01.530,0.8987625241279602,0.8530300259590149,0.8409850001335144,0.7579349875450134,0.6840477004647256
1436194804413,2015-07-06 15:00:04.413,0.9033275246620178,0.8201950192451477,0.7742699980735779,0.5586425065994263,0.6012983768999578
1436366888045,2015-07-08 14:48:08.045,0.8584200143814087,0.7895050048828125,0.7474849820137024,0.559054970741272,0.5919153376817703
1436972038771,2015-07-15 14:53:58.771,0.9339900016784668,0.8652125000953674,0.8294625282287598,0.6167225241661072,0.6127287153303624
1437749294730,2015-07-24 14:48:14.730,0.7228174805641174,0.6619874835014343,0.6572024822235107,0.5461850166320801,0.5397614844977856
1438354442907,2015-07-31 14:54:02.907,0.8281974792480469,0.7566149830818176,0.7395099997520447,0.6224700212478638,0.6149709631681441
1467990031131,2016-07-08 15:00:31.131,0.8841875195503235,0.8182424902915955,0.7903574705123901,0.6003050208091736,0.5937008369803431
1468162114233,2016-07-10 14:48:34.233,0.8209925293922424,0.7511425018310547,0.7304350137710571,0.5600175261497498,0.5646277489423754
1468767263732,2016-07-17 14:54:23.732,0.6032475233078003,0.5590825080871582,0.5461574792861938,0.40329501032829285,0.43896179352700726
1469372436414,2016-07-24 15:00:36.414,0.5749499797821045,0.5397499799728394,0.533810019493103,0.41011500358581543,0.4307280723810197
1469544519051,2016-07-26 14:48:39.051,0.5986549854278564,0.5554800033569336,0.5480824708938599,0.4210599958896637,0.44526345686018465
1470149667106,2016-08-02 14:54:27.106,0.6200224757194519,0.5684875249862671,0.5641425251960754,0.43632251024246216,0.45648213181495667
1470754838454,2016-08-09 15:00:38.454,0.5786899924278259,0.5367525219917297,0.5252575278282166,0.390672504901886,0.429083302128315
1471532071414,2016-08-18 14:54:31.414,0.5561950206756592,0.5082074999809265,0.48857250809669495,0.3624575138092041,0.430492736208439
1472137245378,2016-08-25 15:00:45.378,0.7279325127601624,0.6755174994468689,0.6440024971961975,0.44152000546455383,0.48313738915622245
1472914477699,2016-09-03 14:54:37.699,0.9839025139808655,0.9040700197219849,0.8983500003814697,0.7797974944114685,0.7046673557758332
