time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1277915382190,2010-06-30 16:29:42.190,0.8520965576171875,0.835700273513794,0.8013213276863098,0.6243466138839722,0.5852578599810601
1278176412881,2010-07-03 17:00:12.881,0.9005410671234131,0.877702534198761,0.833037257194519,0.6455094814300537,0.6171519886612893
1278348471512,2010-07-05 16:47:51.512,0.8240417838096619,0.8133129477500916,0.7769873142242432,0.5894743800163269,0.5586363832235337
1278520553981,2010-07-07 16:35:53.981,0.8143467903137207,0.805502712726593,0.7793798446655273,0.6001889705657959,0.550346839654446
1280336043360,2010-07-28 16:54:03.360,0.9080849289894104,0.8890899419784546,0.8577798008918762,0.6913624405860901,0.6285671413540841
1311698230613,2011-07-26 16:37:10.613,0.7799903154373169,0.7700884342193604,0.729982316493988,0.5217930674552917,0.514648433572054
1345653162763,2012-08-22 16:32:42.763,0.8332216739654541,0.8181421756744385,0.7684382796287537,0.5808894634246826,0.5773833348274231
1374683569249,2013-07-24 16:32:49.249,0.8552777171134949,0.8441662788391113,0.813721776008606,0.6330979466438293,0.5797421600580215
1406826107546,2014-07-31 17:01:47.546,0.9351724982261658,0.8610875010490417,0.8220099806785583,0.5525649785995483,0.5653136056840422
1406998167207,2014-08-02 16:49:27.207,0.8650475144386292,0.8098275065422058,0.756945013999939,0.5039175152778625,0.5455894975185394
1406998191119,2014-08-02 16:49:51.119,0.8538824915885925,0.7998999953269958,0.7491350173950195,0.5002874732017517,0.5400991173505784
1407431282121,2014-08-07 17:08:02.121,0.9437249898910522,0.8529199957847595,0.7946199774742126,0.5098850131034851,0.5765113052785399
1436200618127,2015-07-06 16:36:58.127,0.9188650250434875,0.8368874788284302,0.7507299780845642,0.4486975073814392,0.5693312846899035
1436633709895,2015-07-11 16:55:09.895,0.8572649955749512,0.785022497177124,0.6954274773597717,0.4109399914741516,0.5476203191578386
1436805793210,2015-07-13 16:43:13.210,0.9154000282287598,0.8276475071907043,0.7556250095367432,0.5186300277709961,0.6141791976571085
1437238883792,2015-07-18 17:01:23.792,0.8266850113868713,0.7414900064468384,0.6545900106430054,0.3844299912452698,0.5399459898114205
1437410942814,2015-07-20 16:49:02.814,0.8841325044631958,0.8031725287437439,0.7259250283241272,0.4663524925708771,0.5773688678056004
1437410966730,2015-07-20 16:49:26.730,0.8745625019073486,0.7938225269317627,0.7192975282669067,0.4638499915599823,0.5724168863266708
1437844056580,2015-07-25 17:07:36.580,0.8633425235748291,0.779604971408844,0.7108275294303894,0.46393251419067383,0.5680220271945002
1438016115348,2015-07-27 16:55:15.348,0.9038774967193604,0.8333950042724609,0.7624725103378296,0.5039724707603455,0.5840787342250346
1438188197964,2015-07-29 16:43:17.964,0.9043449759483337,0.8296549916267395,0.7681925296783447,0.5076299905776978,0.5742422762811186
1438621286967,2015-08-03 17:01:26.967,0.7228999733924866,0.6344599723815918,0.559220016002655,0.33281248807907104,0.5024778663635252
1468713365373,2016-07-16 23:56:05.373,0.8962050080299377,0.8599050045013428,0.8905674815177917,0.6417199969291687,0.4902731904029847
1468713389298,2016-07-16 23:56:29.298,0.9738649725914001,0.9439725279808044,0.9576950073242188,0.603879988193512,0.45938599053621304
1469639280887,2016-07-27 17:08:00.887,0.9812074899673462,0.8984050154685974,0.8220375180244446,0.5486599802970886,0.6268913624942303
1470588593724,2016-08-07 16:49:53.724,0.9752675294876099,0.9058024883270264,0.8772850036621094,0.6303625106811523,0.6015527625203132
