time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1278425887530,2010-07-06 14:18:07.530,0.6153274774551392,0.6330220699310303,0.6338716745376587,0.5066529512405396,0.4413029359579087
1281190687503,2010-08-07 14:18:07.503,0.2853049635887146,0.2884780764579773,0.2898397445678711,0.1675141304731369,0.23363534636348485
1281967917775,2010-08-16 14:11:57.775,0.3398694097995758,0.3445506989955902,0.3475528359413147,0.22215168178081512,0.2644068233028054
1282573090112,2010-08-23 14:18:10.112,0.3849509656429291,0.3930515646934509,0.3970087170600891,0.30221131443977356,0.32026295379400266
1283955492119,2010-09-08 14:18:12.119,0.2829418182373047,0.2876732051372528,0.2949749827384949,0.2039169818162918,0.25504092731624844
1288274763632,2010-10-28 14:06:03.632,0.8699716329574585,0.843748927116394,0.8551537990570068,0.7867951393127441,0.6549998426556589
1300544368631,2011-03-19 14:19:28.631,0.9945518970489502,0.9828722476959229,0.991179347038269,0.9582279324531555,0.7691086422026159
1312985959473,2011-08-10 14:19:19.473,0.48835378885269165,0.4835249185562134,0.4812733232975006,0.3841676414012909,0.3921981647044421
1313763188146,2011-08-19 14:13:08.146,0.37671026587486267,0.3832738697528839,0.3899477422237396,0.29848453402519226,0.3156528530836105
1344953321042,2012-08-14 14:08:41.042,0.42906302213668823,0.42936015129089355,0.4244939088821411,0.3344215154647827,0.3621332596600056
1345558495942,2012-08-21 14:14:55.942,0.3677424192428589,0.36789190769195557,0.3783351182937622,0.30869993567466736,0.3270701409548522
1346940906457,2012-09-06 14:15:06.457,0.9201733469963074,0.9104339480400085,0.9149093627929688,0.8366743922233582,0.6829341809749603
1348323314914,2012-09-22 14:15:14.914,0.9464709162712097,0.9325231313705444,0.9359754920005798,0.8904800415039062,0.7312977789580821
1348928490686,2012-09-29 14:21:30.686,0.9711021780967712,0.9592627286911011,0.9571583271026611,0.8512821197509766,0.6968901105821133
1376576472095,2013-08-15 14:21:12.095,0.7358782291412354,0.7081432342529297,0.6993167996406555,0.5642186999320984,0.5261367198407649
1376748532061,2013-08-17 14:08:52.061,0.802743136882782,0.8000475168228149,0.7990162968635559,0.6515988111495972,0.5480393623888493
1377353707529,2013-08-24 14:15:07.529,0.6599848866462708,0.662176251411438,0.6692056059837341,0.5518071055412292,0.47521447014808643
1407075583851,2014-08-03 14:19:43.851,0.6156774759292603,0.5990675091743469,0.6057775020599365,0.4792500138282776,0.4406657352268697
1407680757629,2014-08-10 14:25:57.629,0.3129574954509735,0.3314650058746338,0.3557474911212921,0.28721749782562256,0.27779817712008953
1408457988683,2014-08-19 14:19:48.683,0.08998750150203705,0.14045000076293945,0.16704249382019043,0.15320999920368195,0.17791280313730243
1466518769344,2016-06-21 14:19:29.344,0.9185624718666077,0.9114400148391724,0.8954899907112122,0.6998825073242188,0.5931118778765203
1468506351909,2016-07-14 14:25:51.909,0.9554675221443176,0.9169124960899353,0.9064074754714966,0.7135775089263916,0.6180675149142745
1469888755863,2016-07-30 14:25:55.863,0.5517675280570984,0.5476974844932556,0.5617774724960327,0.44135499000549316,0.3967033249437811
1470060814524,2016-08-01 14:13:34.524,0.4192725121974945,0.3833850026130676,0.3880600035190582,0.32249999046325684,0.37354239145219326
1471443218455,2016-08-17 14:13:38.455,0.06224000081419945,0.0853400006890297,0.09458000212907791,0.07953750342130661,0.17801041614301505
1472653565960,2016-08-31 14:26:05.960,0.08536750078201294,0.12056750059127808,0.13835999369621277,0.11278499662876129,0.17405264732390646
1472825624960,2016-09-02 14:13:44.960,0.2971999943256378,0.30825498700141907,0.292772501707077,0.23202499747276306,0.31228699122071274
1474035969038,2016-09-16 14:26:09.038,0.2763825058937073,0.2889224886894226,0.2988775074481964,0.2509725093841553,0.2869242412269116
1474813198190,2016-09-25 14:19:58.190,0.9921799898147583,0.9425424933433533,0.9413599967956543,0.8318824768066406,0.710683154296875
1475418370092,2016-10-02 14:26:10.092,0.9194149971008301,0.8643324971199036,0.8579524755477905,0.7276849746704102,0.6500545357346537
1475590429389,2016-10-04 14:13:49.389,0.7981125116348267,0.7228174805641174,0.7050250172615051,0.5840799808502197,0.5930110776424411
