time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250605659190,2009-08-18 14:27:39.190,0.5409792065620422,0.5370636582374573,0.5239599943161011,0.34719911217689514,0.36328388863503946
1251210830114,2009-08-25 14:33:50.114,0.5438573956489563,0.5469605922698975,0.5309625864028931,0.34633398056030273,0.3598202449858189
1253370457828,2009-09-19 14:27:37.828,0.9406539797782898,0.9320759773254395,0.9497764706611633,0.9078496098518372,0.7170360430002212
1270564552550,2010-04-06 14:35:52.550,0.9084485173225403,0.8967511057853699,0.9138005971908569,0.8803977370262146,0.7049704951167108
1271341781831,2010-04-15 14:29:41.831,0.763205885887146,0.7334519624710083,0.699550211429596,0.5429559350013733,0.5475204478919506
1271946952119,2010-04-22 14:35:52.119,0.7850498557090759,0.7671670317649841,0.7406904697418213,0.599590003490448,0.5676007949590682
1274711746617,2010-05-24 14:35:46.617,0.5182263851165771,0.5037360787391663,0.4786473512649536,0.28074896335601807,0.3415162078857422
1275488976915,2010-06-02 14:29:36.915,0.5984824895858765,0.597846269607544,0.5837447047233582,0.4277578890323639,0.4199988855630161
1276094148006,2010-06-09 14:35:48.006,0.5443724393844604,0.5427573919296265,0.5262358784675598,0.3628716468811035,0.3806210410237314
1281018581659,2010-08-05 14:29:41.659,0.4098548889160156,0.4125771224498749,0.3973296582698822,0.22967182099819183,0.2880714353486896
1282400983607,2010-08-21 14:29:43.607,0.46163204312324524,0.4621809422969818,0.46189945936203003,0.2797507047653198,0.294721124097705
1284388556989,2010-09-13 14:35:56.989,0.9685572385787964,0.9782218337059021,0.991179347038269,0.9537025690078735,0.7414390746474266
1287153362838,2010-10-15 14:36:02.838,0.4707210659980774,0.45338699221611023,0.41915443539619446,0.22285045683383942,0.3210319996848703
1300977433841,2011-03-24 14:37:13.841,0.8920579552650452,0.8445538282394409,0.8047934770584106,0.6799158453941345,0.6672486691951751
1301754666061,2011-04-02 14:31:06.061,0.8986626863479614,0.8777621388435364,0.8872490525245667,0.8457916975021362,0.6993101917386055
1312813853822,2011-08-08 14:30:53.822,0.620780885219574,0.5959384441375732,0.5481190085411072,0.31189435720443726,0.3949219640851022
1316183816112,2011-09-16 14:36:56.112,0.8809087872505188,0.8886725902557373,0.9017794728279114,0.8895483613014221,0.7079492753624919
1336314723689,2012-05-06 14:32:03.689,0.7507842183113098,0.7322595715522766,0.6905052065849304,0.4961380362510681,0.5109152579426766
1343226742158,2012-07-25 14:32:22.158,0.5472809672355652,0.5457682013511658,0.5285700559616089,0.33661767840385437,0.35697018254101287
1343831916659,2012-08-01 14:38:36.659,0.4885961413383484,0.4822430908679962,0.4581647515296936,0.275524765253067,0.3344558764129879
1345214329270,2012-08-17 14:38:49.270,0.4813855290412903,0.4799179136753082,0.4720532298088074,0.29116401076316833,0.31587175974547865
1350743967447,2012-10-20 14:39:27.447,0.9049643874168396,0.8849165439605713,0.8898167014122009,0.8696831464767456,0.7270209676325323
1363962813392,2013-03-22 14:33:33.392,0.6140246987342834,0.565323531627655,0.4760797321796417,0.23812367022037506,0.42993250103741887
1364568421376,2013-03-29 14:47:01.376,0.7509775161743164,0.643012523651123,0.4986650049686432,0.16795000433921814,0.49125899852216254
1365000166178,2013-04-03 14:42:46.178,0.7576050162315369,0.6612449884414673,0.5368624925613403,0.2475624978542328,0.5136631984502076
1365950379596,2013-04-14 14:39:39.596,0.6513805985450745,0.6240194439888,0.563116192817688,0.37029197812080383,0.46675637345015997
1366036758087,2013-04-15 14:39:18.087,0.7811174988746643,0.6956474781036377,0.6035224795341492,0.3560500144958496,0.5360934975445271
1370874789752,2013-06-10 14:33:09.752,0.6972801685333252,0.6880811452865601,0.6545584797859192,0.45354601740837097,0.46159038517177114
1377009540612,2013-08-20 14:39:00.612,0.5557034611701965,0.5631474256515503,0.5574266314506531,0.4183410704135895,0.39914448051154633
1381156774543,2013-10-07 14:39:34.543,0.5981491804122925,0.5872339010238647,0.5451428890228271,0.3459346890449524,0.407267377895117
1381934010137,2013-10-16 14:33:30.137,0.5140151381492615,0.47869569063186646,0.4186875820159912,0.19446687400341034,0.3493329818472267
1394289853769,2014-03-08 14:44:13.769,0.8793475031852722,0.781172513961792,0.6642425060272217,0.24885499477386475,0.47037820361256605
1397054625894,2014-04-09 14:43:45.894,0.9413325190544128,0.8580350279808044,0.8255850076675415,0.7208374738693237,0.714844578140974
1399214228770,2014-05-04 14:37:08.770,0.870437502861023,0.8066924810409546,0.7403625249862671,0.5002599954605103,0.5742795280218125
1399819395374,2014-05-11 14:43:15.374,0.8700249791145325,0.8251450061798096,0.7957199811935425,0.6413074731826782,0.6161569534003737
1401201792578,2014-05-27 14:43:12.578,0.839389979839325,0.7981125116348267,0.7783675193786621,0.6282724738121033,0.5909561252713202
1402584201588,2014-06-12 14:43:21.588,0.5180249810218811,0.488242506980896,0.4591200053691864,0.27684998512268066,0.36114657574295994
1403361431750,2014-06-21 14:37:11.750,0.47028499841690063,0.4437749981880188,0.4250200092792511,0.2601025104522705,0.33621269158720973
1405349011839,2014-07-14 14:43:31.839,0.42551499605178833,0.4250200092792511,0.41553249955177307,0.2757225036621094,0.31871105042696
1406126241410,2014-07-23 14:37:21.410,0.34180501103401184,0.34031999111175537,0.32412248849868774,0.19448749721050262,0.2802129150345922
1406731416768,2014-07-30 14:43:36.768,0.3596799969673157,0.36273249983787537,0.3506050109863281,0.21258249878883362,0.27982215701639657
1407508650834,2014-08-08 14:37:30.834,0.4422900080680847,0.4361574947834015,0.42677998542785645,0.28240498900413513,0.32592142563760285
1409496225446,2014-08-31 14:43:45.446,0.418117493391037,0.4211975038051605,0.417897492647171,0.28163498640060425,0.3110538968771696
