time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251726981243,2009-08-31 13:56:21.243,0.2634004056453705,0.2785811722278595,0.28318727016448975,0.18807807564735413,0.24000064935088158
1252504209995,2009-09-09 13:50:09.995,0.2743375301361084,0.29846441745758057,0.3002561330795288,0.2063460499048233,0.2497441978827119
1280152333646,2010-07-26 13:52:13.646,0.22392374277114868,0.23261414468288422,0.22585348784923553,0.10459110140800476,0.2017990423917771
1282311963804,2010-08-20 13:46:03.804,0.26976272463798523,0.28066787123680115,0.2870095372200012,0.17949312925338745,0.23165260102450846
1285076766387,2010-09-21 13:46:06.387,0.5865455269813538,0.5855943560600281,0.5757500529289246,0.4579383134841919,0.443299997740984
1286459166821,2010-10-07 13:46:06.821,0.791715145111084,0.8081856369972229,0.8141010999679565,0.7243712544441223,0.5850668790757658
1300283243148,2011-03-16 13:47:23.148,0.917143702507019,0.9104935526847839,0.9292354583740234,0.8813294172286987,0.6951897436261181
1311947608634,2011-07-29 13:53:28.634,0.5929381847381592,0.6113203763961792,0.5881213545799255,0.3981764316558838,0.3915882195711136
1313330004488,2011-08-14 13:53:24.488,0.5930896401405334,0.6111117005348206,0.6014263033866882,0.4478227198123932,0.4124869392246008
1318254422400,2011-10-10 13:47:02.400,0.8601251840591431,0.8721876740455627,0.9003205895423889,0.9038233160972595,0.6945423380076885
1318859598174,2011-10-17 13:53:18.174,0.9051461815834045,0.9208972454071045,0.9454290270805359,0.9196622371673584,0.6997802783548832
1333460874978,2012-04-03 13:47:54.978,0.9303227663040161,0.9177373647689819,0.9224662780761719,0.8504834771156311,0.6953030991017819
1344520133423,2012-08-09 13:48:53.423,0.3914344608783722,0.40276962518692017,0.4038946032524109,0.27106592059135437,0.29191959571838383
1345125309044,2012-08-16 13:55:09.044,0.2753373384475708,0.27923697233200073,0.2716038227081299,0.13320760428905487,0.2207159260198475
1345902542971,2012-08-25 13:49:02.971,0.4027654528617859,0.42977747321128845,0.43989962339401245,0.3240397274494171,0.30466788553297525
1346507718691,2012-09-01 13:55:18.691,0.35992586612701416,0.3776994049549103,0.3742794394493103,0.24947045743465424,0.2823472751900553
1347112894274,2012-09-08 14:01:34.274,0.29687830805778503,0.2979278564453125,0.29929324984550476,0.19756144285202026,0.26018825271427637
1363873794365,2013-03-21 13:49:54.365,0.9795852899551392,0.9708289504051208,0.9851395487785339,0.9518724083900452,0.7532701165258884
1364478962547,2013-03-28 13:56:02.547,0.9396844506263733,0.9322548508644104,0.9355670213699341,0.8795325756072998,0.7166587809741498
1365256191843,2013-04-06 13:49:51.843,0.8880587816238403,0.8602339029312134,0.8517400622367859,0.7774448990821838,0.6798137527406216
1376143283557,2013-08-10 14:01:23.557,0.6969165802001953,0.7353001832962036,0.7605311870574951,0.6339297890663147,0.469739590293169
1376920520300,2013-08-19 13:55:20.300,0.545311689376831,0.5708383917808533,0.5849118232727051,0.46775445342063904,0.39214527992904186
1378217293178,2013-09-03 14:08:13.178,0.6246700286865234,0.6334699988365173,0.6517574787139893,0.5789099931716919,0.4819824317455294
1378302931893,2013-09-04 13:55:31.893,0.6138126254081726,0.638417661190033,0.6578847169876099,0.5808894634246826,0.4682788478910925
1379080167325,2013-09-13 13:49:27.325,0.9324738383293152,0.9594117403030396,0.988115668296814,0.9404590725898743,0.692298921775818
1380462576766,2013-09-29 13:49:36.766,0.8525509834289551,0.8807729482650757,0.9083735942840576,0.8711140155792236,0.6510167884349822
1380982084283,2013-10-05 14:08:04.283,0.8431574702262878,0.7671474814414978,0.7532600164413452,0.658412516117096,0.6424712083697319
1401717948042,2014-06-02 14:05:48.042,0.9904749989509583,0.9329174757003784,0.8832799792289734,0.6586049795150757,0.6498654384791851
1403272412171,2014-06-20 13:53:32.171,0.922962486743927,0.9045100212097168,0.8956825137138367,0.7078850269317627,0.5978162482559681
1404482759317,2014-07-04 14:05:59.317,0.7862874865531921,0.806362509727478,0.8209649920463562,0.6669099926948547,0.5143028228282929
1405259992073,2014-07-13 13:59:52.073,0.5165125131607056,0.5422524809837341,0.5507224798202515,0.4400075078010559,0.3845692603409291
1407419630839,2014-08-07 13:53:50.839,0.24453750252723694,0.26155999302864075,0.26353999972343445,0.20392000675201416,0.26247654771506795
1408629975591,2014-08-21 14:06:15.591,0.2167624980211258,0.24789249897003174,0.25204500555992126,0.1946524977684021,0.2429447184041143
1408802034040,2014-08-23 13:53:54.040,0.2243250012397766,0.24269500374794006,0.24514250457286835,0.19181999564170837,0.25458494108617313
