time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1252504209995,2009-09-09 13:50:09.995,0.894784688949585,0.8923690319061279,0.867029070854187,0.7128580808639526,0.6237663971066476
1253281438359,2009-09-18 13:43:58.359,0.9019953012466431,0.8918026685714722,0.8403024673461914,0.5780611038208008,0.554632850921154
1253886608206,2009-09-25 13:50:08.206,0.8973296284675598,0.8966616988182068,0.9035884737968445,0.812250554561615,0.6528874494910242
1280152333646,2010-07-26 13:52:13.646,0.7049452662467957,0.6776178479194641,0.6403782367706299,0.4357106387615204,0.4687020452052356
1280757504014,2010-08-02 13:58:24.014,0.6790112257003784,0.6447075605392456,0.601192831993103,0.3766475021839142,0.4403486462980508
1281534732412,2010-08-11 13:52:12.412,0.5950891971588135,0.5837759375572205,0.5556175708770752,0.3834688663482666,0.41721949795484564
1282311963804,2010-08-20 13:46:03.804,0.7714769244194031,0.7527986168861389,0.7263059616088867,0.5646512508392334,0.5401360159218311
1286459166821,2010-10-07 13:46:06.821,0.9441077709197998,0.933357834815979,0.9195485711097717,0.8400683999061584,0.7142605455935003
1311947608634,2011-07-29 13:53:28.634,0.7631756067276001,0.7409640550613403,0.6981788873672485,0.49324309825897217,0.5106322593927386
1312552777111,2011-08-05 13:59:37.111,0.8289498686790466,0.7865733504295349,0.7313537001609802,0.4793674349784851,0.5239001754999161
1313330004488,2011-08-14 13:53:24.488,0.8815147280693054,0.8521851897239685,0.8037430644035339,0.5997231006622314,0.593998289591074
1313935174643,2011-08-21 13:59:34.643,0.8932092189788818,0.8576105833053589,0.8161143064498901,0.6470068693161011,0.6277887053847313
1317477195641,2011-10-01 13:53:15.641,0.9945518970489502,0.98814857006073,0.9714553356170654,0.8340789079666138,0.6960877474904061
1318859598174,2011-10-17 13:53:18.174,0.8427348732948303,0.8279794454574585,0.8272309303283691,0.7152206301689148,0.6073849512338638
1331906418157,2012-03-16 14:00:18.157,0.9970967769622803,0.9637044072151184,0.9580628871917725,0.8883837461471558,0.752519538664818
1333460874978,2012-04-03 13:47:54.978,0.9898558855056763,0.9712761044502258,0.9769406914710999,0.9209932088851929,0.7482698443055154
1342360487494,2012-07-15 13:54:47.494,0.7198512554168701,0.694520115852356,0.6519616842269897,0.4408017098903656,0.47708202622830875
1342965662608,2012-07-22 14:01:02.608,0.6326268911361694,0.6190411448478699,0.5952697992324829,0.40789273381233215,0.42376715889275063
1344520133423,2012-08-09 13:48:53.423,0.6745272874832153,0.6342442631721497,0.5809144973754883,0.35428670048713684,0.4452883182555439
1346507718691,2012-09-01 13:55:18.691,0.7425132393836975,0.7226905226707458,0.6828606724739075,0.4618980586528778,0.47961895429193974
1347890127022,2012-09-17 13:55:27.022,0.7160338759422302,0.7002733945846558,0.6630783081054688,0.4578385055065155,0.4739855531841516
1348495303289,2012-09-24 14:01:43.289,0.5443724393844604,0.5090422630310059,0.47292855381965637,0.32713431119918823,0.41862124803662315
1349272537400,2012-10-03 13:55:37.400,0.8781517744064331,0.8585048913955688,0.8275810480117798,0.6503676772117615,0.5990631885588167
1374760889191,2013-07-25 14:01:29.191,0.7216993570327759,0.697650134563446,0.6555505394935608,0.4404689371585846,0.4741204915434123
1375538115335,2013-08-03 13:55:15.335,0.7077628374099731,0.6856366991996765,0.6593144536018372,0.4735775887966156,0.47716419251859193
1376143283557,2013-08-10 14:01:23.557,0.6334449052810669,0.6217538714408875,0.604694128036499,0.4333480894565582,0.4325446305900814
1376920520300,2013-08-19 13:55:20.300,0.696765124797821,0.6835201978683472,0.663311779499054,0.48452505469322205,0.46975415399372583
1378217293178,2013-09-03 14:08:13.178,0.9277750253677368,0.8728299736976624,0.8369150161743164,0.6350100040435791,0.617193970489502
1378302931893,2013-09-04 13:55:31.893,0.7359387874603271,0.7252243757247925,0.6986165046691895,0.5264848470687866,0.5067806714892389
1380462576766,2013-09-29 13:49:36.766,0.9173860549926758,0.9247426986694336,0.9414608478546143,0.8624625205993652,0.6671824591159821
1381844990029,2013-10-15 13:49:50.029,0.801834225654602,0.7983185052871704,0.750494122505188,0.5073184370994568,0.5031693105995656
1401890007618,2014-06-04 13:53:27.618,0.9333025217056274,0.8452200293540955,0.815327525138855,0.6053100228309631,0.6115697271883487
1402495181665,2014-06-11 13:59:41.665,0.8817399740219116,0.8189299702644348,0.7724549770355225,0.5479725003242493,0.5774351819336416
