time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250430440176,2009-08-16 13:47:20.176,0.6836466193199158,0.7149101495742798,0.668534517288208,0.46688929200172424,0.4594467935651541
1250516520205,2009-08-17 13:42:00.205,0.46753990650177,0.4174957573413849,0.36418402194976807,0.1807575821876526,0.352096416759491
1250688578647,2009-08-19 13:29:38.647,0.7258197069168091,0.7163708209991455,0.6823646426200867,0.46748825907707214,0.46783462694585315
1251121691163,2009-08-24 13:48:11.163,0.7347269654273987,0.7228395938873291,0.6933354139328003,0.4826616644859314,0.4735580241918564
1251812855167,2009-09-01 13:47:35.167,0.7492997050285339,0.7743811011314392,0.7232423424720764,0.5289471745491028,0.5137087990880014
1251984915252,2009-09-03 13:35:15.252,0.6526227593421936,0.6653957366943359,0.6111423969268799,0.44482797384262085,0.48108467295169843
1252070978490,2009-09-04 13:29:38.490,0.7386049032211304,0.7207826972007751,0.6973035335540771,0.5601924061775208,0.5384532131254676
1252590091901,2009-09-10 13:41:31.901,0.7488149404525757,0.769134521484375,0.6948526501655579,0.4580381512641907,0.4964182494819166
1269265069434,2010-03-22 13:37:49.434,0.8971781134605408,0.8883447051048279,0.9116998314857483,0.8572383522987366,0.6722796845555306
1269870241745,2010-03-29 13:44:01.745,0.8847564458847046,0.8778218030929565,0.9045804738998413,0.8448932766914368,0.6561129384934903
1270475413512,2010-04-05 13:50:13.512,0.9157803058624268,0.9088540077209473,0.9342248439788818,0.8731104731559753,0.6761417692601681
1270819530475,2010-04-09 13:25:30.475,0.9309589862823486,0.9407507181167603,0.958879828453064,0.9114100337028503,0.7032085430800914
1271857813278,2010-04-21 13:50:13.278,0.8509149551391602,0.8464020490646362,0.8629150390625,0.7891576886177063,0.6305521115362647
1272201929544,2010-04-25 13:25:29.544,0.9318678975105286,0.9367561340332031,0.9604554176330566,0.92378830909729,0.7090927817165853
1272635041177,2010-04-30 13:44:01.177,0.8370996713638306,0.8348357677459717,0.8432493805885315,0.7733853459358215,0.6324022732675076
1273240210291,2010-05-07 13:50:10.291,0.8256778120994568,0.8472665548324585,0.854074239730835,0.751224160194397,0.5936142905294897
1273584325817,2010-05-11 13:25:25.817,0.8152254223823547,0.8399630784988403,0.8391645550727844,0.7297285199165344,0.5874970092892648
1274622607457,2010-05-23 13:50:07.457,0.7208813428878784,0.7268937230110168,0.7245845198631287,0.596695065498352,0.5131684068799021
1274794666171,2010-05-25 13:37:46.171,0.72076016664505,0.7415602803230286,0.736401379108429,0.5997563600540161,0.5060263905346396
1274966724856,2010-05-27 13:25:24.856,0.670770525932312,0.6998561024665833,0.6945608258247375,0.5563990473747253,0.47150652715563784
1275399837869,2010-06-01 13:43:57.869,0.8121957182884216,0.8125677108764648,0.7906131744384766,0.6401854753494263,0.5703609697163106
1275571896382,2010-06-03 13:31:36.382,0.7554196119308472,0.7547065019607544,0.7200911641120911,0.519563615322113,0.49965557799935373
