time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251726981243,2009-08-31 13:56:21.243,0.7055208683013916,0.6898100972175598,0.7062318325042725,0.6175917983055115,0.5243210731327534
1253886608206,2009-09-25 13:50:08.206,0.8732134103775024,0.8470876812934875,0.8471883535385132,0.8097216486930847,0.6957698620259765
1271857932638,2010-04-21 13:52:12.638,0.8708502650260925,0.8280689120292664,0.8016422986984253,0.7179491519927979,0.6783559877932075
1280152333646,2010-07-26 13:52:13.646,0.6579247117042542,0.6150466203689575,0.5951530933380127,0.43481218814849854,0.4646068808734418
1280757504014,2010-08-02 13:58:24.014,0.6434125304222107,0.6078922152519226,0.5968162417411804,0.4634619653224945,0.47092647298872475
1281534732412,2010-08-11 13:52:12.412,0.5947862863540649,0.5839548110961914,0.5902512669563293,0.4748753011226654,0.43708214766681197
1311947608634,2011-07-29 13:53:28.634,0.6397769451141357,0.6224693059921265,0.5990920662879944,0.4311186671257019,0.44619447538256646
1312552777111,2011-08-05 13:59:37.111,0.722941517829895,0.6949970722198486,0.6681551933288574,0.5022606253623962,0.506265014368296
1313330004488,2011-08-14 13:53:24.488,0.7495723366737366,0.7247176170349121,0.7072530388832092,0.5633202791213989,0.5345545252263544
1314107232731,2011-08-23 13:47:12.731,0.9015711545944214,0.8516784310340881,0.810833215713501,0.7129579186439514,0.6993656131803991
1318254422400,2011-10-10 13:47:02.400,0.8770307898521423,0.8569547533988953,0.8781748414039612,0.8142470121383667,0.6538531152188776
1333460874978,2012-04-03 13:47:54.978,0.9971876740455627,0.9754793643951416,0.9743731021881104,0.9171998500823975,0.758495282226801
1342360487494,2012-07-15 13:54:47.494,0.6869792938232422,0.6588971614837646,0.621704638004303,0.4421992599964142,0.48014233706295484
1345730483683,2012-08-23 14:01:23.683,0.5391311049461365,0.5225461721420288,0.5197584629058838,0.40183666348457336,0.40782053589522843
1345902542971,2012-08-25 13:49:02.971,0.7046422958374023,0.6806882619857788,0.6780464053153992,0.5617895722389221,0.5170357593357562
1346507718691,2012-09-01 13:55:18.691,0.8112868070602417,0.7965596914291382,0.7918094396591187,0.7098300457000732,0.6182109576106072
1347112894274,2012-09-08 14:01:34.274,0.6791626811027527,0.6460192203521729,0.6242430806159973,0.4544777274131775,0.47034356502294566
1347890127022,2012-09-17 13:55:27.022,0.702915370464325,0.6869185566902161,0.6473516821861267,0.4588034749031067,0.4829865782141688
1348495303289,2012-09-24 14:01:43.289,0.9240816235542297,0.9216424822807312,0.9257633686065674,0.8065937757492065,0.6475200846493245
1349272537400,2012-10-03 13:55:37.400,0.9911889433860779,0.967848002910614,0.9469170570373535,0.8315500020980835,0.7198859187066555
1374760889191,2013-07-25 14:01:29.191,0.8243750333786011,0.7975136637687683,0.7361096143722534,0.48036566376686096,0.5214451390177011
1375538115335,2013-08-03 13:55:15.335,0.7065812945365906,0.6812248229980469,0.6505320072174072,0.4671887755393982,0.4829924750685694
1376920520300,2013-08-19 13:55:20.300,0.7315154671669006,0.7149399518966675,0.7005422711372375,0.5564656257629395,0.5189752711832525
1378389351174,2013-09-05 13:55:51.174,0.8751674890518188,0.7760850191116333,0.7431949973106384,0.5939800143241882,0.6336172519266607
1379080167325,2013-09-13 13:49:27.325,0.9348067045211792,0.9155612587928772,0.9014293551445007,0.8460246324539185,0.7315325005173683
1380290516803,2013-09-27 14:01:56.803,0.9390482306480408,0.9096290469169617,0.8898167014122009,0.8070263266563416,0.715634483575821
1380462576766,2013-09-29 13:49:36.766,0.8593375086784363,0.8417516946792603,0.8281937837600708,0.7453012466430664,0.6568923893630507
1398953154795,2014-05-01 14:05:54.795,0.9157299995422363,0.826134979724884,0.79145747423172,0.6828600168228149,0.6975490939855578
1405259992073,2014-07-13 13:59:52.073,0.9325050115585327,0.876817524433136,0.840352475643158,0.6083074808120728,0.5932809205174447
1405865163427,2014-07-20 14:06:03.427,0.7592825293540955,0.699084997177124,0.6545624732971191,0.4271099865436554,0.49346220805346974
1406642396383,2014-07-29 13:59:56.383,0.6539574861526489,0.6087474822998047,0.5858399868011475,0.4141849875450134,0.4547439927637578
1407419630839,2014-08-07 13:53:50.839,0.6520050168037415,0.6094350218772888,0.6005250215530396,0.46000000834465027,0.46872797600328936
1408024803757,2014-08-14 14:00:03.757,0.5362024903297424,0.49803251028060913,0.4768024981021881,0.2943674921989441,0.3664170958161354
1408629975591,2014-08-21 14:06:15.591,0.6873425245285034,0.6432600021362305,0.6135050058364868,0.4358550012111664,0.47703393151462076
1408802034040,2014-08-23 13:53:54.040,0.6019275188446045,0.545799970626831,0.49396249651908875,0.25256749987602234,0.385285549351573
1438437577291,2015-08-01 13:59:37.291,0.9357500076293945,0.8667250275611877,0.816867470741272,0.5933200120925903,0.6170339149236679
1467467991627,2016-07-02 13:59:51.627,0.8695024847984314,0.8206899762153625,0.7814750075340271,0.5702199935913086,0.5733225407421589
1468073165833,2016-07-09 14:06:05.833,0.8011375069618225,0.7560099959373474,0.7276849746704102,0.5323525071144104,0.5332196190595628
1468850398320,2016-07-18 13:59:58.320,0.6807425022125244,0.6251925230026245,0.5949425101280212,0.4322800040245056,0.4882391311109066
1469455570884,2016-07-25 14:06:10.884,0.6913300156593323,0.6490074992179871,0.6211224794387817,0.4272474944591522,0.46284670924246324
1469627629643,2016-07-27 13:53:49.643,0.640702486038208,0.6043199896812439,0.5916975140571594,0.4282650053501129,0.44319410784542557
1470232801504,2016-08-03 14:00:01.504,0.6353949904441833,0.599810004234314,0.60173499584198,0.46467500925064087,0.4503612512588501
1471615206168,2016-08-19 14:00:06.168,0.514614999294281,0.4866200089454651,0.47911250591278076,0.3371025025844574,0.3756033919483424
1473602784397,2016-09-11 14:06:24.397,0.8733525276184082,0.8199750185012817,0.8079025149345398,0.6073175072669983,0.5610345861732959
