time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1268404870035,2010-03-12 14:41:10.035,0.9841904044151306,0.9454010725021362,0.9536862373352051,0.9150037169456482,0.7602833396315576
1279464076264,2010-07-18 14:41:16.264,0.6404434442520142,0.6085480451583862,0.5933149456977844,0.46386128664016724,0.4759982103049755
1281451645673,2010-08-10 14:47:25.673,0.5490987300872803,0.5188497304916382,0.49516183137893677,0.3479311764240265,0.40831269569695
1281623704545,2010-08-12 14:35:04.545,0.5027144551277161,0.47040849924087524,0.4527377486228943,0.29522356390953064,0.36360588133633137
1282228877084,2010-08-19 14:41:17.084,0.49283769726753235,0.47225672006607056,0.46712225675582886,0.3405441343784332,0.37260250717997556
1286981255408,2010-10-13 14:47:35.408,0.59751296043396,0.5454999208450317,0.4707694351673126,0.247174471616745,0.419373182603717
1301582559465,2011-03-31 14:42:39.465,0.9973694682121277,0.9728858470916748,0.9820467829704285,0.9468145966529846,0.7695169111251832
1309271783185,2011-06-28 14:36:23.185,0.7765364646911621,0.7220048904418945,0.6500651836395264,0.4465915560722351,0.5512061343371868
1310482125132,2011-07-12 14:48:45.132,0.5190746784210205,0.4579479396343231,0.3965710401535034,0.20235304534435272,0.3842490926846862
1313246918028,2011-08-13 14:48:38.028,0.6438366770744324,0.6130791902542114,0.5725113749504089,0.42270010709762573,0.48283120316267014
1314024146357,2011-08-22 14:42:26.357,0.6789506077766418,0.6480165123939514,0.6275109648704529,0.49923259019851685,0.5067213504314423
1315406541992,2011-09-07 14:42:21.992,0.9504700899124146,0.9253389239311218,0.9281558990478516,0.8797322511672974,0.7330675564408302
1316011709907,2011-09-14 14:48:29.907,0.9308680891990662,0.894485592842102,0.8800130486488342,0.8064274191856384,0.7146299230933189
1330612990084,2012-03-01 14:43:10.084,0.9658911228179932,0.9236993789672852,0.9347792267799377,0.8788337707519531,0.7304761727094651
1343054635019,2012-07-23 14:43:55.019,0.586151659488678,0.5616867542266846,0.5533417463302612,0.44076842069625854,0.4491348488807677
1346596691423,2012-09-02 14:38:11.423,0.6725580096244812,0.6325153112411499,0.617590606212616,0.49197864532470703,0.5009152262866496
1347201866628,2012-09-09 14:44:26.628,0.9815848469734192,0.9608128070831299,0.953015148639679,0.9217585325241089,0.778180377906561
1349966683314,2012-10-11 14:44:43.314,0.9534088969230652,0.9153823852539062,0.9153178334236145,0.874241828918457,0.7458179176270963
1363790708319,2013-03-20 14:45:08.319,0.9892802238464355,0.97160404920578,0.9698213934898376,0.9290124773979187,0.7685134039461614
1375455028758,2013-08-02 14:50:28.758,0.6172058582305908,0.5783803462982178,0.5506865978240967,0.39614665508270264,0.450329179251194
1375627087228,2013-08-04 14:38:07.228,0.6912208199501038,0.6492983102798462,0.626956582069397,0.47770366072654724,0.49842034911215305
1376232256376,2013-08-11 14:44:16.376,0.6131460666656494,0.589260995388031,0.588938295841217,0.4773709177970886,0.46003242085576074
1378219844608,2013-09-03 14:50:44.608,0.9885228276252747,0.9761947989463806,0.9798001050949097,0.9539687633514404,0.7761369637191295
1380379489496,2013-09-28 14:44:49.496,0.6525015830993652,0.5529524087905884,0.5098088979721069,0.40443211793899536,0.5392942936003209
1380465884444,2013-09-29 14:44:44.444,0.8579249978065491,0.6816499829292297,0.5917249917984009,0.4422625005245209,0.6837020088225603
1405176905379,2014-07-12 14:55:05.379,0.7158324718475342,0.692264974117279,0.6704574823379517,0.5220950245857239,0.5125561893403532
1405348964070,2014-07-14 14:42:44.070,0.7963525056838989,0.7342575192451477,0.7090950012207031,0.5462949872016907,0.5588942051947119
1405954135297,2014-07-21 14:48:55.297,0.6486225128173828,0.6127899885177612,0.5863075256347656,0.4247174859046936,0.46272995346188567
1406731368998,2014-07-30 14:42:48.998,0.5668925046920776,0.5249274969100952,0.5096374750137329,0.3913874924182892,0.43990213254988203
1407336543916,2014-08-06 14:49:03.916,0.6586049795150757,0.611442506313324,0.6003599762916565,0.49660250544548035,0.5091475733250379
1409496177685,2014-08-31 14:42:57.685,0.5969499945640564,0.5392550230026245,0.5214899778366089,0.37882000207901,0.4410786931037904
1436366911936,2015-07-08 14:48:31.936,0.9096800088882446,0.8307549953460693,0.7684400081634521,0.5340849757194519,0.6029277892887595
1436972086549,2015-07-15 14:54:46.549,0.9432024955749512,0.8608124852180481,0.824429988861084,0.6013224720954895,0.6113396516263485
1437144145685,2015-07-17 14:42:25.685,0.9008525013923645,0.839912474155426,0.8009175062179565,0.5748124718666077,0.5811875149965287
1437749318625,2015-07-24 14:48:38.625,0.8093324899673462,0.753232479095459,0.72257000207901,0.5484949946403503,0.5613664709866049
1438354490681,2015-07-31 14:54:50.681,0.7756724953651428,0.7402250170707703,0.7343950271606445,0.6429849863052368,0.589926439601183
1438526549195,2015-08-02 14:42:29.195,0.8056750297546387,0.7348899841308594,0.709755003452301,0.5866925120353699,0.6022263652026654
1441896536201,2015-09-10 14:48:56.201,0.7505925297737122,0.662042498588562,0.6262375116348267,0.4845300018787384,0.5614466355890038
1466779729818,2016-06-24 14:48:49.818,0.5218200087547302,0.477352499961853,0.4428674876689911,0.2814975082874298,0.389338465115428
1467384904609,2016-07-01 14:55:04.609,0.6397675275802612,0.593952476978302,0.5939249992370605,0.48257750272750854,0.4796713062465192
1468162138125,2016-07-10 14:48:58.125,0.5670850276947021,0.5341399908065796,0.5384849905967712,0.4337100088596344,0.43319520050585275
1468767311510,2016-07-17 14:55:11.510,0.4616774916648865,0.4306575059890747,0.43557998538017273,0.3403474986553192,0.37303366114199166
1468939370471,2016-07-19 14:42:50.471,0.3390274941921234,0.3071550130844116,0.2932400107383728,0.1775200068950653,0.2925030174911022
1469544542938,2016-07-26 14:49:02.938,0.3837150037288666,0.3583325147628784,0.3566550016403198,0.2761625051498413,0.34156764472424983
1470149714875,2016-08-02 14:55:14.875,0.37477749586105347,0.35577499866485596,0.3598724901676178,0.2932400107383728,0.3424065614104272
1470321773460,2016-08-04 14:42:53.460,0.46214500069618225,0.427825003862381,0.4314824938774109,0.367077499628067,0.40307184381484995
1471532119188,2016-08-18 14:55:19.188,0.4247725009918213,0.4071449935436249,0.4078325033187866,0.34689250588417053,0.3829199753135443
1471704178502,2016-08-20 14:42:58.502,0.48593249917030334,0.4475424885749817,0.4422625005245209,0.36751750111579895,0.41770672268271447
1472914525473,2016-09-03 14:55:25.473,0.5985450148582458,0.5599074959754944,0.5515475273132324,0.4646199941635132,0.4822298965156079
