time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1251910714833,2009-09-02 16:58:34.833,0.7606003880500793,0.7470154762268066,0.7173484563827515,0.6361592411994934,0.6090402180075647
1280336067230,2010-07-28 16:54:27.230,0.811589777469635,0.8024919033050537,0.806077241897583,0.6960209608078003,0.5843936044871807
1302454551151,2011-04-10 16:55:51.151,0.9768282771110535,0.9610810875892639,0.9730892777442932,0.9137392640113831,0.7305582047581674
1303231778091,2011-04-19 16:49:38.091,0.9836147427558899,0.9621840715408325,0.9691211581230164,0.9112103581428528,0.7415907580971719
1309971716258,2011-07-06 17:01:56.258,0.8732134103775024,0.8667324781417847,0.8478594422340393,0.6805148124694824,0.5922696583628655
1314290965998,2011-08-25 16:49:25.998,0.6802836656570435,0.6618185043334961,0.649189829826355,0.5302781462669373,0.5074550312101842
1315501303290,2011-09-08 17:01:43.290,0.9674059748649597,0.945699155330658,0.9546198844909668,0.9298111200332642,0.7595856300771235
1333472550193,2012-04-03 17:02:30.193,0.9932491183280945,0.965522825717926,0.9617100358009338,0.9076499342918396,0.7619814236164093
1334249776399,2012-04-12 16:56:16.399,0.9808274507522583,0.9639726877212524,0.9598718881607056,0.8956376910209656,0.7436732674181463
1335632197182,2012-04-28 16:56:37.182,0.9888560771942139,0.9681460857391357,0.9645110964775085,0.9055868983268738,0.7537288577020169
1341594902241,2012-07-06 17:15:02.241,0.7827472686767578,0.7620993852615356,0.7162397503852844,0.5356354713439941,0.5481941737413405
1342372139026,2012-07-15 17:08:59.026,0.70218825340271,0.6827749609947205,0.6564258337020874,0.5063866972923279,0.5059216328203677
1365267867067,2013-04-06 17:04:27.067,0.9468345046043396,0.9338645935058594,0.9304901361465454,0.8825273513793945,0.7354666855514052
1373562228564,2013-07-11 17:03:48.564,0.7927149534225464,0.7677930593490601,0.7588972449302673,0.6693344116210938,0.6042610492348672
1374167373257,2013-07-18 17:09:33.257,0.9876745343208313,0.984481930732727,0.9404396414756775,0.7574465870857239,0.6748053840279578
1378486667175,2013-09-06 16:57:47.175,0.9605286121368408,0.9537776708602905,0.9578877687454224,0.9300439953804016,0.7550988151848317
1404061318438,2014-06-29 17:01:58.438,0.9841225147247314,0.9230449795722961,0.8886150121688843,0.6833549737930298,0.6498777380943297
1404494410633,2014-07-04 17:20:10.633,0.9968000054359436,0.9536799788475037,0.9167199730873108,0.690559983253479,0.6392459891617299
1405099584537,2014-07-11 17:26:24.537,0.9580525159835815,0.9268674850463867,0.8990650177001953,0.6808249950408936,0.611627315247059
1405271643321,2014-07-13 17:14:03.321,0.9327800273895264,0.901265025138855,0.875469982624054,0.6637200117111206,0.599410926806927
1405271667233,2014-07-13 17:14:27.233,0.9186999797821045,0.8902649879455566,0.8658725023269653,0.6590725183486938,0.593190217626095
1405443725869,2014-07-15 17:02:05.869,0.940012514591217,0.8968650102615356,0.8704100251197815,0.672492504119873,0.6186722435057164
1406826131454,2014-07-31 17:02:11.454,0.8421674966812134,0.8012199997901917,0.7674499750137329,0.5330125093460083,0.5285292267680168
1410196112944,2014-09-08 17:08:32.944,0.8250899910926819,0.68767249584198,0.633002519607544,0.4928624927997589,0.634025306996703
1435512354920,2015-06-28 17:25:54.920,0.9958925247192383,0.955715000629425,0.9251899719238281,0.7072250247001648,0.6398778932392597
1435684439056,2015-06-30 17:13:59.056,0.9962775111198425,0.9450724720954895,0.9151800274848938,0.6906700134277344,0.6348155859053135
1436633733820,2015-07-11 16:55:33.820,0.6672124862670898,0.6080600023269653,0.5497875213623047,0.32370999455451965,0.44777887845337405
1437066824690,2015-07-16 17:13:44.690,0.6982049942016602,0.6462575197219849,0.5966475009918213,0.4107474982738495,0.49573637089431294
1437066848615,2015-07-16 17:14:08.615,0.6978750228881836,0.6445249915122986,0.5961800217628479,0.41091251373291016,0.4950937588572502
1437238907717,2015-07-18 17:01:47.717,0.6339924931526184,0.5778375267982483,0.5158525109291077,0.33036500215530396,0.46651007061004657
1437671997749,2015-07-23 17:19:57.749,0.7636275291442871,0.7039524912834167,0.6669099926948547,0.48717001080513,0.5329394736677409
1437844080505,2015-07-25 17:08:00.505,0.697380006313324,0.6596224904060364,0.6429575085639954,0.4904699921607971,0.4937281796336174
1438016139268,2015-07-27 16:55:39.268,0.7059875130653381,0.641664981842041,0.6171349883079529,0.46849751472473145,0.5131041966974736
1438277169915,2015-07-30 17:26:09.915,0.7208099961280823,0.683822512626648,0.6796975135803223,0.5351024866104126,0.5044274878203869
1438449228496,2015-08-01 17:13:48.496,0.7134674787521362,0.6709250211715698,0.6620975136756897,0.5142574906349182,0.5016884437739852
1438449252413,2015-08-01 17:14:12.413,0.6863250136375427,0.6542050242424011,0.6469175219535828,0.5063924789428711,0.48822232113480557
1438621310892,2015-08-03 17:01:50.892,0.8076000213623047,0.7694299817085266,0.7514175176620483,0.587517499923706,0.55582859467268
1439226484363,2015-08-10 17:08:04.363,0.9731500148773193,0.9423224925994873,0.9528549909591675,0.8630399703979492,0.7034032043695451
1439398543957,2015-08-12 16:55:43.957,0.9546149969100952,0.9148499965667725,0.9161149859428406,0.8030350208282471,0.6797209807515145
1439831635197,2015-08-17 17:13:55.197,0.9253550171852112,0.8801724910736084,0.8787699937820435,0.7162449955940247,0.6186703437447547
1439831659114,2015-08-17 17:14:19.114,0.8676599860191345,0.8409025073051453,0.8404074907302856,0.6942999958992004,0.5934500890612602
1440003718394,2015-08-19 17:01:58.394,0.8929049968719482,0.8407099843025208,0.8368874788284302,0.6725199818611145,0.5990437197387217
