time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1279636182415,2010-07-20 14:29:42.415,0.637201726436615,0.6075941324234009,0.588354766368866,0.4353778660297394,0.4558279058903456
1281018581659,2010-08-05 14:29:41.659,0.5656104683876038,0.532174825668335,0.5004429221153259,0.3320257365703583,0.4073998175889254
1282400983607,2010-08-21 14:29:43.607,0.6254162788391113,0.6005887985229492,0.5753415822982788,0.4216685891151428,0.45257365117669107
1285943010971,2010-10-01 14:23:30.971,0.6551979780197144,0.6000521779060364,0.5768880248069763,0.4907141923904419,0.5350889687657358
1287153362838,2010-10-15 14:36:02.838,0.750572144985199,0.707666277885437,0.6382774710655212,0.4234986901283264,0.5204030063629153
1300977433841,2011-03-24 14:37:13.841,0.9894317388534546,0.9716934561729431,0.9709301590919495,0.9471473693847656,0.7832478523969653
1310654231089,2011-07-14 14:37:11.089,0.7737794518470764,0.7379830479621887,0.6830940842628479,0.47637268900871277,0.5285766937881708
1312813853822,2011-08-08 14:30:53.822,0.7492693662643433,0.7124955058097839,0.6647998094558716,0.4432307779788971,0.49262663384974004
1314801421379,2011-08-31 14:37:01.379,0.792987585067749,0.7609069347381592,0.7240592837333679,0.5528053641319275,0.556349934357405
1341067093975,2012-06-30 14:38:13.975,0.7143675088882446,0.6816421747207642,0.6347761750221252,0.4401029348373413,0.49343444454669944
1342449507827,2012-07-16 14:38:27.827,0.7429676651954651,0.7124060988426208,0.6766458749771118,0.5017614960670471,0.5195198716402056
1343226742158,2012-07-25 14:32:22.158,0.7499662041664124,0.7196797132492065,0.6910887360572815,0.5209944248199463,0.5217749264061453
1345214329270,2012-08-17 14:38:49.270,0.6987344026565552,0.669151782989502,0.6262563467025757,0.4195389747619629,0.46829103537797945
1363962813392,2013-03-22 14:33:33.392,0.9393512010574341,0.9189595580101013,0.9227581024169922,0.8319493532180786,0.6856722653508187
1364567982274,2013-03-29 14:39:42.274,0.9430776834487915,0.9319269061088562,0.9344874620437622,0.8601665496826172,0.7032475947380068
1375021965255,2013-07-28 14:32:45.255,0.8158010244369507,0.7853809595108032,0.7450671195983887,0.5710067749023438,0.5715402320027354
1375108397801,2013-07-29 14:33:17.801,0.8080949783325195,0.7106350064277649,0.6665524840354919,0.4634925127029419,0.5511670094251633
1381156774543,2013-10-07 14:39:34.543,0.9600135684013367,0.9414064884185791,0.9360630512237549,0.8883504271507263,0.7466751706004144
1381934010137,2013-10-16 14:33:30.137,0.9451681971549988,0.9185720682144165,0.8927052617073059,0.7669632434844971,0.6855779143750669
1397226681780,2014-04-11 14:31:21.780,0.934814989566803,0.8157950043678284,0.7541674971580505,0.5837774872779846,0.6816112774372101
1402756260422,2014-06-14 14:31:00.422,0.8669174909591675,0.7327449917793274,0.5216825008392334,0.2596625089645386,0.693599051129818
1403361431750,2014-06-21 14:37:11.750,0.9069575071334839,0.8463749885559082,0.7904675006866455,0.561585009098053,0.5981649614751341
1404743838973,2014-07-07 14:37:18.973,0.7328274846076965,0.6573125123977661,0.5946674942970276,0.4020574986934662,0.526701719608903
1405349011839,2014-07-14 14:43:31.839,0.6947125196456909,0.655827522277832,0.6268699765205383,0.46011000871658325,0.4904276708304881
