time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250777765355,2009-08-20 14:16:05.355,0.5627626180648804,0.5478847026824951,0.5391031503677368,0.3862972557544708,0.3965325867801905
1250949823759,2009-08-22 14:03:43.759,0.5701853036880493,0.5630878210067749,0.5527582168579102,0.4098559617996216,0.41092874841690075
1253542563684,2009-09-21 14:16:03.684,0.6804654598236084,0.616060197353363,0.5691267848014832,0.41810813546180725,0.5151191919833422
1255097015393,2009-10-09 14:03:35.393,0.9640127420425415,0.9590540528297424,0.9571583271026611,0.8229983448982239,0.6654642635881902
1281967917775,2010-08-16 14:11:57.775,0.6158728003501892,0.5956403017044067,0.5596732497215271,0.3841343820095062,0.43577959740459926
1283955492119,2010-09-08 14:18:12.119,0.5935137867927551,0.5910495519638062,0.5625326633453369,0.37218865752220154,0.3988828275352718
1284127550578,2010-09-10 14:05:50.578,0.6450788378715515,0.640295684337616,0.6102378964424133,0.4331151843070984,0.4459923423767091
1288274763632,2010-10-28 14:06:03.632,0.9744954109191895,0.9742273092269897,0.9954100847244263,0.9229564666748047,0.7068317702531817
1313158017806,2011-08-12 14:06:57.806,0.66086345911026,0.6442306041717529,0.6092750430107117,0.4172097146511078,0.4484036844402552
1313763188146,2011-08-19 14:13:08.146,0.6090863347053528,0.5977866649627686,0.5631745457649231,0.3822709619998932,0.42421681894958035
1316527980295,2011-09-20 14:13:00.295,0.7525414228439331,0.7359560132026672,0.6962531208992004,0.4809313416481018,0.4907731437265873
1317910377192,2011-10-06 14:12:57.192,0.7768394351005554,0.761443555355072,0.7187198400497437,0.558894693851471,0.5598838461279871
1318515549871,2011-10-13 14:19:09.871,0.9997326135635376,0.9921431541442871,0.9720388650894165,0.8441612720489502,0.7114073291182519
1318687609929,2011-10-15 14:06:49.929,0.8810299634933472,0.8791036009788513,0.8641113042831421,0.7440034747123718,0.6364183453023435
1342188499239,2012-07-13 14:08:19.239,0.9958849549293518,0.712763786315918,0.6296700835227966,0.36889442801475525,0.6769686202913523
1342793674730,2012-07-20 14:14:34.730,0.6273249387741089,0.5979058742523193,0.5307583808898926,0.29166314005851746,0.41489080906808384
1344781261324,2012-08-12 14:21:01.324,0.6976436972618103,0.6804199814796448,0.6367602348327637,0.42043739557266235,0.45809718750715256
1345558495942,2012-08-21 14:14:55.942,0.704006016254425,0.6874253153800964,0.6427707672119141,0.4401029348373413,0.47554222758412373
1346163669890,2012-08-28 14:21:09.890,0.7212145924568176,0.7046852707862854,0.680263876914978,0.5437878370285034,0.5285151583731176
1346940906457,2012-09-06 14:15:06.457,0.746936559677124,0.7319018244743347,0.7116880416870117,0.5372992157936096,0.5064160170733929
1347718139632,2012-09-15 14:08:59.632,0.9627099633216858,0.9569971561431885,0.957741916179657,0.8646919131278992,0.6998658358097078
1348323314914,2012-09-22 14:15:14.914,0.8533689975738525,0.845537543296814,0.8466339707374573,0.7530543208122253,0.6286205869376662
1375194070015,2013-07-30 14:21:10.015,0.6547132134437561,0.6376128196716309,0.5895218253135681,0.3705914616584778,0.43203875542879105
1375971295523,2013-08-08 14:14:55.523,0.8240720629692078,0.7999878525733948,0.7659873962402344,0.5791923999786377,0.5586899870693685
1376576472095,2013-08-15 14:21:12.095,0.6636507511138916,0.6449162364006042,0.6119593381881714,0.456906795501709,0.48244841610193273
1377353707529,2013-08-24 14:15:07.529,0.6162060499191284,0.6051198840141296,0.587187647819519,0.4128507077693939,0.4194026377528906
1377958883436,2013-08-31 14:21:23.436,0.7923816442489624,0.7664217948913574,0.7447753548622131,0.6200541257858276,0.5837817784547805
1378045306750,2013-09-01 14:21:46.750,0.9465299844741821,0.8976899981498718,0.8857550024986267,0.7205625176429749,0.6400582914888862
1378130943511,2013-09-02 14:09:03.511,0.9177495837211609,0.9198240637779236,0.9345166087150574,0.8361420035362244,0.6521703680753712
1404310771245,2014-07-02 14:19:31.245,0.8600425124168396,0.8155199885368347,0.8068299889564514,0.6077849864959717,0.5497065838634969
1405088004929,2014-07-11 14:13:24.929,0.6683675050735474,0.6151275038719177,0.5715950131416321,0.38093748688697815,0.4666359738498928
1405088028807,2014-07-11 14:13:48.807,0.6762599945068359,0.6258249878883362,0.5744274854660034,0.37579500675201416,0.4713847274065018
1406470431964,2014-07-27 14:13:51.964,0.43755999207496643,0.4045324921607971,0.36608749628067017,0.20521250367164612,0.33767561157345777
1407075583851,2014-08-03 14:19:43.851,0.39339500665664673,0.3869050145149231,0.3776099979877472,0.27355000376701355,0.3311484054476023
1407680757629,2014-08-10 14:25:57.629,0.3307499885559082,0.33347249031066895,0.34612250328063965,0.2521825134754181,0.27860080750286575
1408457988683,2014-08-19 14:19:48.683,0.320547491312027,0.3233799934387207,0.3330875039100647,0.23931249976158142,0.274860465681553
1439475936719,2015-08-13 14:25:36.719,0.9807124733924866,0.9078375101089478,0.9040150046348572,0.6968849897384644,0.619055732291937
1439647996194,2015-08-15 14:13:16.194,0.9242274761199951,0.8822900056838989,0.8654325008392334,0.6608325242996216,0.5933601901173593
1439648020072,2015-08-15 14:13:40.072,0.9201574921607971,0.8783850073814392,0.86125248670578,0.6640225052833557,0.5977042552709582
1440253170152,2015-08-22 14:19:30.152,0.7544975280761719,0.7186375260353088,0.7162724733352661,0.5343325138092041,0.4902979155421259
1441635575770,2015-09-07 14:19:35.770,0.6345974802970886,0.5680199861526489,0.5020750164985657,0.3263224959373474,0.48064842478036884
1442240750589,2015-09-14 14:25:50.589,0.6491724848747253,0.6108099818229675,0.6026424765586853,0.46239250898361206,0.4659830845832824
1465136364889,2016-06-05 14:19:24.889,0.9002749919891357,0.8768724799156189,0.8766250014305115,0.7089300155639648,0.5941793642640114
1465741536596,2016-06-12 14:25:36.596,0.8656525015830994,0.8524525165557861,0.8396924734115601,0.6369900107383728,0.5501712890267372
1465913595078,2016-06-14 14:13:15.078,0.7247424721717834,0.6788449883460999,0.6696324944496155,0.49690499901771545,0.4869551954597236
1465913618965,2016-06-14 14:13:38.965,0.7220749855041504,0.6865174770355225,0.6711450219154358,0.49715250730514526,0.48858054105639465
1466518769344,2016-06-21 14:19:29.344,0.4589275121688843,0.4468824863433838,0.4338200092315674,0.31821000576019287,0.36705770576000224
1467296003842,2016-06-30 14:13:23.842,0.3649049997329712,0.3542900085449219,0.34301498532295227,0.28182750940322876,0.3542377895295621
1467296027725,2016-06-30 14:13:47.725,0.3584975004196167,0.34037500619888306,0.3384774923324585,0.27151501178741455,0.3370149674534798
1468506351909,2016-07-14 14:25:51.909,0.15741750597953796,0.16992999613285065,0.19380000233650208,0.1681700050830841,0.21755396552383902
1469888755863,2016-07-30 14:25:55.863,0.004352500196546316,0.04216499999165535,0.06853750348091125,0.06829000264406204,0.13662825241419488
1471443218455,2016-08-17 14:13:38.455,0.22781750559806824,0.25328248739242554,0.24467499554157257,0.19286499917507172,0.2676210152462125
1471443242333,2016-08-17 14:14:02.333,0.17974750697612762,0.19137999415397644,0.20353500545024872,0.16003000736236572,0.22655591004341846
1472048392499,2016-08-24 14:19:52.499,0.1495800018310547,0.18513749539852142,0.20083999633789062,0.1585174947977066,0.20213249689191579
1472653565960,2016-08-31 14:26:05.960,0.14669249951839447,0.17578749358654022,0.20848500728607178,0.1631374955177307,0.18254891845732932
1472825624960,2016-09-02 14:13:44.960,0.29296499490737915,0.3030574917793274,0.3024525046348572,0.24860750138759613,0.3022382269784808
1473430797357,2016-09-09 14:19:57.357,0.24184249341487885,0.25504249334335327,0.2857325077056885,0.22679999470710754,0.23529713235646485
1474035969038,2016-09-16 14:26:09.038,0.23326249420642853,0.2591400146484375,0.28707998991012573,0.23494000732898712,0.23705484593808657
1474813198190,2016-09-25 14:19:58.190,0.6735925078392029,0.6081975102424622,0.582539975643158,0.46453750133514404,0.521342973726988
1475418370092,2016-10-02 14:26:10.092,0.9359700083732605,0.8919425010681152,0.8788524866104126,0.6920449733734131,0.6139824734866621
1475590429389,2016-10-04 14:13:49.389,0.7739949822425842,0.717894971370697,0.6916599869728088,0.46508750319480896,0.4864283454447986
1475590453271,2016-10-04 14:14:13.271,0.7568349838256836,0.7041724920272827,0.6797800064086914,0.4599725008010864,0.4794296634554863
