time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1250605659190,2009-08-18 14:27:39.190,0.3741956353187561,0.36264535784721375,0.35688963532447815,0.26294681429862976,0.3253003429621458
1270564528678,2010-04-06 14:35:28.678,0.9909162521362305,0.980904757976532,0.9847894310951233,0.9517393112182617,0.7705603004813197
1270564552550,2010-04-06 14:35:52.550,0.9875836372375488,0.977148711681366,0.9826011061668396,0.9622874855995178,0.7786547767579555
1275316894524,2010-05-31 14:41:34.524,0.49941208958625793,0.4906793236732483,0.4940238893032074,0.40962302684783936,0.4062444260507822
1275488976915,2010-06-02 14:29:36.915,0.5233768224716187,0.5053458213806152,0.4985755980014801,0.39301881194114685,0.41278602761924277
1276094124130,2010-06-09 14:35:24.130,0.43930333852767944,0.4213412404060364,0.41110143065452576,0.2998155355453491,0.3563965707242489
1276094148006,2010-06-09 14:35:48.006,0.43957599997520447,0.4219374358654022,0.4122685492038727,0.302344411611557,0.3572542119979858
1278081698678,2010-07-02 14:41:38.678,0.35071563720703125,0.33030152320861816,0.3188713788986206,0.22661052644252777,0.3179104549393059
1278858928926,2010-07-11 14:35:28.926,0.31126928329467773,0.29780861735343933,0.29512086510658264,0.1982269436120987,0.27931189959794284
1278858952799,2010-07-11 14:35:52.799,0.31126928329467773,0.2963479161262512,0.29512086510658264,0.19902555644512177,0.2788605237409472
1281018581659,2010-08-05 14:29:41.659,0.255462646484375,0.2361019104719162,0.2203097641468048,0.08805342763662338,0.223669425200671
1281623728418,2010-08-12 14:35:28.418,0.2727015018463135,0.25228872895240784,0.2447313368320465,0.12465592473745346,0.2384706124864519
1281623752291,2010-08-12 14:35:52.291,0.2714896500110626,0.2520502507686615,0.24327246844768524,0.12425662577152252,0.23967172795385128
1282228900958,2010-08-19 14:41:40.958,0.28172993659973145,0.2747356593608856,0.27805203199386597,0.18824444711208344,0.2604178980991245
1282400983607,2010-08-21 14:29:43.607,0.3120872974395752,0.2983750104904175,0.3005770742893219,0.21030578017234802,0.2814119774430991
1287153338961,2010-10-15 14:35:38.961,0.45717841386795044,0.41615429520606995,0.36774367094039917,0.1605929285287857,0.318149471987784
1287153362838,2010-10-15 14:36:02.838,0.4502101540565491,0.407569020986557,0.3634254038333893,0.16122515499591827,0.3144180422976614
1309271807057,2011-06-28 14:36:47.057,0.61408531665802,0.5954614877700806,0.5660048127174377,0.40409937500953674,0.44089866152107726
1309271830930,2011-06-28 14:37:10.930,0.6584397554397583,0.6334096193313599,0.5958241820335388,0.43012043833732605,0.4743304400056599
1310654207218,2011-07-14 14:36:47.218,0.4634195566177368,0.43773674964904785,0.4108971953392029,0.25709041953086853,0.34930410577952864
1310654231089,2011-07-14 14:37:11.089,0.46778228878974915,0.4425361454486847,0.4146319329738617,0.2615492641925812,0.3537193343639374
1312036627935,2011-07-30 14:37:07.935,0.3903135061264038,0.367713063955307,0.34752365946769714,0.2003898322582245,0.3016603151112795
1312813853822,2011-08-08 14:30:53.822,0.39643344283103943,0.3791303038597107,0.35295069217681885,0.21053870022296906,0.3148594985052944
1313419024031,2011-08-15 14:37:04.031,0.4459686279296875,0.44301313161849976,0.4347352087497711,0.32210978865623474,0.355956747147441
1314024170232,2011-08-22 14:42:50.232,0.4390609562397003,0.426200270652771,0.4283161759376526,0.32124462723731995,0.34810628288388257
1315406565869,2011-09-07 14:42:45.869,0.6663168668746948,0.6627426147460938,0.6681551933288574,0.6071434020996094,0.5330234105467799
1316183792234,2011-09-16 14:36:32.234,0.9426535367965698,0.9018188118934631,0.8952437043190002,0.8528460264205933,0.7439872936606406
1333377812671,2012-04-02 14:43:32.671,0.9161438941955566,0.9243254065513611,0.9085486531257629,0.7615727186203003,0.6341159316301348
1338302264999,2012-05-29 14:37:44.999,0.6813440918922424,0.6634580492973328,0.6069700121879578,0.34763169288635254,0.42014083251357076
1338302288873,2012-05-29 14:38:08.873,0.7256379127502441,0.7010186910629272,0.6343676447868347,0.3670975863933563,0.45166851241290584
1340289834689,2012-06-21 14:43:54.689,0.47529587149620056,0.4492433965206146,0.4252525269985199,0.30074721574783325,0.3811897032469513
1341067070103,2012-06-30 14:37:50.103,0.37989142537117004,0.3627943992614746,0.35262972116470337,0.2187909036874771,0.2972000038072467
1341067093975,2012-06-30 14:38:13.975,0.3873746991157532,0.36872661113739014,0.3580567538738251,0.22534607350826263,0.30371218039244413
1342449483955,2012-07-16 14:38:03.955,0.3749227523803711,0.35844215750694275,0.3581734597682953,0.2278749793767929,0.2880205775782466
1342449507827,2012-07-16 14:38:27.827,0.36952993273735046,0.35310617089271545,0.3535926043987274,0.22601157426834106,0.28631622092425835
1343054658892,2012-07-23 14:44:18.892,0.3828907907009125,0.3680707812309265,0.3687940537929535,0.2582217752933502,0.31010556859970106
