time,datetime,Blue,Green,Red,NIR,visnirAlbedo
1281967917775,2010-08-16 14:11:57.775,0.3715597987174988,0.36380794644355774,0.35233795642852783,0.20318491756916046,0.27794823398143054
1282573090112,2010-08-23 14:18:10.112,0.43203210830688477,0.42414340376853943,0.4359898567199707,0.33665093779563904,0.341084753921628
1283955492119,2010-09-08 14:18:12.119,0.3981906473636627,0.40452840924263,0.42598196864128113,0.34390491247177124,0.32450404727756976
1286720294728,2010-10-10 14:18:14.728,0.6953714489936829,0.6274774074554443,0.5934900045394897,0.46023431420326233,0.5294462575882672
1312985959473,2011-08-10 14:19:19.473,0.7316367030143738,0.7192922234535217,0.7202954292297363,0.5801573991775513,0.5079561822116376
1313158017806,2011-08-12 14:06:57.806,0.7394835352897644,0.7396524548530579,0.754082977771759,0.6214516758918762,0.506070742213726
1313763188146,2011-08-19 14:13:08.146,0.6081774234771729,0.6050602793693542,0.6223757266998291,0.5253534913063049,0.4514708289802076
1344953321042,2012-08-14 14:08:41.042,0.5813648104667664,0.5714644193649292,0.5817897915840149,0.47993311285972595,0.43694456432163714
1345558495942,2012-08-21 14:14:55.942,0.4721147119998932,0.4678448438644409,0.4835783541202545,0.39285242557525635,0.37086967681944377
1376748532061,2013-08-17 14:08:52.061,0.8672146201133728,0.8545103669166565,0.8557081818580627,0.7020769715309143,0.5831156409144405
1377353707529,2013-08-24 14:15:07.529,0.7294856309890747,0.7221539616584778,0.7271813154220581,0.5997896790504456,0.5139356536209585
1407075583851,2014-08-03 14:19:43.851,0.7944825291633606,0.7514175176620483,0.751829981803894,0.5854824781417847,0.5286616869151592
1407680757629,2014-08-10 14:25:57.629,0.6220300197601318,0.5925225019454956,0.5940899848937988,0.46214500069618225,0.44603638099730025
1408457988683,2014-08-19 14:19:48.683,0.5432425141334534,0.5252025127410889,0.5074650049209595,0.35217249393463135,0.39026881746649744
1409063159653,2014-08-26 14:25:59.653,0.5505849719047546,0.5307300090789795,0.5279250144958496,0.425790011882782,0.4300504077076912
1466518769344,2016-06-21 14:19:29.344,0.9518924951553345,0.9453474879264832,0.9280499815940857,0.7327449917793274,0.6161110091030599
1468678410964,2016-07-16 14:13:30.964,0.8615000247955322,0.8078474998474121,0.7768549919128418,0.5732725262641907,0.568128388363123
1469888755863,2016-07-30 14:25:55.863,0.8453025221824646,0.8132100105285645,0.8104875087738037,0.6213150024414062,0.5422801902472976
1470060814524,2016-08-01 14:13:34.524,0.8835824728012085,0.8470075130462646,0.8468974828720093,0.6590725183486938,0.5663565521240235
1471443218455,2016-08-17 14:13:38.455,0.46071499586105347,0.450017511844635,0.45224499702453613,0.3646849989891052,0.3795969464778901
1472048392499,2016-08-24 14:19:52.499,0.3622649908065796,0.3675450086593628,0.3869599997997284,0.30577999353408813,0.30410454596877096
1472653565960,2016-08-31 14:26:05.960,0.39375248551368713,0.39353251457214355,0.4204550087451935,0.33732250332832336,0.3163698747456075
1472825624960,2016-09-02 14:13:44.960,0.4724299907684326,0.4609625041484833,0.4703125059604645,0.37931498885154724,0.3775389701873065
1474035969038,2016-09-16 14:26:09.038,0.6559374928474426,0.6266224980354309,0.6481825113296509,0.5479450225830078,0.4784736045539381
