time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1276366734145,2010-06-12 18:18:54.145,-57.860083208260534,80.41570201416077,0.9934611916542053,0.9715145826339722,0.948375940322876,0.7797408699989319,0.6745199312806132
1276449820632,2010-06-13 17:23:40.632,-57.860083208260534,80.41570201416077,0.9896135330200195,0.9654631614685059,0.9348083734512329,0.76799476146698,0.6808881317973139
1276538792482,2010-06-14 18:06:32.482,-57.860083208260534,80.41570201416077,0.9891287684440613,0.9678181409835815,0.9275431632995605,0.759809136390686,0.688289442807436
1276882933871,2010-06-18 17:42:13.871,-57.860083208260534,80.41570201416077,0.9936126470565796,0.9757774472236633,0.9326200485229492,0.7260682582855225,0.6579531939268115
1277227051593,2010-06-22 17:17:31.593,-57.860083208260534,80.41570201416077,0.9462891817092896,0.9216424822807312,0.8911296725273132,0.7233729958534241,0.6519464093267917
1277316023718,2010-06-23 18:00:23.718,-57.860083208260534,80.41570201416077,0.8951179385185242,0.8639899492263794,0.8263847827911377,0.6833764314651489,0.6487881308853629
1277488082532,2010-06-25 17:48:02.532,-57.860083208260534,80.41570201416077,0.7952598333358765,0.721855878829956,0.5504531860351562,0.20627950131893158,0.5286063385233282
1277488106406,2010-06-25 17:48:26.406,-57.860083208260534,80.41570201416077,0.7761728763580322,0.6743983626365662,0.455159455537796,0.08565762639045715,0.5405006316810848
1277577054606,2010-06-26 18:30:54.606,-57.860083208260534,80.41570201416077,0.7545107007026672,0.6613713502883911,0.46318328380584717,0.12189409881830215,0.5318813613153993
1277921195957,2010-06-30 18:06:35.957,-57.860083208260534,80.41570201416077,0.6305060982704163,0.5441286563873291,0.4145151972770691,0.17559994757175446,0.4812729962900281
1278093254641,2010-07-02 17:54:14.641,-57.860083208260534,80.41570201416077,0.7602670788764954,0.6836990714073181,0.5557051301002502,0.2910309135913849,0.5389796856611968
1278354309137,2010-07-05 18:25:09.137,-57.860083208260534,80.41570201416077,0.8809693455696106,0.803803563117981,0.7043936848640442,0.48555657267570496,0.6326019202739002
1278437395750,2010-07-06 17:29:55.750,-57.860083208260534,80.41570201416077,0.8231328725814819,0.7465981841087341,0.6413410902023315,0.4127176105976105,0.5915923480778933
1278609454349,2010-07-08 17:17:34.349,-57.860083208260534,80.41570201416077,0.7434524297714233,0.7007802128791809,0.6303120255470276,0.41491374373435974,0.516204005560279
1278698426334,2010-07-09 18:00:26.334,-57.860083208260534,80.41570201416077,0.89605712890625,0.8301258087158203,0.7139347195625305,0.4637281894683838,0.6278762143850328
1278870484898,2010-07-11 17:48:04.898,-57.860083208260534,80.41570201416077,0.8930880427360535,0.832301914691925,0.7565922141075134,0.5358018279075623,0.6149026244640348
1280341857105,2010-07-28 18:30:57.105,-57.860083208260534,80.41570201416077,0.8917549848556519,0.8451499938964844,0.794347882270813,0.64284747838974,0.6527963615715502
1281896339282,2010-08-15 18:18:59.282,-57.860083208260534,80.41570201416077,0.9225062131881714,0.8884937763214111,0.8630900979042053,0.7842329740524292,0.7142241310358051
1282068398118,2010-08-17 18:06:38.118,-57.860083208260534,80.41570201416077,0.9117811322212219,0.8689383864402771,0.8472467064857483,0.7077004909515381,0.6493722568213942
1307123738967,2011-06-03 17:55:38.967,-57.860083208260534,80.41570201416077,0.9590440988540649,0.9296911954879761,0.9112329483032227,0.8426306247711182,0.7402772548794747
