time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1277915382190,2010-06-30 16:29:42.190,-62.727424912205336,76.46194695416553,0.8653362393379211,0.8608598709106445,0.8338834047317505,0.6620804667472839,0.5903522878885272
1278176412881,2010-07-03 17:00:12.881,-62.727424912205336,76.46194695416553,0.8721833229064941,0.8688787817955017,0.8159976005554199,0.6339963674545288,0.6092308387994769
1278348471512,2010-07-05 16:47:51.512,-62.727424912205336,76.46194695416553,0.8223148584365845,0.8133725523948669,0.7966529130935669,0.6213850975036621,0.5504161232948304
1278520553981,2010-07-07 16:35:53.981,-62.727424912205336,76.46194695416553,0.800016462802887,0.8204375505447388,0.7939686179161072,0.628705620765686,0.5508010562598706
1280336043360,2010-07-28 16:54:03.360,-62.727424912205336,76.46194695416553,0.9113873243331909,0.906558632850647,0.873506486415863,0.7149544358253479,0.6378863062560562
1311698230613,2011-07-26 16:37:10.613,-62.727424912205336,76.46194695416553,0.7750822305679321,0.7572701573371887,0.7267728447914124,0.5182991623878479,0.5032483980476857
1345653162763,2012-08-22 16:32:42.763,-62.727424912205336,76.46194695416553,0.8730316162109375,0.8719491958618164,0.8073902726173401,0.6211189031600952,0.6164003155589104
1374683569249,2013-07-24 16:32:49.249,-62.727424912205336,76.46194695416553,0.8620641827583313,0.8453288674354553,0.8178941607475281,0.6399526000022888,0.5844452076554301
1406826107546,2014-07-31 17:01:47.546,-62.727424912205336,76.46194695416553,0.9693275094032288,0.902970016002655,0.8576499819755554,0.5898550152778625,0.5937811184406281
1406998167207,2014-08-02 16:49:27.207,-62.727424912205336,76.46194695416553,0.8822625279426575,0.8244025111198425,0.7735825181007385,0.5397499799728394,0.5726684054195881
1406998191119,2014-08-02 16:49:51.119,-62.727424912205336,76.46194695416553,0.8708224892616272,0.8149150013923645,0.765607476234436,0.5353224873542786,0.5668988555669783
1407431282121,2014-08-07 17:08:02.121,-62.727424912205336,76.46194695416553,0.9866799712181091,0.9174625277519226,0.8619675040245056,0.5799825191497803,0.6017398314297202
1436200618127,2015-07-06 16:36:58.127,-62.727424912205336,76.46194695416553,0.9194700121879578,0.8445600271224976,0.7575225234031677,0.4591200053691864,0.5730478621155023
1436633709895,2015-07-11 16:55:09.895,-62.727424912205336,76.46194695416553,0.8717300295829773,0.7972599864006042,0.7095624804496765,0.42702749371528625,0.557258645424247
1436805793210,2015-07-13 16:43:13.210,-62.727424912205336,76.46194695416553,0.9272800087928772,0.8424975275993347,0.7633525133132935,0.5255600214004517,0.62736500762105
1437238883792,2015-07-18 17:01:23.792,-62.727424912205336,76.46194695416553,0.8035025000572205,0.7137424945831299,0.6308299899101257,0.38302749395370483,0.5422467831730846
1437410942814,2015-07-20 16:49:02.814,-62.727424912205336,76.46194695416553,0.875635027885437,0.7896425127983093,0.7154474854469299,0.4735575020313263,0.5858032679110765
1437410966730,2015-07-20 16:49:26.730,-62.727424912205336,76.46194695416553,0.8662850260734558,0.7805125117301941,0.708792507648468,0.4708625078201294,0.5810710356652737
1437844056580,2015-07-25 17:07:36.580,-62.727424912205336,76.46194695416553,0.8498675227165222,0.7730875015258789,0.688634991645813,0.46830499172210693,0.5972812940418721
1438016115348,2015-07-27 16:55:15.348,-62.727424912205336,76.46194695416553,0.8765699863433838,0.8334774971008301,0.7791925072669983,0.5214899778366089,0.5486732031464575
1438188197964,2015-07-29 16:43:17.964,-62.727424912205336,76.46194695416553,0.8991475105285645,0.8286100029945374,0.7540575265884399,0.5227000117301941,0.6092002240478994
1438621286967,2015-08-03 17:01:26.967,-62.727424912205336,76.46194695416553,0.7302150130271912,0.6404550075531006,0.5842725038528442,0.36674749851226807,0.49788805282711984
1468428935446,2016-07-13 16:55:35.446,-62.727424912205336,76.46194695416553,0.9996600151062012,0.9354475140571594,0.8616099953651428,0.5827599763870239,0.6293579512834551
1468601018425,2016-07-15 16:43:38.425,-62.727424912205336,76.46194695416553,0.9855524897575378,0.8979374766349792,0.841314971446991,0.5626850128173828,0.6072191397488116
1468713365373,2016-07-16 23:56:05.373,-62.727424912205336,76.46194695416553,0.9913824796676636,0.8336700201034546,0.7952525019645691,0.706702470779419,0.7760088339686395
1469639280887,2016-07-27 17:08:00.887,-62.727424912205336,76.46194695416553,0.916225016117096,0.8154925107955933,0.7272174954414368,0.4537299871444702,0.5978237696111203
1469811339590,2016-07-29 16:55:39.590,-62.727424912205336,76.46194695416553,0.8843799829483032,0.8250899910926819,0.7203699946403503,0.4522725045681,0.5926200831025839
1469983422172,2016-07-31 16:43:42.172,-62.727424912205336,76.46194695416553,0.9220275282859802,0.8245674967765808,0.7193524837493896,0.477352499961853,0.645633777230978
1470760652160,2016-08-09 16:37:32.160,-62.727424912205336,76.46194695416553,0.9793649911880493,0.8156300187110901,0.784060001373291,0.47347500920295715,0.5595559983283283
