time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1251563473624,2009-08-29 16:31:13.624,-35.78605122617676,81.30287818875722,0.9010258316993713,0.8601146340370178,0.8297402262687683,0.7324903607368469,0.6888946790456774
1251735533871,2009-08-31 16:18:53.871,-35.78605122617676,81.30287818875722,0.891724705696106,0.8677757978439331,0.8192654848098755,0.7425394058227539,0.7164572908759119
1275583571634,2010-06-03 16:46:11.634,-35.78605122617676,81.30287818875722,0.9636188745498657,0.9276939034461975,0.9252673387527466,0.8740422129631042,0.7450768640458585
1276105632291,2010-06-09 17:47:12.291,-35.78605122617676,81.30287818875722,0.976555585861206,0.9465039968490601,0.9468003511428833,0.8915448784828186,0.7465697226107124
1276360801038,2010-06-12 16:40:01.038,-35.78605122617676,81.30287818875722,0.9684664011001587,0.9344309568405151,0.9208031892776489,0.8531787991523743,0.7433374133288864
1276366662521,2010-06-12 18:17:42.521,-35.78605122617676,81.30287818875722,0.9666485786437988,0.9524064064025879,0.9500390291213989,0.8762383460998535,0.7238612744331363
1276449772882,2010-06-13 17:22:52.882,-35.78605122617676,81.30287818875722,0.9672847986221313,0.9416449666023254,0.9389224052429199,0.8730106949806213,0.7331153360188007
1276538744733,2010-06-14 18:05:44.733,-35.78605122617676,81.30287818875722,0.9694055914878845,0.9441788196563721,0.9427154660224915,0.8778688311576843,0.7342507231593134
1276882862247,2010-06-18 17:41:02.247,-35.78605122617676,81.30287818875722,0.9496520757675171,0.9216424822807312,0.9168642163276672,0.854742705821991,0.727351692336798
1277743204121,2010-06-28 16:40:04.121,-35.78605122617676,81.30287818875722,0.9556508660316467,0.9267399907112122,0.9125459790229797,0.8156445622444153,0.7082175972223281
1277749065622,2010-06-28 18:17:45.622,-35.78605122617676,81.30287818875722,0.9830390810966492,0.9572058320045471,0.9517605304718018,0.8434957265853882,0.7071024304330351
1277921148212,2010-06-30 18:05:48.212,-35.78605122617676,81.30287818875722,0.969496488571167,0.9425690770149231,0.9237209558486938,0.8149124979972839,0.7103483138144018
1278348376024,2010-07-05 16:46:16.024,-35.78605122617676,81.30287818875722,0.9455923438072205,0.9190192222595215,0.900991678237915,0.7651996612548828,0.6694223105609418
1278437348006,2010-07-06 17:29:08.006,-35.78605122617676,81.30287818875722,0.9741318821907043,0.9424498677253723,0.9084027409553528,0.7767460942268372,0.7070226657867433
1278609406605,2010-07-08 17:16:46.605,-35.78605122617676,81.30287818875722,0.9962484836578369,0.9542844295501709,0.9217368960380554,0.7681944370269775,0.7010931678295138
