time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1251727005118,2009-08-31 13:56:45.118,-40.71780213599293,63.75123484151635,0.7912303805351257,0.7807604074478149,0.7551625370979309,0.5782939791679382,0.5372290398001669
1253886632083,2009-09-25 13:50:32.083,-40.71780213599293,63.75123484151635,0.9275657534599304,0.9442384839057922,0.9424529075622559,0.8497514724731445,0.6772489476263523
1254491801642,2009-10-02 13:56:41.642,-40.71780213599293,63.75123484151635,0.8446435332298279,0.8376080989837646,0.8565835356712341,0.7998057007789612,0.6400407673120498
1284299561260,2010-09-12 13:52:41.260,-40.71780213599293,63.75123484151635,0.6257495284080505,0.6233934164047241,0.6161025762557983,0.5086827278137207,0.4759480506837368
1311947632506,2011-07-29 13:53:52.506,-40.71780213599293,63.75123484151635,0.6589547991752625,0.6487915515899658,0.6502402424812317,0.5093814730644226,0.45965537754297264
1312552800983,2011-08-05 14:00:00.983,-40.71780213599293,63.75123484151635,0.6303243637084961,0.6069979071617126,0.5807685852050781,0.44775617122650146,0.47537565190792086
1313330028362,2011-08-14 13:53:48.362,-40.71780213599293,63.75123484151635,0.5963010787963867,0.6083691716194153,0.6036145687103271,0.47414323687553406,0.4327594889253379
1317477219518,2011-10-01 13:53:39.518,-40.71780213599293,63.75123484151635,0.8625186085700989,0.8443451523780823,0.8041223883628845,0.6837424635887146,0.6493478121876717
1342965686482,2012-07-22 14:01:26.482,-40.71780213599293,63.75123484151635,0.690645158290863,0.6810459494590759,0.6593436002731323,0.5128087997436523,0.49625566349625577
1345730507560,2012-08-23 14:01:47.560,-40.71780213599293,63.75123484151635,0.6613482236862183,0.6708211302757263,0.6727069020271301,0.5334392786026001,0.46001363562345504
1346507742569,2012-09-01 13:55:42.569,-40.71780213599293,63.75123484151635,0.8247991800308228,0.8242532014846802,0.8100745677947998,0.6589525938034058,0.5707997376680376
1347112918151,2012-09-08 14:01:58.151,-40.71780213599293,63.75123484151635,0.7506933212280273,0.7499964833259583,0.7394066452980042,0.5975934863090515,0.5281150176346303
1347890150898,2012-09-17 13:55:50.898,-40.71780213599293,63.75123484151635,0.7302430272102356,0.7270427942276001,0.7063777446746826,0.5662817358970642,0.5260523465871814
1349272561274,2012-10-03 13:56:01.274,-40.71780213599293,63.75123484151635,0.6797686219215393,0.6780649423599243,0.6622905135154724,0.509181797504425,0.4768402815222741
1375538139212,2013-08-03 13:55:39.212,-40.71780213599293,63.75123484151635,0.611600935459137,0.5721202492713928,0.5342013239860535,0.369726300239563,0.44713414168953913
1377525719132,2013-08-26 14:01:59.132,-40.71780213599293,63.75123484151635,0.7665082216262817,0.7552728652954102,0.7236508131027222,0.5511083006858826,0.5308530573904515
1378302955768,2013-09-04 13:55:55.768,-40.71780213599293,63.75123484151635,0.8941484689712524,0.9036968350410461,0.8838936686515808,0.6941908001899719,0.5843851314604283
1476367614114,2016-10-13 14:06:54.114,-40.71780213599293,63.75123484151635,0.9920974969863892,0.8586674928665161,0.7954450249671936,0.5643625259399414,0.6662519002795222
