time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250949823759,2009-08-22 14:03:43.759,-43.17020286163923,61.80036353899399,0.5046534538269043,0.35423892736434937,0.2663518786430359,0.11167867481708527,0.4457501797989011
1253886679838,2009-09-25 13:51:19.838,-43.17020286163923,61.80036353899399,0.4614502489566803,0.33524996042251587,0.2459276169538498,0.10645449906587601,0.43028618279472
1254491849397,2009-10-02 13:57:29.397,-43.17020286163923,61.80036353899399,0.45814791321754456,0.31322038173675537,0.22489063441753387,0.0678887739777565,0.41334203082397586
1255874254297,2009-10-18 13:57:34.297,-43.17020286163923,61.80036353899399,0.5246492624282837,0.3784446716308594,0.28628009557724,0.12621985375881195,0.45721725605577235
1266933562156,2010-02-23 13:59:22.156,-43.17020286163923,61.80036353899399,0.4906866252422333,0.33301421999931335,0.23670752346515656,0.08469264954328537,0.44775336536392574
1273845569865,2010-05-14 13:59:29.865,-43.17020286163923,61.80036353899399,0.49108049273490906,0.37781864404678345,0.32660341262817383,0.1650850474834442,0.39262584263682365
1279375175994,2010-07-17 13:59:35.994,-43.17020286163923,61.80036353899399,0.7546924948692322,0.694520115852356,0.6339008212089539,0.48312750458717346,0.5754743699640035
1280757575630,2010-08-02 13:59:35.630,-43.17020286163923,61.80036353899399,0.5292543768882751,0.399162620306015,0.3371656537055969,0.14272424578666687,0.3990662309736013
1284904779741,2010-09-19 13:59:39.741,-43.17020286163923,61.80036353899399,0.368984580039978,0.23061686754226685,0.16714836657047272,0.033748626708984375,0.3535930996775628
1288274763632,2010-10-28 14:06:03.632,-43.17020286163923,61.80036353899399,0.4857482612133026,0.317632257938385,0.21135227382183075,0.05740714818239212,0.4531939479626716
1302876058969,2011-04-15 14:00:58.969,-43.17020286163923,61.80036353899399,0.3804670572280884,0.2641531229019165,0.20490404963493347,0.07943519949913025,0.3618568817824126
1304258459501,2011-05-01 14:00:59.501,-43.17020286163923,61.80036353899399,0.4281238317489624,0.3169764280319214,0.26156675815582275,0.13523738086223602,0.38774161433428533
1312552848729,2011-08-05 14:00:48.729,-43.17020286163923,61.80036353899399,0.37755855917930603,0.2584594190120697,0.19836829602718353,0.054678600281476974,0.34440895341448485
1313158017806,2011-08-12 14:06:57.806,-43.17020286163923,61.80036353899399,0.40873390436172485,0.2737221419811249,0.19005270302295685,0.03517945110797882,0.377914108093083
1316700038301,2011-09-22 14:00:38.301,-43.17020286163923,61.80036353899399,0.44106054306030273,0.2756299674510956,0.19612161815166473,0.05148420110344887,0.4078004030589014
1318687609929,2011-10-15 14:06:49.929,-43.17020286163923,61.80036353899399,0.4529065787792206,0.3073478043079376,0.2096891552209854,0.06649122387170792,0.4312612594433129
1318859669799,2011-10-17 13:54:29.799,-43.17020286163923,61.80036353899399,0.43478912115097046,0.29014745354652405,0.2096891552209854,0.06246494874358177,0.3998858205463737
