time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1252506909276,2009-09-09 14:35:09.276,-24.978779369048446,77.05914695504818,0.8648514747619629,0.8536160588264465,0.8035971522331238,0.703108549118042,0.6772975793719294
1275660796631,2010-06-04 14:13:16.631,-24.978779369048446,77.05914695504818,0.9021164774894714,0.8900737166404724,0.8795170187950134,0.7606409788131714,0.6482349192798136
1278081483826,2010-07-02 14:38:03.826,-24.978779369048446,77.05914695504818,0.8682447075843811,0.8510524034500122,0.8376473188400269,0.7117600440979004,0.6231453417360784
1278253542457,2010-07-04 14:25:42.457,-24.978779369048446,77.05914695504818,0.9541662931442261,0.904680609703064,0.8381433486938477,0.6621469855308533,0.6855912798941137
1278425601065,2010-07-06 14:13:21.065,-24.978779369048446,77.05914695504818,0.9674968719482422,0.9124907851219177,0.8282229900360107,0.6188229322433472,0.6806574213266372
1278597659675,2010-07-08 14:00:59.675,-24.978779369048446,77.05914695504818,0.9488340616226196,0.8984503149986267,0.7976157665252686,0.5483132004737854,0.6468682979643345
1279030772596,2010-07-13 14:19:32.596,-24.978779369048446,77.05914695504818,0.9390785098075867,0.8811306953430176,0.8092867732048035,0.5723710656166077,0.6259919043064119
1279635943710,2010-07-20 14:25:43.710,-24.978779369048446,77.05914695504818,0.9790096282958984,0.9442086219787598,0.934370756149292,0.8535447716712952,0.7346685896933078
1280585230982,2010-07-31 14:07:10.982,-24.978779369048446,77.05914695504818,0.8788486123085022,0.8366541862487793,0.7619900703430176,0.5017614960670471,0.5665455412268638
1307111944310,2011-06-03 14:39:04.310,-24.978779369048446,77.05914695504818,0.9141139984130859,0.9127591252326965,0.9155803918838501,0.8309510946273804,0.67374007601738
1307111968184,2011-06-03 14:39:28.184,-24.978779369048446,77.05914695504818,0.9145078659057617,0.9044123291969299,0.9142382740974426,0.83950275182724,0.6775738204061985
1307456084799,2011-06-07 14:14:44.799,-24.978779369048446,77.05914695504818,0.9009652137756348,0.8817567229270935,0.8577505946159363,0.740742564201355,0.6624318162202838
1308061254693,2011-06-14 14:20:54.693,-24.978779369048446,77.05914695504818,0.8104687929153442,0.7581048011779785,0.6595186591148376,0.3713567852973938,0.5200425933301449
1308494342169,2011-06-19 14:39:02.169,-24.978779369048446,77.05914695504818,0.8431287407875061,0.8180825114250183,0.7839899063110352,0.6282064914703369,0.5995631437242033
1309876763464,2011-07-05 14:39:23.464,-24.978779369048446,77.05914695504818,0.8369178771972656,0.8110175728797913,0.7743905186653137,0.6513658761978149,0.627943338751793
1311431220202,2011-07-23 14:27:00.202,-24.978779369048446,77.05914695504818,0.9046916961669922,0.8597270846366882,0.7974990606307983,0.6048474311828613,0.63388594840765
1311775335971,2011-07-27 14:02:15.971,-24.978779369048446,77.05914695504818,0.8846049904823303,0.8174267411231995,0.7075448632240295,0.41508013010025024,0.5761466671466828
1312036389234,2011-07-30 14:33:09.234,-24.978779369048446,77.05914695504818,0.7749913334846497,0.7404274940490723,0.6722400784492493,0.45840418338775635,0.5349890093505383
1338646161091,2012-06-02 14:09:21.091,-24.978779369048446,77.05914695504818,0.8388568758964539,0.7951884865760803,0.6951735615730286,0.4496195614337921,0.5776842919439078
1339079270205,2012-06-07 14:27:50.205,-24.978779369048446,77.05914695504818,0.7737188935279846,0.7293381690979004,0.7064360976219177,0.650667130947113,0.6380359155893329
1339251330109,2012-06-09 14:15:30.109,-24.978779369048446,77.05914695504818,0.8621248006820679,0.8532881736755371,0.8308489322662354,0.7428388595581055,0.6612141825556757
1340289595983,2012-06-21 14:39:55.983,-24.978779369048446,77.05914695504818,0.6590759754180908,0.5953124165534973,0.49837133288383484,0.2592865824699402,0.4668454426586629
1340461678883,2012-06-23 14:27:58.883,-24.978779369048446,77.05914695504818,0.8138014674186707,0.7792699337005615,0.6852532029151917,0.40000656247138977,0.5186101080387833
1342016152834,2012-07-11 14:15:52.834,-24.978779369048446,77.05914695504818,0.497503399848938,0.43022462725639343,0.38644644618034363,0.24594329297542572,0.40388421096056704
1342188212784,2012-07-13 14:03:32.784,-24.978779369048446,77.05914695504818,0.7846559882164001,0.7276092171669006,0.5794556140899658,0.19403429329395294,0.46070346049219374
1343570622026,2012-07-29 14:03:42.026,-24.978779369048446,77.05914695504818,0.8799695372581482,0.8032073378562927,0.6827731728553772,0.3743847906589508,0.5694224780291318
1369145448451,2013-05-21 14:10:48.451,-24.978779369048446,77.05914695504818,0.9892925024032593,0.8806399703025818,0.811614990234375,0.5909550189971924,0.6764993428707127
1370097325273,2013-06-01 14:35:25.273,-24.978779369048446,77.05914695504818,0.8233146667480469,0.7865733504295349,0.7224545478820801,0.49064764380455017,0.5462834376305343
1370269381847,2013-06-03 14:23:01.847,-24.978779369048446,77.05914695504818,0.8633063435554504,0.8425565361976624,0.8113000392913818,0.6327651739120483,0.5886915113985538
1370441439125,2013-06-05 14:10:39.125,-24.978779369048446,77.05914695504818,0.8706987500190735,0.8503369688987732,0.7936476469039917,0.5632537007331848,0.5694776005983353
1370874551048,2013-06-10 14:29:11.048,-24.978779369048446,77.05914695504818,0.861761212348938,0.8509331345558167,0.8108623623847961,0.6633781790733337,0.6230929754912855
1371479720101,2013-06-17 14:35:20.101,-24.978779369048446,77.05914695504818,0.8447344303131104,0.8186489343643188,0.7486559152603149,0.5237895250320435,0.5706829329133035
1371651777735,2013-06-19 14:22:57.735,-24.978779369048446,77.05914695504818,0.97979736328125,0.9348483085632324,0.8826389908790588,0.7106286883354187,0.6920607022464278
1372084863980,2013-06-24 14:41:03.980,-24.978779369048446,77.05914695504818,0.8285560011863708,0.8018062710762024,0.7411864995956421,0.560092568397522,0.591678454345465
1372084887849,2013-06-24 14:41:27.849,-24.978779369048446,77.05914695504818,0.8193457722663879,0.7938768267631531,0.7347674369812012,0.5359349250793457,0.5679626594483853
1372256944993,2013-06-26 14:29:04.993,-24.978779369048446,77.05914695504818,0.9426535367965698,0.8952010273933411,0.8175148367881775,0.5675461888313293,0.6205613714992999
1373639333958,2013-07-12 14:28:53.958,-24.978779369048446,77.05914695504818,0.9598317742347717,0.9223877191543579,0.8877450823783875,0.7939492464065552,0.7336099515616894
1377267790931,2013-08-23 14:23:10.931,-24.978779369048446,77.05914695504818,0.9431474804878235,0.8513249754905701,0.768357515335083,0.4551050066947937,0.5729453225255015
1403705309281,2014-06-25 14:08:29.281,-24.978779369048446,77.05914695504818,0.9785674810409546,0.8967825174331665,0.8384000062942505,0.6113600134849548,0.6508425067007542
1403966364685,2014-06-28 14:39:24.685,-24.978779369048446,77.05914695504818,0.9545599818229675,0.873104989528656,0.8061975240707397,0.5599899888038635,0.6256270772337913
1403989763842,2014-06-28 21:09:23.842,-24.978779369048446,77.05914695504818,0.9370424747467041,0.8836925029754639,0.8512424826622009,0.653517484664917,0.6236265905380252
1404915659224,2014-07-09 14:20:59.224,-24.978779369048446,77.05914695504818,0.898294985294342,0.8147500157356262,0.7271350026130676,0.492422491312027,0.6191231865495446
1405087718207,2014-07-11 14:08:38.207,-24.978779369048446,77.05914695504818,0.9985049962997437,0.9185075163841248,0.8743975162506104,0.696197509765625,0.6950153772592547
1405200113145,2014-07-12 21:21:53.145,-24.978779369048446,77.05914695504818,0.982527494430542,0.9181224703788757,0.895407497882843,0.7023850083351135,0.6496035100638866
1405805284580,2014-07-19 21:28:04.580,-24.978779369048446,77.05914695504818,0.855257511138916,0.8079299926757812,0.8064724802970886,0.6791200041770935,0.6058201153218747
1405953944126,2014-07-21 14:45:44.126,-24.978779369048446,77.05914695504818,0.9979550242424011,0.8966174721717834,0.8100749850273132,0.5544074773788452,0.6654201765000822
