time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250777502756,2009-08-20 14:11:42.756,-26.691417458222315,76.39672926453845,0.9165377616882324,0.8883447051048279,0.8847398161888123,0.8357759714126587,0.7169170738220216
1251382673600,2009-08-27 14:17:53.600,-26.691417458222315,76.39672926453845,0.8146194815635681,0.7604299783706665,0.7413032054901123,0.6452765464782715,0.6252925995767118
1252073840329,2009-09-04 14:17:20.329,-26.691417458222315,76.39672926453845,0.9951578378677368,0.9836472868919373,0.9461000561714172,0.856273353099823,0.7597967089831832
1252765072825,2009-09-12 14:17:52.825,-26.691417458222315,76.39672926453845,0.954529881477356,0.9214636087417603,0.9181188344955444,0.8402014970779419,0.7153131331443789
1269353993764,2010-03-23 14:19:53.764,-26.691417458222315,76.39672926453845,0.9619525671005249,0.9083770513534546,0.9195193648338318,0.8355762958526611,0.7035676995635034
1270736396158,2010-04-08 14:19:56.158,-26.691417458222315,76.39672926453845,0.9624070525169373,0.9183037877082825,0.9238376617431641,0.8482540845870972,0.7156026008307936
1272118795391,2010-04-24 14:19:55.391,-26.691417458222315,76.39672926453845,0.967163622379303,0.9385149478912354,0.9434157609939575,0.8689178228378296,0.7184910742461683
1281795596323,2010-08-14 14:19:56.323,-26.691417458222315,76.39672926453845,0.9899770617485046,0.9560432434082031,0.9286811351776123,0.8000718951225281,0.7141378334641459
1282572827504,2010-08-23 14:13:47.504,-26.691417458222315,76.39672926453845,0.9741621613502502,0.9442980885505676,0.9182355403900146,0.7981418967247009,0.7100386128783225
1283177999427,2010-08-30 14:19:59.427,-26.691417458222315,76.39672926453845,0.9753134250640869,0.9482628107070923,0.9496889114379883,0.904289186000824,0.7533945905625821
1284732458800,2010-09-17 14:07:38.800,-26.691417458222315,76.39672926453845,0.9471980333328247,0.9037564992904663,0.9158430099487305,0.8439948558807373,0.7030632928967477
1301926509887,2011-04-04 14:15:09.887,-26.691417458222315,76.39672926453845,0.9532573819160461,0.9157699346542358,0.9156387448310852,0.8527129292488098,0.7257383323788642
1302531680471,2011-04-11 14:21:20.471,-26.691417458222315,76.39672926453845,0.9842813014984131,0.9507966637611389,0.955962061882019,0.8879178762435913,0.7357654436826706
1311431220202,2011-07-23 14:27:00.202,-26.691417458222315,76.39672926453845,0.8145588636398315,0.731156587600708,0.6682427525520325,0.5387300252914429,0.6383834212064742
1312208470832,2011-08-01 14:21:10.832,-26.691417458222315,76.39672926453845,0.9845842719078064,0.9638832211494446,0.9506517648696899,0.8232645392417908,0.6972156027078629
1314973264233,2011-09-02 14:21:04.233,-26.691417458222315,76.39672926453845,0.9817666411399841,0.9479647278785706,0.9570708274841309,0.8706481456756592,0.713731372076273
1315750489761,2011-09-11 14:14:49.761,-26.691417458222315,76.39672926453845,0.9731320738792419,0.9248917698860168,0.9312487244606018,0.8601665496826172,0.7263640376389027
1333721736758,2012-04-06 14:15:36.758,-26.691417458222315,76.39672926453845,0.9754346013069153,0.9561624526977539,0.9469170570373535,0.8964362740516663,0.7577896271348001
1334326906088,2012-04-13 14:21:46.088,-26.691417458222315,76.39672926453845,0.975464940071106,0.9509457349777222,0.9521982073783875,0.8889161348342896,0.7370105659484865
1335104145400,2012-04-22 14:15:45.400,-26.691417458222315,76.39672926453845,0.9931279420852661,0.9908314943313599,0.9807921051979065,0.9205606579780579,0.7591056280791761
1344003762150,2012-08-03 14:22:42.150,-26.691417458222315,76.39672926453845,0.738483726978302,0.6844443082809448,0.6274234056472778,0.4743761718273163,0.558896078684926
1345386173884,2012-08-19 14:22:53.884,-26.691417458222315,76.39672926453845,0.9616798758506775,0.9331491589546204,0.9090154767036438,0.7928179502487183,0.7036003906905652
1345558233302,2012-08-21 14:10:33.302,-26.691417458222315,76.39672926453845,0.7019458413124084,0.5903639793395996,0.5305833220481873,0.3811396360397339,0.5476865561664106
1347545817915,2012-09-13 14:16:57.915,-26.691417458222315,76.39672926453845,0.9512275457382202,0.9172604084014893,0.9183230996131897,0.8597006797790527,0.7268579627394676
1364567743527,2013-03-29 14:35:43.527,-26.691417458222315,76.39672926453845,0.9428656101226807,0.915680468082428,0.9171268343925476,0.8363083600997925,0.7000265196084978
1365517054264,2013-04-09 14:17:34.264,-26.691417458222315,76.39672926453845,0.9442592859268188,0.9295421242713928,0.9330577254295349,0.8633609414100647,0.7077654701530935
1366122221976,2013-04-16 14:23:41.976,-26.691417458222315,76.39672926453845,0.9706780314445496,0.9504091143608093,0.9586755633354187,0.8834590315818787,0.7160426856279374
1367504617821,2013-05-02 14:23:37.821,-26.691417458222315,76.39672926453845,0.9814939498901367,0.9685932397842407,0.9750441908836365,0.9051543474197388,0.7287405254244805
1376576209458,2013-08-15 14:16:49.458,-26.691417458222315,76.39672926453845,0.9706477522850037,0.9515419006347656,0.9397685527801514,0.8689844012260437,0.7384425555586815
1378563797274,2013-09-07 14:23:17.274,-26.691417458222315,76.39672926453845,0.9524999856948853,0.9219405651092529,0.9189358353614807,0.8657900094985962,0.736054628920555
1379341032156,2013-09-16 14:17:12.156,-26.691417458222315,76.39672926453845,0.9438048005104065,0.9310624599456787,0.9355961680412292,0.8750404715538025,0.7146660737276078
1407075321075,2014-08-03 14:15:21.075,-26.691417458222315,76.39672926453845,0.9486200213432312,0.833175003528595,0.7487499713897705,0.5834475159645081,0.7158239100098611
