time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1250608266590,2009-08-18 15:11:06.590,-26.421383883815988,80.48307566046974,0.8001981973648071,0.7786439061164856,0.7289611101150513,0.571672260761261,0.5844289956629276
1250697239338,2009-08-19 15:53:59.338,-26.421383883815988,80.48307566046974,0.7272133231163025,0.7347934246063232,0.6952319145202637,0.5383639931678772,0.5249693183660509
1250869299594,2009-08-21 15:41:39.594,-26.421383883815988,80.48307566046974,0.7686290144920349,0.7824297547340393,0.7343881130218506,0.5706407427787781,0.5525673998832703
1251646560952,2009-08-30 15:36:00.952,-26.421383883815988,80.48307566046974,0.8391901254653931,0.8581770062446594,0.8166103363037109,0.7316584587097168,0.6636677949666978
1251735533871,2009-08-31 16:18:53.871,-26.421383883815988,80.48307566046974,0.8096811175346375,0.8016572594642639,0.7886874675750732,0.7125586271286011,0.6293459868848326
1251818621068,2009-09-01 15:23:41.068,-26.421383883815988,80.48307566046974,0.8243447542190552,0.8248196244239807,0.7932683229446411,0.7122924327850342,0.6505748212814333
1251907593957,2009-09-02 16:06:33.957,-26.421383883815988,80.48307566046974,0.8297375440597534,0.866523802280426,0.853549063205719,0.805528998374939,0.6629076687693598
1275666634260,2010-06-04 15:50:34.260,-26.421383883815988,80.48307566046974,0.9569535851478577,0.951780378818512,0.9516438245773315,0.8955378532409668,0.7306822027146815
1276182833392,2010-06-10 15:13:53.392,-26.421383883815988,80.48307566046974,0.9295350313186646,0.9096886515617371,0.9127501845359802,0.8432628512382507,0.6994436487853526
1277654208137,2010-06-27 15:56:48.137,-26.421383883815988,80.48307566046974,0.7073992490768433,0.7126743793487549,0.6825689077377319,0.49084728956222534,0.47182192326188094
1277915238953,2010-06-30 16:27:18.953,-26.421383883815988,80.48307566046974,0.690099835395813,0.6936854124069214,0.6706352829933167,0.48106443881988525,0.45628645672798157
1277998349433,2010-07-01 15:32:29.433,-26.421383883815988,80.48307566046974,0.6770722270011902,0.6834605932235718,0.6454551219940186,0.4112202227115631,0.420505610045791
1278170408095,2010-07-03 15:20:08.095,-26.421383883815988,80.48307566046974,0.705793559551239,0.6831923127174377,0.6465638875961304,0.4522150158882141,0.47758341521024716
1278259380116,2010-07-04 16:03:00.116,-26.421383883815988,80.48307566046974,0.6491992473602295,0.6425910592079163,0.6003466844558716,0.3724881112575531,0.41371550490558145
1278431438713,2010-07-06 15:50:38.713,-26.421383883815988,80.48307566046974,0.6375046968460083,0.6515638828277588,0.6088665127754211,0.4077596366405487,0.42868058699071404
1278692469326,2010-07-09 16:21:09.326,-26.421383883815988,80.48307566046974,0.6186903715133667,0.6313527226448059,0.6012511849403381,0.4107876420021057,0.41478450132012384
