time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1281190687503,2010-08-07 14:18:07.503,-47.617941496371806,61.2743101086136,0.4603595733642578,0.45100221037864685,0.4211384952068329,0.2588540017604828,0.34050212955772874
1281967917775,2010-08-16 14:11:57.775,-47.617941496371806,61.2743101086136,0.5490987300872803,0.5466028451919556,0.5489068031311035,0.4342465102672577,0.41093857819736007
1282573090112,2010-08-23 14:18:10.112,-47.617941496371806,61.2743101086136,0.587908923625946,0.5861905217170715,0.5737951993942261,0.4706493616104126,0.46003565127253543
1283955492119,2010-09-08 14:18:12.119,-47.617941496371806,61.2743101086136,0.49701863527297974,0.5104433298110962,0.5376734137535095,0.431617796421051,0.36031713565588
1300544368631,2011-03-19 14:19:28.631,-47.617941496371806,61.2743101086136,0.9085394144058228,0.8746917247772217,0.8707929253578186,0.8207356333732605,0.7116634870827199
1312985959473,2011-08-10 14:19:19.473,-47.617941496371806,61.2743101086136,0.7047937512397766,0.6970241069793701,0.6782798171043396,0.5493447780609131,0.5185569579899312
1319292785036,2011-10-22 14:13:05.036,-47.617941496371806,61.2743101086136,0.9937035441398621,0.9757178425788879,0.9652988910675049,0.9420230388641357,0.7954141067802907
1333721999370,2012-04-06 14:19:59.370,-47.617941496371806,61.2743101086136,0.6358080506324768,0.5659197568893433,0.5177160501480103,0.36213961243629456,0.48388276765048505
1344781261324,2012-08-12 14:21:01.324,-47.617941496371806,61.2743101086136,0.6617117524147034,0.664322555065155,0.6613568663597107,0.5686442255973816,0.5080845014452935
1345558495942,2012-08-21 14:14:55.942,-47.617941496371806,61.2743101086136,0.5777897834777832,0.5833883881568909,0.5864874124526978,0.4841923117637634,0.4391349363386632
1346940906457,2012-09-06 14:15:06.457,-47.617941496371806,61.2743101086136,0.9682542681694031,0.9710972905158997,0.9699088931083679,0.9328724145889282,0.7554823201358318
1361370125596,2013-02-20 14:22:05.596,-47.617941496371806,61.2743101086136,0.9626796841621399,0.943642258644104,0.9474130868911743,0.9032576680183411,0.7432873359799386
1362752523735,2013-03-08 14:22:03.735,-47.617941496371806,61.2743101086136,0.9918554425239563,0.9677585363388062,0.977699339389801,0.9188636541366577,0.7436032255828382
1376576472095,2013-08-15 14:21:12.095,-47.617941496371806,61.2743101086136,0.7290614247322083,0.7361348271369934,0.7476930618286133,0.6108702421188354,0.4973643546640872
1377353707529,2013-08-24 14:15:07.529,-47.617941496371806,61.2743101086136,0.6933416128158569,0.6905553340911865,0.6924892663955688,0.5726705193519592,0.4998344758450988
1380723705037,2013-10-02 14:21:45.037,-47.617941496371806,61.2743101086136,0.7145795822143555,0.636629045009613,0.5606944561004639,0.3804408609867096,0.5387517045289278
1407680757629,2014-08-10 14:25:57.629,-47.617941496371806,61.2743101086136,0.9228525161743164,0.8819599747657776,0.8622699975967407,0.6616849899291992,0.5986385338425635
1409063159653,2014-08-26 14:25:59.653,-47.617941496371806,61.2743101086136,0.6328374743461609,0.6098750233650208,0.6089125275611877,0.49696001410484314,0.47289406539499773
1440253170152,2015-08-22 14:19:30.152,-47.617941496371806,61.2743101086136,0.9923725128173828,0.9414975047111511,0.90437251329422,0.6792299747467041,0.6383516587853435
1468506351909,2016-07-14 14:25:51.909,-47.617941496371806,61.2743101086136,0.9710599780082703,0.9285724759101868,0.9049500226974487,0.7129725217819214,0.6414834557473661
1469888755863,2016-07-30 14:25:55.863,-47.617941496371806,61.2743101086136,0.9188100099563599,0.8907325267791748,0.875249981880188,0.6649850010871887,0.5818270435273647
1472048392499,2016-08-24 14:19:52.499,-47.617941496371806,61.2743101086136,0.8713449835777283,0.8275099992752075,0.8138974905014038,0.6072074770927429,0.5544866586804391
1472653565960,2016-08-31 14:26:05.960,-47.617941496371806,61.2743101086136,0.5633450150489807,0.548027515411377,0.5498149991035461,0.45034751296043396,0.43598090216219443
1474035969038,2016-09-16 14:26:09.038,-47.617941496371806,61.2743101086136,0.8481900095939636,0.8063074946403503,0.792585015296936,0.64205002784729,0.5907517918169498
