time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1277577054606,2010-06-26 18:30:54.606,-58.49959385902522,80.71403252001687,0.9948548674583435,0.9967935085296631,0.9801502227783203,0.7882925271987915,0.6454625418484212
1277921195957,2010-06-30 18:06:35.957,-58.49959385902522,80.71403252001687,0.9724352359771729,0.9623927474021912,0.9299357533454895,0.738612949848175,0.6474243318974975
1306951680515,2011-06-01 18:08:00.515,-58.49959385902522,80.71403252001687,0.9921887516975403,0.9755985736846924,0.9833597540855408,0.9464486241340637,0.7650241744399071
1308767190007,2011-06-22 18:26:30.007,-58.49959385902522,80.71403252001687,0.9947336316108704,0.9779833555221558,0.9619143009185791,0.8292540311813354,0.7011225536048415
1309111305360,2011-06-26 18:01:45.360,-58.49959385902522,80.71403252001687,0.9832208752632141,0.980457603931427,0.9515271186828613,0.8425307869911194,0.7255978486299515
1309283362957,2011-06-28 17:49:22.957,-58.49959385902522,80.71403252001687,0.9977633357048035,0.9764630794525146,0.939593493938446,0.7741839289665222,0.6928518466591838
1309283386829,2011-06-28 17:49:46.829,-58.49959385902522,80.71403252001687,0.9946427941322327,0.9725281596183777,0.9369966983795166,0.771987795829773,0.6900588324129582
1310060616519,2011-07-07 17:43:36.519,-58.49959385902522,80.71403252001687,0.9668000340461731,0.9639428853988647,0.9222912192344666,0.7281978726387024,0.6489158302426339
1310149588362,2011-07-08 18:26:28.362,-58.49959385902522,80.71403252001687,0.9594985246658325,0.9567884802818298,0.9195485711097717,0.740742564201355,0.6540871292471888
1310232674846,2011-07-09 17:31:14.846,-58.49959385902522,80.71403252001687,0.9644368886947632,0.9493657946586609,0.9193151593208313,0.7488949298858643,0.6597220583438872
1310665763185,2011-07-14 17:49:23.185,-58.49959385902522,80.71403252001687,0.9670424461364746,0.9562220573425293,0.9173893928527832,0.7258020639419556,0.6496706638455394
1310665787055,2011-07-14 17:49:47.055,-58.49959385902522,80.71403252001687,0.9435927271842957,0.9377100467681885,0.9069438576698303,0.7154202461242676,0.6265614790856839
1310837845220,2011-07-16 17:37:25.220,-58.49959385902522,80.71403252001687,0.9545601606369019,0.943821132183075,0.9178562760353088,0.7181488275527954,0.6222887080550195
1311098875029,2011-07-19 18:07:55.029,-58.49959385902522,80.71403252001687,0.9701023697853088,0.95321124792099,0.9106494188308716,0.7250699996948242,0.6612778944671156
1311531986478,2011-07-24 18:26:26.478,-58.49959385902522,80.71403252001687,0.9476525187492371,0.940869927406311,0.9156387448310852,0.7302276492118835,0.6297689394831656
1339524157191,2012-06-12 18:02:37.191,-58.49959385902522,80.71403252001687,0.9852204918861389,0.98233562707901,0.9604262113571167,0.8299195766448975,0.7007519532382491
1341944860326,2012-07-10 18:27:40.326,-58.49959385902522,80.71403252001687,0.599664032459259,0.5285976529121399,0.4882175624370575,0.3250046968460083,0.4464482004225255
1342461039982,2012-07-16 17:50:39.982,-58.49959385902522,80.71403252001687,0.9558326005935669,0.9566692113876343,0.9159889221191406,0.7144220471382141,0.6336738035857679
1342461063853,2012-07-16 17:51:03.853,-58.49959385902522,80.71403252001687,0.9685572385787964,0.9704116582870483,0.927893340587616,0.7333222031593323,0.649877163618803
1342894155467,2012-07-21 18:09:15.467,-58.49959385902522,80.71403252001687,0.9573171734809875,0.9545825123786926,0.9260259866714478,0.7617390751838684,0.6579419940948488
1343410357483,2012-07-27 17:32:37.483,-58.49959385902522,80.71403252001687,0.7539047598838806,0.6982463598251343,0.650327742099762,0.46575793623924255,0.5318192487984896
1374256273059,2013-07-19 17:51:13.059,-58.49959385902522,80.71403252001687,0.9951881170272827,0.9820375442504883,0.9496597647666931,0.8205360174179077,0.7192943404912948
1407792984873,2014-08-11 21:36:24.873,-58.49959385902522,80.71403252001687,0.9972125291824341,0.9609400033950806,0.9564300179481506,0.8360350131988525,0.7054988097786907
1408125379652,2014-08-15 17:56:19.652,-58.49959385902522,80.71403252001687,0.9954800009727478,0.9847275018692017,0.9987800121307373,0.9397649765014648,0.7404640104711058
1409679840807,2014-09-02 17:44:00.807,-58.49959385902522,80.71403252001687,0.939490020275116,0.797837495803833,0.7449275255203247,0.5836125016212463,0.6874675063610076
1437505752971,2015-07-21 19:09:12.971,-58.49959385902522,80.71403252001687,0.7482824921607971,0.6142475008964539,0.5195099711418152,0.29205751419067383,0.5411301372706891
1438538153093,2015-08-02 17:55:53.093,-58.49959385902522,80.71403252001687,0.9538450241088867,0.9360525012016296,0.9315149784088135,0.7988550066947937,0.6641665936052799
1441302964733,2015-09-03 17:56:04.733,-58.49959385902522,80.71403252001687,0.9925374984741211,0.9656975269317627,0.9619849920272827,0.8651025295257568,0.7221667087793351
1465770653099,2016-06-12 22:30:53.099,-58.49959385902522,80.71403252001687,0.9644874930381775,0.9283524751663208,0.9196075201034546,0.801164984703064,0.6900244904339314
1469917872387,2016-07-30 22:31:12.387,-58.49959385902522,80.71403252001687,0.9637449979782104,0.935034990310669,0.9357224702835083,0.8084250092506409,0.6718924376904964
1470000959109,2016-07-31 21:35:59.109,-58.49959385902522,80.71403252001687,0.9424874782562256,0.9049500226974487,0.8980200290679932,0.7565600275993347,0.6532388354003431
1470089931057,2016-08-01 22:18:51.057,-58.49959385902522,80.71403252001687,0.6169700026512146,0.404339998960495,0.30344250798225403,0.16874749958515167,0.5557303818777204
1471383386651,2016-08-16 21:36:26.651,-58.49959385902522,80.71403252001687,0.7537274956703186,0.5983250141143799,0.5357624888420105,0.39688751101493835,0.5983911762028932
