time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1278609478221,2010-07-08 17:17:58.221,-59.18491858928,79.78212024427127,0.9684966802597046,0.9372032880783081,0.8861111402511597,0.6989158987998962,0.668279943519831
1278698450205,2010-07-09 18:00:50.205,-59.18491858928,79.78212024427127,0.9862505793571472,0.9547911882400513,0.9081401824951172,0.7306269407272339,0.6845295748293398
1310060616519,2011-07-07 17:43:36.519,-59.18491858928,79.78212024427127,0.9948548674583435,0.9687422513961792,0.9172143340110779,0.7441033124923706,0.6980090271770953
1310665787055,2011-07-14 17:49:47.055,-59.18491858928,79.78212024427127,0.9935823678970337,0.9676393270492554,0.9242169857025146,0.7436375021934509,0.6828549691975117
1310837845220,2011-07-16 17:37:25.220,-59.18491858928,79.78212024427127,0.9914616346359253,0.9680864810943604,0.9163973927497864,0.7341208457946777,0.6872702009081841
1339524157191,2012-06-12 18:02:37.191,-59.18491858928,79.78212024427127,0.9109025597572327,0.8783881664276123,0.8424615859985352,0.7661646604537964,0.7186075948894024
1341078650107,2012-06-30 17:50:50.107,-59.18491858928,79.78212024427127,0.9999446868896484,0.9731243252754211,0.9349250793457031,0.7992732524871826,0.7233325771212578
1341422770225,2012-07-04 17:26:10.225,-59.18491858928,79.78212024427127,0.9808274507522583,0.9487099647521973,0.9129252433776855,0.7796077728271484,0.7114855188012126
1341855887583,2012-07-09 17:44:47.583,-59.18491858928,79.78212024427127,0.9899467825889587,0.9549700617790222,0.9095406532287598,0.7440700531005859,0.6972054673254491
1342288980213,2012-07-14 18:03:00.213,-59.18491858928,79.78212024427127,0.9892499446868896,0.9586068987846375,0.9133337736129761,0.7281978726387024,0.6781323761880398
1342805183014,2012-07-20 17:26:23.014,-59.18491858928,79.78212024427127,0.949106752872467,0.9100762009620667,0.8628858327865601,0.6971189975738525,0.6726236490905286
1371663572340,2013-06-19 17:39:32.340,-59.18491858928,79.78212024427127,0.9209004640579224,0.8768976926803589,0.870530366897583,0.8066270351409912,0.7104288577198985
1371835629872,2013-06-21 17:27:09.872,-59.18491858928,79.78212024427127,0.7803235650062561,0.7233463525772095,0.6933062076568604,0.582054078578949,0.5995922380924223
1372873905313,2013-07-03 17:51:45.313,-59.18491858928,79.78212024427127,0.9013288021087646,0.8770467042922974,0.8760740756988525,0.8228985071182251,0.7003583010315895
1373823186412,2013-07-14 17:33:06.412,-59.18491858928,79.78212024427127,0.9913403987884521,0.9888043999671936,0.9690043926239014,0.8454257249832153,0.7090564864635469
1403995768146,2014-06-28 22:49:28.146,-59.18491858928,79.78212024427127,0.8063074946403503,0.6657000184059143,0.5811650156974792,0.3909749984741211,0.6040459678232669
1405378152203,2014-07-14 22:49:12.203,-59.18491858928,79.78212024427127,0.7365400195121765,0.6507124900817871,0.5859500169754028,0.455049991607666,0.5886665554463861
1405378176077,2014-07-14 22:49:36.077,-59.18491858928,79.78212024427127,0.830590009689331,0.7137975096702576,0.6498050093650818,0.48678499460220337,0.6229090800464157
1406309856509,2014-07-25 17:37:36.509,-59.18491858928,79.78212024427127,0.8842700123786926,0.7702550292015076,0.7082700133323669,0.5812749862670898,0.6883826614797117
1436117483494,2015-07-05 17:31:23.494,-59.18491858928,79.78212024427127,0.9996600151062012,0.9330549836158752,0.8800349831581116,0.6502724885940552,0.6553048290014267
1465147897110,2016-06-05 17:31:37.110,-59.18491858928,79.78212024427127,0.9975975155830383,0.8570724725723267,0.7820525169372559,0.633965015411377,0.7574058423817158
1466203742758,2016-06-17 22:49:02.758,-59.18491858928,79.78212024427127,0.9684200286865234,0.9325050115585327,0.9121549725532532,0.8094149827957153,0.7176140103697777
