time,datetime,longitude,latitude,Blue,Green,Red,NIR,visnirAlbedo
1277399086552,2010-06-24 17:04:46.552,-46.5310698341156,80.49789786265771,0.9944912791252136,0.9521679282188416,0.9511185884475708,0.8636936545372009,0.7313868006467823
1278609430477,2010-07-08 17:17:10.477,-46.5310698341156,80.49789786265771,0.9904314875602722,0.972319483757019,0.9521398544311523,0.8795991539955139,0.7572708384752274
1309455421493,2011-06-30 17:37:01.493,-46.5310698341156,80.49789786265771,0.9943398237228394,0.9793546199798584,0.9656781554222107,0.9012944102287292,0.7608968832552434
1369774114602,2013-05-28 20:48:34.602,-46.5310698341156,80.49789786265771,0.9770824909210205,0.9415799975395203,0.9302775263786316,0.8403249979019165,0.7265086804628373
1372873857572,2013-07-03 17:50:57.572,-46.5310698341156,80.49789786265771,0.8623368740081787,0.8158468008041382,0.7946397066116333,0.7261680960655212,0.6823780535161497
1407431210816,2014-08-07 17:06:50.816,-46.5310698341156,80.49789786265771,0.9186450242996216,0.8867449760437012,0.8707950115203857,0.7630224823951721,0.6763173735797408
1408036383696,2014-08-14 17:13:03.696,-46.5310698341156,80.49789786265771,0.9447699785232544,0.905335009098053,0.8902649879455566,0.7931075096130371,0.7029594667196275
1408208442446,2014-08-16 17:00:42.446,-46.5310698341156,80.49789786265771,0.9437525272369385,0.9045374989509583,0.8894950151443481,0.7893400192260742,0.6995100413680078
1437155701839,2015-07-17 17:55:01.839,-46.5310698341156,80.49789786265771,0.9182599782943726,0.7695674896240234,0.6859949827194214,0.4598349928855896,0.6435515333473683
1461949931220,2016-04-29 17:12:11.220,-46.5310698341156,80.49789786265771,0.9754049777984619,0.9395999908447266,0.923182487487793,0.8287475109100342,0.7260813379287723
1464382340798,2016-05-27 20:52:20.798,-46.5310698341156,80.49789786265771,0.9659175276756287,0.9283249974250793,0.9172700047492981,0.8466225266456604,0.7369561426043512
1464904426715,2016-06-02 21:53:46.715,-46.5310698341156,80.49789786265771,0.9794750213623047,0.936905026435852,0.926235020160675,0.8427450060844421,0.734187755149603
1465681657328,2016-06-11 21:47:37.328,-46.5310698341156,80.49789786265771,0.9704549908638,0.936519980430603,0.9252449870109558,0.8406274914741516,0.7268993375420572
