time,datetime,Snow_Albedo_Daily_Tile
1382918400000,2013-10-28,91.0
1383004800000,2013-10-29,96.0
1383091200000,2013-10-30,77.0
1383177600000,2013-10-31,100.0
1383264000000,2013-11-01,86.0
1383350400000,2013-11-02,60.0
1383436800000,2013-11-03,100.0
1383609600000,2013-11-05,100.0
1383696000000,2013-11-06,100.0
1383782400000,2013-11-07,100.0
1391817600000,2014-02-08,100.0
1391904000000,2014-02-09,100.0
1392076800000,2014-02-11,100.0
1392336000000,2014-02-14,71.0
1392422400000,2014-02-15,56.0
1392508800000,2014-02-16,66.0
1392595200000,2014-02-17,87.0
1393027200000,2014-02-22,61.0
1393200000000,2014-02-24,84.0
1393286400000,2014-02-25,100.0
1393545600000,2014-02-28,88.0
1393632000000,2014-03-01,65.0
1393718400000,2014-03-02,74.0
1393804800000,2014-03-03,64.0
1393977600000,2014-03-05,100.0
1394150400000,2014-03-07,100.0
1394236800000,2014-03-08,87.0
1394668800000,2014-03-13,65.0
1394755200000,2014-03-14,65.0
1394841600000,2014-03-15,95.0
1394928000000,2014-03-16,92.0
1395014400000,2014-03-17,100.0
1395100800000,2014-03-18,95.0
1395187200000,2014-03-19,94.0
1395273600000,2014-03-20,88.0
1395446400000,2014-03-22,72.0
1395532800000,2014-03-23,97.0
1395619200000,2014-03-24,92.0
1395964800000,2014-03-28,90.0
1396051200000,2014-03-29,97.0
1396137600000,2014-03-30,89.0
1396310400000,2014-04-01,83.0
1396396800000,2014-04-02,83.0
1396483200000,2014-04-03,100.0
1396569600000,2014-04-04,88.0
1396656000000,2014-04-05,88.0
1396828800000,2014-04-07,87.0
1396915200000,2014-04-08,92.0
1397088000000,2014-04-10,92.0
1397174400000,2014-04-11,89.0
1397260800000,2014-04-12,78.0
1397347200000,2014-04-13,78.0
1397520000000,2014-04-15,88.0
1397606400000,2014-04-16,76.0
1397779200000,2014-04-18,76.0
1398038400000,2014-04-21,78.0
1398211200000,2014-04-23,82.0
1398556800000,2014-04-27,80.0
1398643200000,2014-04-28,64.0
1398729600000,2014-04-29,78.0
1398816000000,2014-04-30,82.0
1398902400000,2014-05-01,77.0
1398988800000,2014-05-02,69.0
1399075200000,2014-05-03,70.0
1399161600000,2014-05-04,73.0
1399334400000,2014-05-06,71.0
1399593600000,2014-05-09,70.0
1399680000000,2014-05-10,80.0
1399852800000,2014-05-12,83.0
1399939200000,2014-05-13,70.0
1400025600000,2014-05-14,63.0
1400112000000,2014-05-15,68.0
1400198400000,2014-05-16,76.0
1400284800000,2014-05-17,67.0
1400371200000,2014-05-18,70.0
1400457600000,2014-05-19,66.0
1400544000000,2014-05-20,60.0
1400630400000,2014-05-21,71.0
1400716800000,2014-05-22,62.0
1400803200000,2014-05-23,69.0
1400889600000,2014-05-24,71.0
1401235200000,2014-05-28,79.0
1401408000000,2014-05-30,64.0
1401494400000,2014-05-31,76.0
1401580800000,2014-06-01,69.0
1401667200000,2014-06-02,67.0
1402012800000,2014-06-06,55.0
1402099200000,2014-06-07,70.0
1402358400000,2014-06-10,55.0
1402444800000,2014-06-11,60.0
1402531200000,2014-06-12,53.0
1402617600000,2014-06-13,59.0
1402790400000,2014-06-15,52.0
1402876800000,2014-06-16,68.0
1403049600000,2014-06-18,54.0
1403222400000,2014-06-20,55.0
1403308800000,2014-06-21,60.0
1403395200000,2014-06-22,59.0
1403481600000,2014-06-23,64.0
1403568000000,2014-06-24,72.0
1403740800000,2014-06-26,57.0
1403827200000,2014-06-27,50.0
1403913600000,2014-06-28,50.0
1404000000000,2014-06-29,53.0
1404086400000,2014-06-30,70.0
1404259200000,2014-07-02,65.0
1404518400000,2014-07-05,52.0
1404604800000,2014-07-06,58.0
1404950400000,2014-07-10,41.0
1405036800000,2014-07-11,40.0
1405123200000,2014-07-12,46.0
1405296000000,2014-07-14,62.0
1405382400000,2014-07-15,57.0
1405641600000,2014-07-18,42.0
1405814400000,2014-07-20,32.0
1405900800000,2014-07-21,30.0
1405987200000,2014-07-22,53.0
1406073600000,2014-07-23,54.0
1406160000000,2014-07-24,31.0
1406246400000,2014-07-25,33.0
1406332800000,2014-07-26,34.0
1406419200000,2014-07-27,40.0
1406505600000,2014-07-28,37.0
1406678400000,2014-07-30,30.0
1406764800000,2014-07-31,33.0
1407024000000,2014-08-03,27.0
1407110400000,2014-08-04,21.0
1407283200000,2014-08-06,33.0
1407369600000,2014-08-07,23.0
1407456000000,2014-08-08,40.0
1407542400000,2014-08-09,23.0
1407628800000,2014-08-10,45.0
1407801600000,2014-08-12,33.0
1407888000000,2014-08-13,19.0
1407974400000,2014-08-14,23.0
1408060800000,2014-08-15,36.0
1408147200000,2014-08-16,32.0
1408233600000,2014-08-17,29.0
1408320000000,2014-08-18,35.0
1408406400000,2014-08-19,15.0
1408492800000,2014-08-20,17.0
1408579200000,2014-08-21,16.0
1408665600000,2014-08-22,21.0
1408838400000,2014-08-24,34.0
1409097600000,2014-08-27,57.0
1409529600000,2014-09-01,87.0
1409702400000,2014-09-03,32.0
1409788800000,2014-09-04,15.0
1409875200000,2014-09-05,23.0
1410048000000,2014-09-07,29.0
1410307200000,2014-09-10,29.0
1410393600000,2014-09-11,90.0
1410480000000,2014-09-12,56.0
1410566400000,2014-09-13,89.0
1410652800000,2014-09-14,89.0
1410825600000,2014-09-16,74.0
1410912000000,2014-09-17,78.0
1410998400000,2014-09-18,64.0
1411084800000,2014-09-19,95.0
1411171200000,2014-09-20,72.0
1411257600000,2014-09-21,100.0
1411344000000,2014-09-22,94.0
1411430400000,2014-09-23,87.0
1411516800000,2014-09-24,100.0
1411603200000,2014-09-25,89.0
1411948800000,2014-09-29,100.0
1412035200000,2014-09-30,100.0
1412121600000,2014-10-01,94.0
1412208000000,2014-10-02,67.0
1412294400000,2014-10-03,96.0
1412380800000,2014-10-04,100.0
1412640000000,2014-10-07,100.0
1412899200000,2014-10-10,85.0
1412985600000,2014-10-11,95.0
1413072000000,2014-10-12,48.0
1413158400000,2014-10-13,84.0
1413244800000,2014-10-14,66.0
1413331200000,2014-10-15,92.0
1413417600000,2014-10-16,69.0
1413504000000,2014-10-17,79.0
1413590400000,2014-10-18,88.0
1413763200000,2014-10-20,72.0
1413849600000,2014-10-21,50.0
1413936000000,2014-10-22,74.0
1414022400000,2014-10-23,100.0
1414108800000,2014-10-24,100.0
1414195200000,2014-10-25,100.0
1414368000000,2014-10-27,99.0
1414454400000,2014-10-28,55.0
1414540800000,2014-10-29,84.0
1414627200000,2014-10-30,100.0
1414713600000,2014-10-31,72.0
1414886400000,2014-11-02,77.0
1414972800000,2014-11-03,100.0
1415059200000,2014-11-04,86.0
1415145600000,2014-11-05,86.0
1415232000000,2014-11-06,98.0
1415318400000,2014-11-07,77.0
1423008000000,2015-02-04,59.0
1423440000000,2015-02-09,100.0
1423526400000,2015-02-10,73.0
1423612800000,2015-02-11,80.0
1424044800000,2015-02-16,100.0
1424217600000,2015-02-18,100.0
1424304000000,2015-02-19,100.0
1424390400000,2015-02-20,100.0
1424476800000,2015-02-21,89.0
1424563200000,2015-02-22,94.0
1424649600000,2015-02-23,92.0
1424736000000,2015-02-24,100.0
1424995200000,2015-02-27,56.0
1425081600000,2015-02-28,73.0
1425254400000,2015-03-02,54.0
1425340800000,2015-03-03,93.0
1425772800000,2015-03-08,100.0
1425945600000,2015-03-10,100.0
1426204800000,2015-03-13,100.0
1426377600000,2015-03-15,92.0
1426636800000,2015-03-18,70.0
1426723200000,2015-03-19,100.0
1426809600000,2015-03-20,95.0
1426982400000,2015-03-22,100.0
1427068800000,2015-03-23,85.0
1427155200000,2015-03-24,93.0
1427328000000,2015-03-26,98.0
1427500800000,2015-03-28,92.0
1427587200000,2015-03-29,96.0
1427673600000,2015-03-30,66.0
1427760000000,2015-03-31,95.0
1427846400000,2015-04-01,66.0
1427932800000,2015-04-02,85.0
1428192000000,2015-04-05,67.0
1428278400000,2015-04-06,87.0
1428364800000,2015-04-07,91.0
1428451200000,2015-04-08,76.0
1428624000000,2015-04-10,86.0
1428710400000,2015-04-11,83.0
1428796800000,2015-04-12,75.0
1428883200000,2015-04-13,83.0
1428969600000,2015-04-14,79.0
1429228800000,2015-04-17,95.0
1429315200000,2015-04-18,83.0
1429488000000,2015-04-20,91.0
1429574400000,2015-04-21,74.0
1429747200000,2015-04-23,74.0
1429833600000,2015-04-24,66.0
1429920000000,2015-04-25,74.0
1430006400000,2015-04-26,76.0
1430092800000,2015-04-27,85.0
1430179200000,2015-04-28,69.0
1430265600000,2015-04-29,79.0
1430438400000,2015-05-01,73.0
1430524800000,2015-05-02,85.0
1430611200000,2015-05-03,68.0
1430697600000,2015-05-04,72.0
1430784000000,2015-05-05,65.0
1430956800000,2015-05-07,73.0
1431043200000,2015-05-08,63.0
1431129600000,2015-05-09,78.0
1431216000000,2015-05-10,74.0
1431388800000,2015-05-12,77.0
1431475200000,2015-05-13,75.0
1431561600000,2015-05-14,85.0
1431820800000,2015-05-17,62.0
1431907200000,2015-05-18,69.0
1432080000000,2015-05-20,83.0
1432252800000,2015-05-22,84.0
1432512000000,2015-05-25,75.0
1432598400000,2015-05-26,78.0
1432684800000,2015-05-27,70.0
1432771200000,2015-05-28,78.0
1433116800000,2015-06-01,71.0
1433289600000,2015-06-03,63.0
1433376000000,2015-06-04,68.0
1433462400000,2015-06-05,67.0
1433548800000,2015-06-06,58.0
1433635200000,2015-06-07,67.0
1433721600000,2015-06-08,81.0
1433808000000,2015-06-09,59.0
1434153600000,2015-06-13,64.0
1434240000000,2015-06-14,62.0
1434326400000,2015-06-15,63.0
1434412800000,2015-06-16,59.0
1434585600000,2015-06-18,58.0
1434672000000,2015-06-19,61.0
1434758400000,2015-06-20,61.0
1434844800000,2015-06-21,60.0
1434931200000,2015-06-22,53.0
1435017600000,2015-06-23,59.0
1435104000000,2015-06-24,54.0
1435190400000,2015-06-25,56.0
1435276800000,2015-06-26,55.0
1435363200000,2015-06-27,58.0
1435449600000,2015-06-28,55.0
1435536000000,2015-06-29,59.0
1435622400000,2015-06-30,53.0
1435708800000,2015-07-01,52.0
1435795200000,2015-07-02,56.0
1435881600000,2015-07-03,51.0
1435968000000,2015-07-04,85.0
1436054400000,2015-07-05,55.0
1436140800000,2015-07-06,49.0
1436227200000,2015-07-07,51.0
1436313600000,2015-07-08,56.0
1436400000000,2015-07-09,52.0
1436745600000,2015-07-13,66.0
1436918400000,2015-07-15,56.0
1437004800000,2015-07-16,59.0
1437091200000,2015-07-17,56.0
1437177600000,2015-07-18,53.0
1437264000000,2015-07-19,51.0
1437350400000,2015-07-20,60.0
1437868800000,2015-07-26,59.0
1437955200000,2015-07-27,53.0
1438041600000,2015-07-28,49.0
1438128000000,2015-07-29,53.0
1438214400000,2015-07-30,46.0
1438560000000,2015-08-03,66.0
1438646400000,2015-08-04,60.0
1438992000000,2015-08-08,52.0
1439164800000,2015-08-10,52.0
1439337600000,2015-08-12,51.0
1439596800000,2015-08-15,65.0
1439856000000,2015-08-18,45.0
1439942400000,2015-08-19,54.0
1440028800000,2015-08-20,57.0
1440633600000,2015-08-27,76.0
1440720000000,2015-08-28,48.0
1440806400000,2015-08-29,47.0
1440892800000,2015-08-30,46.0
1440979200000,2015-08-31,48.0
1441238400000,2015-09-03,56.0
1441324800000,2015-09-04,94.0
1441411200000,2015-09-05,54.0
1441670400000,2015-09-08,80.0
1441756800000,2015-09-09,92.0
1442102400000,2015-09-13,53.0
1442275200000,2015-09-15,46.0
1442361600000,2015-09-16,53.0
1442448000000,2015-09-17,46.0
1442534400000,2015-09-18,54.0
1442620800000,2015-09-19,82.0
1442793600000,2015-09-21,64.0
1442966400000,2015-09-23,85.0
1443225600000,2015-09-26,92.0
1443312000000,2015-09-27,93.0
1443398400000,2015-09-28,91.0
1443484800000,2015-09-29,58.0
1443571200000,2015-09-30,92.0
1443657600000,2015-10-01,77.0
1443744000000,2015-10-02,78.0
1443830400000,2015-10-03,56.0
1443916800000,2015-10-04,91.0
1444003200000,2015-10-05,90.0
1444262400000,2015-10-08,100.0
1444348800000,2015-10-09,76.0
1444435200000,2015-10-10,88.0
1444521600000,2015-10-11,68.0
1444694400000,2015-10-13,87.0
1444780800000,2015-10-14,100.0
1444953600000,2015-10-16,79.0
1445212800000,2015-10-19,61.0
1445299200000,2015-10-20,80.0
1445385600000,2015-10-21,100.0
1445472000000,2015-10-22,96.0
1445558400000,2015-10-23,69.0
1445731200000,2015-10-25,84.0
1445904000000,2015-10-27,100.0
1445990400000,2015-10-28,100.0
1446249600000,2015-10-31,93.0
1446336000000,2015-11-01,100.0
1446508800000,2015-11-03,100.0
1454457600000,2016-02-03,100.0
1454544000000,2016-02-04,72.0
1454803200000,2016-02-07,66.0
1454889600000,2016-02-08,100.0
1454976000000,2016-02-09,73.0
1455148800000,2016-02-11,81.0
1455235200000,2016-02-12,69.0
1455408000000,2016-02-14,69.0
1455667200000,2016-02-17,100.0
1456704000000,2016-02-29,48.0
1456790400000,2016-03-01,89.0
1456876800000,2016-03-02,52.0
1457049600000,2016-03-04,90.0
1457568000000,2016-03-10,100.0
1457740800000,2016-03-12,100.0
1457827200000,2016-03-13,97.0
1458000000000,2016-03-15,100.0
1458345600000,2016-03-19,95.0
1458432000000,2016-03-20,83.0
1458518400000,2016-03-21,85.0
1458604800000,2016-03-22,89.0
1458691200000,2016-03-23,99.0
1458950400000,2016-03-26,88.0
1459036800000,2016-03-27,69.0
1459123200000,2016-03-28,87.0
1459209600000,2016-03-29,94.0
1459296000000,2016-03-30,87.0
1459382400000,2016-03-31,78.0
1459468800000,2016-04-01,80.0
1459555200000,2016-04-02,93.0
1459641600000,2016-04-03,85.0
1459728000000,2016-04-04,91.0
1459814400000,2016-04-05,72.0
1459900800000,2016-04-06,85.0
1459987200000,2016-04-07,71.0
1460073600000,2016-04-08,65.0
1460160000000,2016-04-09,71.0
1460246400000,2016-04-10,66.0
1460332800000,2016-04-11,70.0
1460419200000,2016-04-12,77.0
1460592000000,2016-04-14,86.0
1460678400000,2016-04-15,74.0
1460764800000,2016-04-16,82.0
1460851200000,2016-04-17,63.0
1460937600000,2016-04-18,85.0
1461024000000,2016-04-19,75.0
1461110400000,2016-04-20,66.0
1461196800000,2016-04-21,64.0
1461456000000,2016-04-24,64.0
1461542400000,2016-04-25,64.0
1461628800000,2016-04-26,54.0
1461801600000,2016-04-28,58.0
1461974400000,2016-04-30,82.0
1462320000000,2016-05-04,63.0
1462492800000,2016-05-06,59.0
1462579200000,2016-05-07,53.0
1462665600000,2016-05-08,76.0
1462752000000,2016-05-09,51.0
1462838400000,2016-05-10,51.0
1462924800000,2016-05-11,63.0
1463011200000,2016-05-12,57.0
1463097600000,2016-05-13,62.0
1463356800000,2016-05-16,59.0
1463443200000,2016-05-17,61.0
1463702400000,2016-05-20,66.0
1463788800000,2016-05-21,64.0
1463875200000,2016-05-22,63.0
1463961600000,2016-05-23,51.0
1464048000000,2016-05-24,81.0
1464220800000,2016-05-26,62.0
1464307200000,2016-05-27,79.0
1464480000000,2016-05-29,80.0
1464652800000,2016-05-31,72.0
1464739200000,2016-06-01,60.0
1464825600000,2016-06-02,74.0
1464912000000,2016-06-03,57.0
1464998400000,2016-06-04,54.0
1465084800000,2016-06-05,71.0
1465171200000,2016-06-06,57.0
1465257600000,2016-06-07,64.0
1465344000000,2016-06-08,57.0
1465430400000,2016-06-09,57.0
1465516800000,2016-06-10,59.0
1465603200000,2016-06-11,62.0
1465689600000,2016-06-12,49.0
1465776000000,2016-06-13,56.0
1465862400000,2016-06-14,57.0
1465948800000,2016-06-15,59.0
1466121600000,2016-06-17,54.0
1466208000000,2016-06-18,58.0
1466294400000,2016-06-19,54.0
1466380800000,2016-06-20,56.0
1466467200000,2016-06-21,52.0
1466553600000,2016-06-22,55.0
1466640000000,2016-06-23,47.0
1466812800000,2016-06-25,50.0
1467072000000,2016-06-28,37.0
1467244800000,2016-06-30,65.0
1467331200000,2016-07-01,54.0
1467417600000,2016-07-02,37.0
1467676800000,2016-07-05,41.0
1467763200000,2016-07-06,34.0
1467936000000,2016-07-08,53.0
1468022400000,2016-07-09,38.0
1468108800000,2016-07-10,40.0
1468368000000,2016-07-13,41.0
1468454400000,2016-07-14,42.0
1468540800000,2016-07-15,39.0
1468627200000,2016-07-16,36.0
1468713600000,2016-07-17,34.0
1468800000000,2016-07-18,45.0
1468886400000,2016-07-19,42.0
1468972800000,2016-07-20,35.0
1469059200000,2016-07-21,39.0
1469145600000,2016-07-22,50.0
1469232000000,2016-07-23,45.0
1469491200000,2016-07-26,37.0
1469577600000,2016-07-27,47.0
1469664000000,2016-07-28,32.0
1470009600000,2016-08-01,54.0
1470355200000,2016-08-05,31.0
1470528000000,2016-08-07,29.0
1470700800000,2016-08-09,35.0
1470787200000,2016-08-10,32.0
1471046400000,2016-08-13,29.0
1471132800000,2016-08-14,31.0
1471564800000,2016-08-19,26.0
1471651200000,2016-08-20,33.0
1471824000000,2016-08-22,30.0
1471910400000,2016-08-23,41.0
1471996800000,2016-08-24,37.0
1472256000000,2016-08-27,47.0
1472342400000,2016-08-28,46.0
1472688000000,2016-09-01,38.0
1472774400000,2016-09-02,52.0
1472860800000,2016-09-03,21.0
1472947200000,2016-09-04,31.0
1473033600000,2016-09-05,56.0
1473379200000,2016-09-09,80.0
1473465600000,2016-09-10,47.0
1473638400000,2016-09-12,25.0
1473724800000,2016-09-13,34.0
1473984000000,2016-09-16,81.0
1474070400000,2016-09-17,90.0
1474156800000,2016-09-18,47.0
1474329600000,2016-09-20,73.0
1474502400000,2016-09-22,90.0
1474761600000,2016-09-25,40.0
1474934400000,2016-09-27,72.0
1475020800000,2016-09-28,33.0
1475107200000,2016-09-29,47.0
1475193600000,2016-09-30,74.0
1475280000000,2016-10-01,100.0
1475366400000,2016-10-02,95.0
1475452800000,2016-10-03,98.0
1475798400000,2016-10-07,99.0
1475884800000,2016-10-08,100.0
1476057600000,2016-10-10,95.0
1476144000000,2016-10-11,79.0
1476403200000,2016-10-14,99.0
1476489600000,2016-10-15,67.0
1476748800000,2016-10-18,100.0
1477008000000,2016-10-21,100.0
1477094400000,2016-10-22,100.0
1477267200000,2016-10-24,100.0
1477353600000,2016-10-25,100.0
1477526400000,2016-10-27,85.0
1477612800000,2016-10-28,100.0
1477785600000,2016-10-30,76.0
1477872000000,2016-10-31,76.0
1478217600000,2016-11-04,87.0
1478304000000,2016-11-05,100.0
1478476800000,2016-11-07,53.0
1486166400000,2017-02-04,74.0
1486339200000,2017-02-06,63.0
1486684800000,2017-02-10,99.0
1487203200000,2017-02-16,100.0
1487289600000,2017-02-17,100.0
1487462400000,2017-02-19,69.0
1487548800000,2017-02-20,100.0
1487635200000,2017-02-21,100.0
1487894400000,2017-02-24,94.0
1488153600000,2017-02-27,100.0
1488240000000,2017-02-28,79.0
1488326400000,2017-03-01,100.0
1488412800000,2017-03-02,87.0
1488499200000,2017-03-03,79.0
1488585600000,2017-03-04,98.0
1488758400000,2017-03-06,93.0
1489017600000,2017-03-09,81.0
1489104000000,2017-03-10,66.0
1489190400000,2017-03-11,100.0
