time,datetime,Snow_Albedo_Daily_Tile
1366416000000,2013-04-20,100.0
1366502400000,2013-04-21,100.0
1366588800000,2013-04-22,100.0
1366675200000,2013-04-23,100.0
1366761600000,2013-04-24,100.0
1366848000000,2013-04-25,100.0
1366934400000,2013-04-26,100.0
1367020800000,2013-04-27,100.0
1367107200000,2013-04-28,100.0
1367193600000,2013-04-29,100.0
1367280000000,2013-04-30,100.0
1367366400000,2013-05-01,100.0
1367452800000,2013-05-02,99.0
1367712000000,2013-05-05,100.0
1367798400000,2013-05-06,100.0
1367884800000,2013-05-07,100.0
1367971200000,2013-05-08,100.0
1368057600000,2013-05-09,100.0
1368144000000,2013-05-10,100.0
1368230400000,2013-05-11,100.0
1368316800000,2013-05-12,100.0
1368403200000,2013-05-13,100.0
1368576000000,2013-05-15,100.0
1368662400000,2013-05-16,99.0
1368748800000,2013-05-17,85.0
1368835200000,2013-05-18,100.0
1369008000000,2013-05-20,82.0
1369094400000,2013-05-21,98.0
1369180800000,2013-05-22,96.0
1369267200000,2013-05-23,95.0
1369440000000,2013-05-25,85.0
1369526400000,2013-05-26,87.0
1369699200000,2013-05-28,100.0
1369785600000,2013-05-29,80.0
1370044800000,2013-06-01,98.0
1370131200000,2013-06-02,89.0
1370304000000,2013-06-04,100.0
1370390400000,2013-06-05,58.0
1370476800000,2013-06-06,82.0
1370822400000,2013-06-10,100.0
1370908800000,2013-06-11,99.0
1371427200000,2013-06-17,100.0
1371513600000,2013-06-18,100.0
1371600000000,2013-06-19,100.0
1371686400000,2013-06-20,100.0
1371772800000,2013-06-21,100.0
1371859200000,2013-06-22,92.0
1371945600000,2013-06-23,88.0
1372118400000,2013-06-25,85.0
1372204800000,2013-06-26,99.0
1372291200000,2013-06-27,66.0
1372377600000,2013-06-28,93.0
1372464000000,2013-06-29,98.0
1372550400000,2013-06-30,93.0
1372636800000,2013-07-01,60.0
1372723200000,2013-07-02,92.0
1372809600000,2013-07-03,98.0
1372982400000,2013-07-05,92.0
1373241600000,2013-07-08,51.0
1373500800000,2013-07-11,81.0
1373587200000,2013-07-12,95.0
1373673600000,2013-07-13,96.0
1373760000000,2013-07-14,78.0
1373846400000,2013-07-15,100.0
1373932800000,2013-07-16,96.0
1374192000000,2013-07-19,70.0
1374278400000,2013-07-20,69.0
1374537600000,2013-07-23,60.0
1374624000000,2013-07-24,97.0
1374883200000,2013-07-27,43.0
1374969600000,2013-07-28,95.0
1375142400000,2013-07-30,72.0
1375228800000,2013-07-31,100.0
1375315200000,2013-08-01,45.0
1375660800000,2013-08-05,71.0
1375833600000,2013-08-07,100.0
1375920000000,2013-08-08,100.0
1376092800000,2013-08-10,55.0
1376265600000,2013-08-12,51.0
1376524800000,2013-08-15,100.0
1376611200000,2013-08-16,100.0
1376697600000,2013-08-17,100.0
1376870400000,2013-08-19,100.0
1376956800000,2013-08-20,100.0
1377043200000,2013-08-21,100.0
1377129600000,2013-08-22,70.0
1377302400000,2013-08-24,100.0
1377561600000,2013-08-27,100.0
1377820800000,2013-08-30,100.0
1377993600000,2013-09-01,100.0
1378080000000,2013-09-02,100.0
1378166400000,2013-09-03,100.0
1378252800000,2013-09-04,100.0
1378339200000,2013-09-05,42.0
1378684800000,2013-09-09,100.0
1379289600000,2013-09-16,100.0
1379376000000,2013-09-17,100.0
1379462400000,2013-09-18,100.0
1379548800000,2013-09-19,100.0
1379635200000,2013-09-20,100.0
1379721600000,2013-09-21,97.0
1379808000000,2013-09-22,100.0
1379894400000,2013-09-23,100.0
1379980800000,2013-09-24,100.0
1380067200000,2013-09-25,100.0
1380153600000,2013-09-26,100.0
1380240000000,2013-09-27,98.0
1394841600000,2014-03-15,100.0
1394928000000,2014-03-16,100.0
1395014400000,2014-03-17,97.0
1395100800000,2014-03-18,100.0
1395187200000,2014-03-19,100.0
1395273600000,2014-03-20,100.0
1395360000000,2014-03-21,91.0
1395532800000,2014-03-23,100.0
1395619200000,2014-03-24,100.0
1395705600000,2014-03-25,100.0
1395792000000,2014-03-26,100.0
1395964800000,2014-03-28,100.0
1396051200000,2014-03-29,100.0
1396137600000,2014-03-30,100.0
1396310400000,2014-04-01,100.0
1396396800000,2014-04-02,100.0
1396483200000,2014-04-03,100.0
1396569600000,2014-04-04,100.0
1396656000000,2014-04-05,100.0
1396742400000,2014-04-06,100.0
1396828800000,2014-04-07,100.0
1396915200000,2014-04-08,100.0
1397001600000,2014-04-09,100.0
1397088000000,2014-04-10,100.0
1397174400000,2014-04-11,100.0
1397260800000,2014-04-12,100.0
1397433600000,2014-04-14,87.0
1397520000000,2014-04-15,88.0
1397606400000,2014-04-16,100.0
1397692800000,2014-04-17,78.0
1397779200000,2014-04-18,100.0
1397865600000,2014-04-19,100.0
1398038400000,2014-04-21,91.0
1398124800000,2014-04-22,100.0
1398211200000,2014-04-23,100.0
1398297600000,2014-04-24,100.0
1398384000000,2014-04-25,100.0
1398470400000,2014-04-26,100.0
1398556800000,2014-04-27,100.0
1398643200000,2014-04-28,100.0
1398729600000,2014-04-29,100.0
1398816000000,2014-04-30,100.0
1398902400000,2014-05-01,90.0
1398988800000,2014-05-02,100.0
1399075200000,2014-05-03,100.0
1399161600000,2014-05-04,90.0
1399334400000,2014-05-06,100.0
1399507200000,2014-05-08,98.0
1399593600000,2014-05-09,80.0
1399680000000,2014-05-10,100.0
1399852800000,2014-05-12,100.0
1399939200000,2014-05-13,100.0
1400025600000,2014-05-14,100.0
1400112000000,2014-05-15,100.0
1400198400000,2014-05-16,100.0
1400457600000,2014-05-19,89.0
1400716800000,2014-05-22,97.0
1400803200000,2014-05-23,100.0
1400889600000,2014-05-24,100.0
1400976000000,2014-05-25,100.0
1401062400000,2014-05-26,99.0
1401235200000,2014-05-28,100.0
1401321600000,2014-05-29,91.0
1401408000000,2014-05-30,100.0
1401494400000,2014-05-31,78.0
1401580800000,2014-06-01,58.0
1401667200000,2014-06-02,96.0
1401753600000,2014-06-03,100.0
1401840000000,2014-06-04,94.0
1402012800000,2014-06-06,100.0
1402099200000,2014-06-07,87.0
1402358400000,2014-06-10,97.0
1402704000000,2014-06-14,100.0
1402790400000,2014-06-15,80.0
1403049600000,2014-06-18,100.0
1403136000000,2014-06-19,91.0
1403222400000,2014-06-20,91.0
1403481600000,2014-06-23,76.0
1403568000000,2014-06-24,100.0
1403654400000,2014-06-25,90.0
1403740800000,2014-06-26,97.0
1403827200000,2014-06-27,83.0
1403913600000,2014-06-28,84.0
1404000000000,2014-06-29,80.0
1404086400000,2014-06-30,75.0
1404172800000,2014-07-01,79.0
1404345600000,2014-07-03,80.0
1404432000000,2014-07-04,83.0
1404518400000,2014-07-05,84.0
1404604800000,2014-07-06,82.0
1404691200000,2014-07-07,77.0
1404777600000,2014-07-08,76.0
1405382400000,2014-07-15,96.0
1405468800000,2014-07-16,84.0
1405728000000,2014-07-19,98.0
1405900800000,2014-07-21,78.0
1405987200000,2014-07-22,75.0
1406505600000,2014-07-28,66.0
1406851200000,2014-08-01,100.0
1406937600000,2014-08-02,98.0
1407024000000,2014-08-03,83.0
1407110400000,2014-08-04,94.0
1407196800000,2014-08-05,91.0
1407369600000,2014-08-07,86.0
1407456000000,2014-08-08,78.0
1407628800000,2014-08-10,100.0
1407801600000,2014-08-12,100.0
1407888000000,2014-08-13,95.0
1408060800000,2014-08-15,100.0
1408147200000,2014-08-16,100.0
1408233600000,2014-08-17,100.0
1408320000000,2014-08-18,98.0
1408406400000,2014-08-19,100.0
1408579200000,2014-08-21,91.0
1408838400000,2014-08-24,100.0
1408924800000,2014-08-25,87.0
1409011200000,2014-08-26,100.0
1409097600000,2014-08-27,67.0
1409356800000,2014-08-30,100.0
1409529600000,2014-09-01,100.0
1409616000000,2014-09-02,60.0
1409702400000,2014-09-03,89.0
1410220800000,2014-09-09,100.0
1410307200000,2014-09-10,100.0
1410393600000,2014-09-11,74.0
1410652800000,2014-09-14,100.0
1410739200000,2014-09-15,100.0
1411084800000,2014-09-19,100.0
1411171200000,2014-09-20,100.0
1411344000000,2014-09-22,100.0
1411516800000,2014-09-24,51.0
1411776000000,2014-09-27,100.0
1411862400000,2014-09-28,100.0
1426377600000,2015-03-15,100.0
1426464000000,2015-03-16,100.0
1426550400000,2015-03-17,100.0
1426636800000,2015-03-18,100.0
1426723200000,2015-03-19,100.0
1426809600000,2015-03-20,100.0
1426896000000,2015-03-21,100.0
1427068800000,2015-03-23,100.0
1427155200000,2015-03-24,100.0
1427241600000,2015-03-25,100.0
1427328000000,2015-03-26,100.0
1427414400000,2015-03-27,82.0
1427587200000,2015-03-29,100.0
1427673600000,2015-03-30,100.0
1427760000000,2015-03-31,100.0
1427846400000,2015-04-01,100.0
1428019200000,2015-04-03,100.0
1428105600000,2015-04-04,65.0
1428192000000,2015-04-05,100.0
1428278400000,2015-04-06,100.0
1428364800000,2015-04-07,100.0
1428451200000,2015-04-08,100.0
1428537600000,2015-04-09,100.0
1428624000000,2015-04-10,100.0
1428796800000,2015-04-12,100.0
1428883200000,2015-04-13,50.0
1428969600000,2015-04-14,89.0
1429056000000,2015-04-15,100.0
1429142400000,2015-04-16,100.0
1429228800000,2015-04-17,100.0
1429315200000,2015-04-18,100.0
1429401600000,2015-04-19,59.0
1429488000000,2015-04-20,100.0
1429574400000,2015-04-21,70.0
1429660800000,2015-04-22,83.0
1429920000000,2015-04-25,100.0
1430092800000,2015-04-27,100.0
1430179200000,2015-04-28,100.0
1430265600000,2015-04-29,100.0
1430352000000,2015-04-30,100.0
1430438400000,2015-05-01,100.0
1430524800000,2015-05-02,100.0
1430697600000,2015-05-04,87.0
1430784000000,2015-05-05,100.0
1430870400000,2015-05-06,100.0
1430956800000,2015-05-07,96.0
1431043200000,2015-05-08,92.0
1431129600000,2015-05-09,100.0
1431216000000,2015-05-10,100.0
1431302400000,2015-05-11,100.0
1431388800000,2015-05-12,100.0
1431475200000,2015-05-13,100.0
1431561600000,2015-05-14,100.0
1431648000000,2015-05-15,73.0
1431734400000,2015-05-16,100.0
1431820800000,2015-05-17,100.0
1431907200000,2015-05-18,90.0
1432166400000,2015-05-21,96.0
1432252800000,2015-05-22,95.0
1432425600000,2015-05-24,96.0
1432512000000,2015-05-25,99.0
1432598400000,2015-05-26,92.0
1432684800000,2015-05-27,97.0
1432771200000,2015-05-28,93.0
1432857600000,2015-05-29,100.0
1432944000000,2015-05-30,100.0
1433030400000,2015-05-31,92.0
1433116800000,2015-06-01,96.0
1433203200000,2015-06-02,90.0
1433289600000,2015-06-03,93.0
1433376000000,2015-06-04,83.0
1433462400000,2015-06-05,100.0
1433721600000,2015-06-08,75.0
1433808000000,2015-06-09,82.0
1433980800000,2015-06-11,100.0
1434067200000,2015-06-12,100.0
1434153600000,2015-06-13,100.0
1434326400000,2015-06-15,81.0
1434412800000,2015-06-16,100.0
1434672000000,2015-06-19,100.0
1434758400000,2015-06-20,100.0
1434844800000,2015-06-21,91.0
1435017600000,2015-06-23,91.0
1435104000000,2015-06-24,92.0
1435363200000,2015-06-27,46.0
1435449600000,2015-06-28,91.0
1435536000000,2015-06-29,94.0
1435708800000,2015-07-01,55.0
1436054400000,2015-07-05,83.0
1436140800000,2015-07-06,77.0
1436227200000,2015-07-07,83.0
1436313600000,2015-07-08,80.0
1436400000000,2015-07-09,77.0
1436486400000,2015-07-10,69.0
1436572800000,2015-07-11,78.0
1436659200000,2015-07-12,77.0
1436745600000,2015-07-13,70.0
1436832000000,2015-07-14,72.0
1436918400000,2015-07-15,72.0
1437004800000,2015-07-16,70.0
1437177600000,2015-07-18,79.0
1437264000000,2015-07-19,75.0
1437523200000,2015-07-22,66.0
1437609600000,2015-07-23,100.0
1438041600000,2015-07-28,82.0
1438387200000,2015-08-01,98.0
