time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1337299200000,2012-05-18,-57.232556083386,75.74496559329837,1021.0819091796875,11.0,188.0,185.0,1337299200000
1363910400000,2013-03-22,-57.232556083386,75.74496559329837,1017.4254150390625,12.0,194.0,190.0,1364256000000
1363910400000,2013-03-22,-57.232556083386,75.74496559329837,1017.940673828125,8.0,181.0,181.0,1364256000000
1363910400000,2013-03-22,-57.232556083386,75.74496559329837,1019.6222534179688,5.0,170.0,178.0,1363910400000
1364256000000,2013-03-26,-57.232556083386,75.74496559329837,1017.2207641601562,8.0,194.0,187.0,1364256000000
1376092800000,2013-08-10,-57.232556083386,75.74496559329837,1020.1526489257812,8.0,39.0,164.0,1376092800000
1394668800000,2014-03-13,-57.232556083386,75.74496559329837,1019.953369140625,2.0,205.0,183.0,1394668800000
1425340800000,2015-03-03,-57.232556083386,75.74496559329837,1019.4312744140625,3.0,190.0,182.0,1425340800000
1458864000000,2016-03-25,-57.232556083386,75.74496559329837,1014.8839111328125,4.0,194.0,183.0,1458864000000
1492387200000,2017-04-17,-57.232556083386,75.74496559329837,1013.3976440429688,5.0,194.0,184.0,1492387200000
1492819200000,2017-04-22,-57.232556083386,75.74496559329837,1012.2476806640625,5.0,196.0,185.0,1492819200000
