time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1366243200000,2013-04-18,-32.365625950363274,77.8639116854795,1999.667724609375,7.0,275.0,203.0,1366243200000
1373155200000,2013-07-07,-32.365625950363274,77.8639116854795,1998.7650146484375,2.0,12.0,179.0,1373155200000
1374192000000,2013-07-19,-32.365625950363274,77.8639116854795,2001.601318359375,3.0,193.0,182.0,1374192000000
1374883200000,2013-07-27,-32.365625950363274,77.8639116854795,2002.509765625,2.0,333.0,183.0,1374883200000
1375401600000,2013-08-02,-32.365625950363274,77.8639116854795,2000.71533203125,6.0,222.0,192.0,1375401600000
1376524800000,2013-08-15,-32.365625950363274,77.8639116854795,2004.2169189453125,14.0,172.0,175.0,1376870400000
1376524800000,2013-08-15,-32.365625950363274,77.8639116854795,2002.8988037109375,5.0,149.0,173.0,1376524800000
1376524800000,2013-08-15,-32.365625950363274,77.8639116854795,2004.551513671875,4.0,353.0,182.0,1376524800000
1376870400000,2013-08-19,-32.365625950363274,77.8639116854795,2002.7239990234375,5.0,245.0,193.0,1376870400000
1379462400000,2013-09-18,-32.365625950363274,77.8639116854795,1999.62841796875,6.0,303.0,195.0,1379462400000
1400976000000,2014-05-25,-32.365625950363274,77.8639116854795,2001.7098388671875,4.0,351.0,182.0,1400976000000
1401840000000,2014-06-04,-32.365625950363274,77.8639116854795,2000.99462890625,3.0,275.0,191.0,1401840000000
1401926400000,2014-06-05,-32.365625950363274,77.8639116854795,2001.932861328125,4.0,191.0,183.0,1401926400000
1402099200000,2014-06-07,-32.365625950363274,77.8639116854795,1989.747314453125,2.0,291.0,187.0,1402358400000
1402099200000,2014-06-07,-32.365625950363274,77.8639116854795,2000.136962890625,5.0,129.0,168.0,1402099200000
1402444800000,2014-06-11,-32.365625950363274,77.8639116854795,2005.17333984375,4.0,36.0,173.0,1402444800000
1403395200000,2014-06-22,-32.365625950363274,77.8639116854795,2001.56787109375,2.0,319.0,185.0,1403740800000
1403395200000,2014-06-22,-32.365625950363274,77.8639116854795,2001.24462890625,4.0,331.0,187.0,1403395200000
1403740800000,2014-06-26,-32.365625950363274,77.8639116854795,2002.812255859375,2.0,305.0,187.0,1403740800000
1407801600000,2014-08-12,-32.365625950363274,77.8639116854795,2001.85595703125,8.0,334.0,191.0,1407801600000
1407974400000,2014-08-14,-32.365625950363274,77.8639116854795,1997.1124267578125,6.0,246.0,196.0,1408147200000
1407974400000,2014-08-14,-32.365625950363274,77.8639116854795,2001.7744140625,6.0,109.0,163.0,1407974400000
1408147200000,2014-08-16,-32.365625950363274,77.8639116854795,2003.1363525390625,2.0,255.0,186.0,1408147200000
1410566400000,2014-09-13,-32.365625950363274,77.8639116854795,2007.50927734375,6.0,109.0,163.0,1410566400000
1410652800000,2014-09-14,-32.365625950363274,77.8639116854795,2008.3765869140625,0.0,7.0,180.0,1410566400000
1410652800000,2014-09-14,-32.365625950363274,77.8639116854795,1999.484619140625,5.0,166.0,176.0,1410652800000
1411776000000,2014-09-27,-32.365625950363274,77.8639116854795,2005.0706787109375,3.0,345.0,182.0,1411948800000
1411776000000,2014-09-27,-32.365625950363274,77.8639116854795,2009.5518798828125,16.0,242.0,223.0,1411948800000
1411776000000,2014-09-27,-32.365625950363274,77.8639116854795,2002.8084716796875,5.0,76.0,165.0,1411948800000
1411776000000,2014-09-27,-32.365625950363274,77.8639116854795,2003.9229736328125,3.0,138.0,174.0,1411776000000
1411948800000,2014-09-29,-32.365625950363274,77.8639116854795,2004.666015625,3.0,25.0,177.0,1411948800000
1430784000000,2015-05-05,-32.365625950363274,77.8639116854795,1998.3592529296875,5.0,238.0,193.0,1430784000000
1432944000000,2015-05-30,-32.365625950363274,77.8639116854795,1998.2581787109375,6.0,112.0,162.0,1433462400000
1462838400000,2016-05-10,-32.365625950363274,77.8639116854795,2003.0433349609375,2.0,168.0,179.0,1462838400000
1492905600000,2017-04-23,-32.365625950363274,77.8639116854795,1999.0010986328125,9.0,145.0,164.0,1492905600000
