time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1278115200000,2010-07-03,-59.601844678945554,79.48599959401412,1371.8896484375,7.0,57.0,163.0,1278115200000
1335916800000,2012-05-02,-59.601844678945554,79.48599959401412,1374.17919921875,1.0,206.0,182.0,1335916800000
1364169600000,2013-03-25,-59.601844678945554,79.48599959401412,1381.7379150390625,5.0,217.0,189.0,1364601600000
1364601600000,2013-03-30,-59.601844678945554,79.48599959401412,1380.263671875,9.0,50.0,158.0,1364601600000
1364601600000,2013-03-30,-59.601844678945554,79.48599959401412,1376.5526123046875,2.0,4.0,180.0,1364601600000
1378425600000,2013-09-06,-59.601844678945554,79.48599959401412,1376.244140625,3.0,38.0,174.0,1378425600000
1398556800000,2014-04-27,-59.601844678945554,79.48599959401412,1377.5452880859375,2.0,55.0,176.0,1398556800000
1427500800000,2015-03-28,-59.601844678945554,79.48599959401412,1368.8985595703125,3.0,16.0,178.0,1427500800000
1428710400000,2015-04-11,-59.601844678945554,79.48599959401412,1370.7694091796875,1.0,132.0,179.0,1428710400000
1458864000000,2016-03-25,-59.601844678945554,79.48599959401412,1369.51416015625,5.0,114.0,166.0,1459382400000
1458864000000,2016-03-25,-59.601844678945554,79.48599959401412,1376.2169189453125,7.0,27.0,171.0,1459382400000
1458864000000,2016-03-25,-59.601844678945554,79.48599959401412,1376.27685546875,6.0,48.0,167.0,1458864000000
1459382400000,2016-03-31,-59.601844678945554,79.48599959401412,1374.3614501953125,1.0,138.0,177.0,1459382400000
1463961600000,2016-05-23,-59.601844678945554,79.48599959401412,1370.8809814453125,5.0,274.0,197.0,1463961600000
1463961600000,2016-05-23,-59.601844678945554,79.48599959401412,1367.881103515625,5.0,343.0,185.0,1463961600000
1464134400000,2016-05-25,-59.601844678945554,79.48599959401412,1369.4801025390625,4.0,357.0,181.0,1464134400000
1464480000000,2016-05-29,-59.601844678945554,79.48599959401412,1368.7598876953125,2.0,14.0,178.0,1464480000000
1464825600000,2016-06-02,-59.601844678945554,79.48599959401412,1372.9189453125,4.0,118.0,169.0,1464825600000
1465603200000,2016-06-11,-59.601844678945554,79.48599959401412,1372.7633056640625,9.0,313.0,201.0,1465603200000
1466899200000,2016-06-26,-59.601844678945554,79.48599959401412,1370.066162109375,3.0,355.0,181.0,1466899200000
1468195200000,2016-07-11,-59.601844678945554,79.48599959401412,1373.4090576171875,3.0,186.0,181.0,1468195200000
1468368000000,2016-07-13,-59.601844678945554,79.48599959401412,1362.19873046875,14.0,90.0,137.0,1468540800000
1468368000000,2016-07-13,-59.601844678945554,79.48599959401412,1368.242919921875,2.0,56.0,175.0,1468540800000
1468368000000,2016-07-13,-59.601844678945554,79.48599959401412,1369.9312744140625,0.0,354.0,180.0,1468368000000
1468454400000,2016-07-14,-59.601844678945554,79.48599959401412,1373.716796875,3.0,70.0,172.0,1468454400000
1468540800000,2016-07-15,-59.601844678945554,79.48599959401412,1368.17431640625,3.0,291.0,188.0,1468540800000
1471305600000,2016-08-16,-59.601844678945554,79.48599959401412,1371.71142578125,6.0,86.0,163.0,1471305600000
1471910400000,2016-08-23,-59.601844678945554,79.48599959401412,1371.16162109375,4.0,236.0,190.0,1471910400000
1472860800000,2016-09-03,-59.601844678945554,79.48599959401412,1372.3465576171875,4.0,11.0,178.0,1472860800000
1473292800000,2016-09-08,-59.601844678945554,79.48599959401412,1374.4100341796875,5.0,296.0,195.0,1473292800000
1473552000000,2016-09-11,-59.601844678945554,79.48599959401412,1373.5616455078125,1.0,252.0,184.0,1473552000000
1473552000000,2016-09-11,-59.601844678945554,79.48599959401412,1375.9940185546875,5.0,100.0,165.0,1473552000000
1473724800000,2016-09-13,-59.601844678945554,79.48599959401412,1375.3408203125,5.0,15.0,176.0,1473724800000
1474588800000,2016-09-23,-59.601844678945554,79.48599959401412,1371.865478515625,5.0,146.0,172.0,1474588800000
1474761600000,2016-09-25,-59.601844678945554,79.48599959401412,1373.739501953125,5.0,124.0,168.0,1474761600000
1475020800000,2016-09-28,-59.601844678945554,79.48599959401412,1372.8404541015625,4.0,3.0,180.0,1475020800000
1489795200000,2017-03-18,-59.601844678945554,79.48599959401412,1368.8653564453125,5.0,201.0,186.0,1489795200000
1492300800000,2017-04-16,-59.601844678945554,79.48599959401412,1365.6812744140625,1.0,141.0,179.0,1492300800000
1493424000000,2017-04-29,-59.601844678945554,79.48599959401412,1372.1734619140625,5.0,299.0,194.0,1493424000000
1493683200000,2017-05-02,-59.601844678945554,79.48599959401412,1370.4049072265625,2.0,324.0,184.0,1493683200000
1494720000000,2017-05-14,-59.601844678945554,79.48599959401412,1374.515380859375,2.0,46.0,175.0,1494720000000
1496016000000,2017-05-29,-59.601844678945554,79.48599959401412,1370.611328125,5.0,180.0,180.0,1496016000000
1497225600000,2017-06-12,-59.601844678945554,79.48599959401412,1370.07568359375,2.0,49.0,175.0,1497225600000
1497744000000,2017-06-18,-59.601844678945554,79.48599959401412,1370.01953125,2.0,283.0,187.0,1497744000000
1498694400000,2017-06-29,-59.601844678945554,79.48599959401412,1371.4061279296875,1.0,7.0,180.0,1498694400000
1498953600000,2017-07-02,-59.601844678945554,79.48599959401412,1371.30615234375,1.0,0.0,180.0,1498953600000
1499558400000,2017-07-09,-59.601844678945554,79.48599959401412,1363.9373779296875,2.0,232.0,186.0,1499558400000
1500422400000,2017-07-19,-59.601844678945554,79.48599959401412,1366.3701171875,1.0,188.0,181.0,1500422400000
1503014400000,2017-08-18,-59.601844678945554,79.48599959401412,1372.503173828125,1.0,4.0,180.0,1503014400000
