time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1329696000000,2012-02-20,-25.74572502601833,69.7078556926788,1037.81103515625,6.0,17.0,175.0,1329696000000
1341792000000,2012-07-09,-25.74572502601833,69.7078556926788,1043.0211181640625,5.0,33.0,172.0,1341792000000
1366588800000,2013-04-22,-25.74572502601833,69.7078556926788,1035.689453125,9.0,299.0,204.0,1366588800000
1400544000000,2014-05-20,-25.74572502601833,69.7078556926788,1037.1212158203125,8.0,162.0,172.0,1400544000000
1400544000000,2014-05-20,-25.74572502601833,69.7078556926788,1037.0018310546875,12.0,258.0,218.0,1400544000000
1411171200000,2014-09-20,-25.74572502601833,69.7078556926788,1035.416259765625,8.0,23.0,171.0,1411171200000
1433462400000,2015-06-05,-25.74572502601833,69.7078556926788,1049.6226806640625,7.0,331.0,191.0,1433721600000
1433462400000,2015-06-05,-25.74572502601833,69.7078556926788,1039.25732421875,5.0,65.0,167.0,1433721600000
1433462400000,2015-06-05,-25.74572502601833,69.7078556926788,1037.88671875,2.0,61.0,176.0,1433462400000
1433721600000,2015-06-08,-25.74572502601833,69.7078556926788,1037.5318603515625,5.0,223.0,190.0,1433721600000
1435881600000,2015-07-03,-25.74572502601833,69.7078556926788,1035.7838134765625,3.0,154.0,176.0,1435881600000
1435881600000,2015-07-03,-25.74572502601833,69.7078556926788,1036.802490234375,2.0,193.0,182.0,1435881600000
1437004800000,2015-07-16,-25.74572502601833,69.7078556926788,1021.2698974609375,6.0,330.0,190.0,1437004800000
1457049600000,2016-03-04,-25.74572502601833,69.7078556926788,1035.4383544921875,5.0,185.0,182.0,1457049600000
1458864000000,2016-03-25,-25.74572502601833,69.7078556926788,1037.327392578125,5.0,162.0,176.0,1458864000000
1466553600000,2016-06-22,-25.74572502601833,69.7078556926788,1034.3359375,10.0,336.0,193.0,1466553600000
1468454400000,2016-07-14,-25.74572502601833,69.7078556926788,1035.474853515625,1.0,31.0,178.0,1468454400000
1469491200000,2016-07-26,-25.74572502601833,69.7078556926788,1035.9439697265625,1.0,275.0,184.0,1469491200000
1474761600000,2016-09-25,-25.74572502601833,69.7078556926788,1036.3099365234375,4.0,348.0,183.0,1474761600000
1495670400000,2017-05-25,-25.74572502601833,69.7078556926788,1034.8603515625,3.0,2.0,180.0,1495670400000
1508630400000,2017-10-22,-25.74572502601833,69.7078556926788,1036.30322265625,3.0,178.0,180.0,1508630400000
