time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1332547200000,2012-03-24,-48.000498043266944,80.02218602079938,1998.517333984375,5.0,72.0,166.0,1332547200000
1335398400000,2012-04-26,-48.000498043266944,80.02218602079938,1988.836181640625,4.0,342.0,185.0,1335398400000
1364688000000,2013-03-31,-48.000498043266944,80.02218602079938,1995.70263671875,4.0,304.0,190.0,1364688000000
1365206400000,2013-04-06,-48.000498043266944,80.02218602079938,1992.6689453125,5.0,324.0,189.0,1365206400000
1366070400000,2013-04-16,-48.000498043266944,80.02218602079938,1994.29736328125,3.0,201.0,184.0,1366070400000
1367452800000,2013-05-02,-48.000498043266944,80.02218602079938,1989.0701904296875,1.0,282.0,182.0,1367452800000
1395792000000,2014-03-26,-48.000498043266944,80.02218602079938,1979.4918212890625,39.0,294.0,255.0,1395792000000
1427241600000,2015-03-25,-48.000498043266944,80.02218602079938,2000.604248046875,3.0,24.0,177.0,1427673600000
1427328000000,2015-03-26,-48.000498043266944,80.02218602079938,1996.822265625,3.0,266.0,188.0,1427328000000
1427587200000,2015-03-29,-48.000498043266944,80.02218602079938,1993.626708984375,3.0,328.0,185.0,1427587200000
1427673600000,2015-03-30,-48.000498043266944,80.02218602079938,1990.175537109375,6.0,200.0,187.0,1427673600000
1462320000000,2016-05-04,-48.000498043266944,80.02218602079938,1991.3533935546875,2.0,195.0,182.0,1462320000000
1462579200000,2016-05-07,-48.000498043266944,80.02218602079938,1992.917724609375,1.0,221.0,183.0,1462579200000
1463529600000,2016-05-18,-48.000498043266944,80.02218602079938,1992.8499755859375,10.0,47.0,157.0,1463529600000
1464048000000,2016-05-24,-48.000498043266944,80.02218602079938,1994.6304931640625,4.0,195.0,184.0,1464048000000
1464307200000,2016-05-27,-48.000498043266944,80.02218602079938,1993.5107421875,1.0,167.0,180.0,1464307200000
1465603200000,2016-06-11,-48.000498043266944,80.02218602079938,1991.059326171875,2.0,35.0,177.0,1465603200000
1466035200000,2016-06-16,-48.000498043266944,80.02218602079938,1993.5845947265625,3.0,166.0,178.0,1466035200000
1466208000000,2016-06-18,-48.000498043266944,80.02218602079938,1990.2255859375,4.0,307.0,189.0,1466208000000
1468022400000,2016-07-09,-48.000498043266944,80.02218602079938,1993.0125732421875,4.0,316.0,189.0,1468022400000
1468281600000,2016-07-12,-48.000498043266944,80.02218602079938,1992.4530029296875,3.0,287.0,189.0,1468281600000
1468454400000,2016-07-14,-48.000498043266944,80.02218602079938,1990.948486328125,2.0,69.0,174.0,1468454400000
1468713600000,2016-07-17,-48.000498043266944,80.02218602079938,1992.0338134765625,5.0,201.0,186.0,1468713600000
1468886400000,2016-07-19,-48.000498043266944,80.02218602079938,1990.450439453125,3.0,10.0,178.0,1468886400000
1469318400000,2016-07-24,-48.000498043266944,80.02218602079938,1820.3817138671875,60.0,350.0,208.0,1469318400000
1469836800000,2016-07-30,-48.000498043266944,80.02218602079938,1991.75927734375,5.0,348.0,183.0,1469836800000
1471392000000,2016-08-17,-48.000498043266944,80.02218602079938,1992.4337158203125,6.0,329.0,190.0,1471392000000
1472083200000,2016-08-25,-48.000498043266944,80.02218602079938,1990.8026123046875,8.0,297.0,204.0,1472083200000
1490054400000,2017-03-21,-48.000498043266944,80.02218602079938,2003.9627685546875,2.0,29.0,177.0,1490054400000
1490572800000,2017-03-27,-48.000498043266944,80.02218602079938,1994.0638427734375,5.0,94.0,164.0,1490572800000
1493078400000,2017-04-25,-48.000498043266944,80.02218602079938,1994.385009765625,6.0,189.0,183.0,1493078400000
1493424000000,2017-04-29,-48.000498043266944,80.02218602079938,1993.973388671875,6.0,248.0,199.0,1493424000000
1494806400000,2017-05-15,-48.000498043266944,80.02218602079938,1993.2113037109375,5.0,129.0,169.0,1494806400000
1495843200000,2017-05-27,-48.000498043266944,80.02218602079938,1993.4251708984375,5.0,6.0,179.0,1495843200000
1496966400000,2017-06-09,-48.000498043266944,80.02218602079938,1993.9559326171875,7.0,210.0,191.0,1496966400000
1499472000000,2017-07-08,-48.000498043266944,80.02218602079938,1990.193603515625,5.0,157.0,174.0,1499472000000
1500422400000,2017-07-19,-48.000498043266944,80.02218602079938,1992.664794921875,2.0,14.0,178.0,1500422400000
1500854400000,2017-07-24,-48.000498043266944,80.02218602079938,1990.54052734375,1.0,95.0,176.0,1500854400000
1501286400000,2017-07-29,-48.000498043266944,80.02218602079938,1992.944091796875,2.0,284.0,187.0,1501286400000
1502755200000,2017-08-15,-48.000498043266944,80.02218602079938,1989.093017578125,1.0,278.0,185.0,1502755200000
1505001600000,2017-09-10,-48.000498043266944,80.02218602079938,1994.5780029296875,3.0,276.0,188.0,1505001600000
