time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1378857600000,2013-09-11,-35.30816546133086,68.89096370591187,2682.61865234375,3.0,229.0,186.0,1378857600000
1378857600000,2013-09-11,-35.30816546133086,68.89096370591187,3287.465087890625,43.0,273.0,255.0,1378857600000
1384646400000,2013-11-17,-35.30816546133086,68.89096370591187,2683.947998046875,12.0,120.0,148.0,1384646400000
1384646400000,2013-11-17,-35.30816546133086,68.89096370591187,2680.77783203125,8.0,53.0,161.0,1384646400000
1384646400000,2013-11-17,-35.30816546133086,68.89096370591187,2682.130615234375,4.0,123.0,169.0,1384646400000
1397520000000,2014-04-15,-35.30816546133086,68.89096370591187,2684.36865234375,4.0,280.0,193.0,1397520000000
1398988800000,2014-05-02,-35.30816546133086,68.89096370591187,2692.10595703125,4.0,271.0,192.0,1399680000000
1403308800000,2014-06-21,-35.30816546133086,68.89096370591187,2686.125732421875,1.0,77.0,178.0,1403308800000
1431820800000,2015-05-17,-35.30816546133086,68.89096370591187,2682.6083984375,1.0,163.0,179.0,1431820800000
1463788800000,2016-05-21,-35.30816546133086,68.89096370591187,2679.844970703125,2.0,308.0,186.0,1463788800000
1469404800000,2016-07-25,-35.30816546133086,68.89096370591187,2685.107177734375,5.0,50.0,167.0,1469404800000
1489968000000,2017-03-20,-35.30816546133086,68.89096370591187,2678.765380859375,4.0,72.0,168.0,1489968000000
