time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1278806400000,2010-07-11,-48.934242882192144,69.36279482574281,1114.941650390625,12.0,111.0,146.0,1279411200000
1278806400000,2010-07-11,-48.934242882192144,69.36279482574281,1106.0079345703125,4.0,278.0,193.0,1278806400000
1281225600000,2010-08-08,-48.934242882192144,69.36279482574281,1101.654296875,7.0,210.0,192.0,1281744000000
1284768000000,2010-09-18,-48.934242882192144,69.36279482574281,1106.1549072265625,57.0,170.0,154.0,1285459200000
1284768000000,2010-09-18,-48.934242882192144,69.36279482574281,1100.8941650390625,15.0,214.0,206.0,1284768000000
1285459200000,2010-09-26,-48.934242882192144,69.36279482574281,1102.3760986328125,5.0,179.0,180.0,1285459200000
1286928000000,2010-10-13,-48.934242882192144,69.36279482574281,1108.005126953125,8.0,58.0,160.0,1287619200000
1287273600000,2010-10-17,-48.934242882192144,69.36279482574281,1078.9620361328125,2.0,136.0,176.0,1287619200000
1300579200000,2011-03-20,-48.934242882192144,69.36279482574281,1097.123046875,4.0,309.0,190.0,1300579200000
1300665600000,2011-03-21,-48.934242882192144,69.36279482574281,1099.076171875,16.0,285.0,228.0,1300665600000
1309392000000,2011-06-30,-48.934242882192144,69.36279482574281,1101.1353759765625,4.0,27.0,175.0,1309046400000
1339891200000,2012-06-17,-48.934242882192144,69.36279482574281,1095.683349609375,3.0,266.0,189.0,1339891200000
1369785600000,2013-05-29,-48.934242882192144,69.36279482574281,1093.9183349609375,7.0,239.0,198.0,1369785600000
1370736000000,2013-06-09,-48.934242882192144,69.36279482574281,1096.22265625,1.0,322.0,182.0,1370736000000
1425340800000,2015-03-03,-48.934242882192144,69.36279482574281,1093.7677001953125,13.0,354.0,185.0,1425340800000
1425859200000,2015-03-09,-48.934242882192144,69.36279482574281,1091.39892578125,4.0,42.0,173.0,1425859200000
1470182400000,2016-08-03,-48.934242882192144,69.36279482574281,1088.654052734375,4.0,269.0,194.0,1470182400000
