time,datetime,longitude,latitude,elevation,slope,aspect,hillshade,time_end
1309737600000,2011-07-04,-29.535160254242438,74.60412314877226,2564.421875,2.0,198.0,182.0,1309737600000
1313280000000,2011-08-14,-29.535160254242438,74.60412314877226,2563.017822265625,3.0,13.0,178.0,1313280000000
1335571200000,2012-04-28,-29.535160254242438,74.60412314877226,2560.53564453125,3.0,11.0,178.0,1335571200000
1370131200000,2013-06-02,-29.535160254242438,74.60412314877226,2563.29931640625,4.0,99.0,169.0,1370131200000
1370217600000,2013-06-03,-29.535160254242438,74.60412314877226,2566.379150390625,13.0,73.0,141.0,1370131200000
1370217600000,2013-06-03,-29.535160254242438,74.60412314877226,2565.813232421875,2.0,35.0,178.0,1370217600000
1398470400000,2014-04-26,-29.535160254242438,74.60412314877226,2562.610107421875,3.0,301.0,189.0,1398470400000
1398816000000,2014-04-30,-29.535160254242438,74.60412314877226,2564.764404296875,7.0,14.0,175.0,1398816000000
1431820800000,2015-05-17,-29.535160254242438,74.60412314877226,2562.5869140625,5.0,303.0,194.0,1431820800000
1433462400000,2015-06-05,-29.535160254242438,74.60412314877226,2564.711181640625,10.0,359.0,181.0,1433462400000
1459382400000,2016-03-31,-29.535160254242438,74.60412314877226,2565.472412109375,5.0,75.0,165.0,1459382400000
1492300800000,2017-04-16,-29.535160254242438,74.60412314877226,2567.435791015625,6.0,125.0,166.0,1492300800000
